0	1	2	3	4	5	6
0	coefficient_product	0.041948999419111954	0.04230691404699216	0.04230691404699216	-0.0003579146278802036	-0.0003579146278802036
1	coefficient_product	0.005147738620912739	0.008145173919796125	0.008145173919796125	-0.0029974352988833856	-0.0029974352988833856
2	coefficient_product	0.03703969878268281	0.041609782967537076	0.041609782967537076	-0.004570084184854268	-0.004570084184854268
3	coefficient_product	0.023382855041457144	0.026526724022759372	0.026526724022759372	-0.0031438689813022267	-0.0031438689813022267
4	coefficient_product	0.01286724315255851	0.01324927377661551	0.01324927377661551	-0.0003820306240570015	-0.0003820306240570015
5	coefficient_product	0.030680890036555622	0.031026596009311416	0.031026596009311416	-0.0003457059727557954	-0.0003457059727557954
6	coefficient_product	0.014458616359924455	0.016937887857025852	0.016937887857025852	-0.0024792714971013964	-0.0024792714971013964
7	coefficient_product	0.03311936098611446	0.03584775925038782	0.03584775925038782	-0.002728398264273362	-0.002728398264273362
8	coefficient_product	0.011329505994592847	0.013570003909235353	0.013570003909235353	-0.0022404979146425055	-0.0022404979146425055
9	coefficient_product	0.02259478729145263	0.02343083075730683	0.02343083075730683	-0.0008360434658542003	-0.0008360434658542003
10	coefficient_product	0.022164292658590084	0.025892287142706492	0.025892287142706492	-0.0037279944841164072	-0.0037279944841164072
11	coefficient_product	-0.004438047000364627	-0.00047461717331305503	-0.00047461717331305503	-0.003963429827051572	-0.003963429827051572
12	coefficient_product	0.030417196789957416	0.03138425659221793	0.03138425659221793	-0.0009670598022605097	-0.0009670598022605097
13	coefficient_product	0.027979738480004682	0.030365111247828053	0.030365111247828053	-0.0023853727678233715	-0.0023853727678233715
14	coefficient_product	0.02329627743129253	0.025849990863840617	0.025849990863840617	-0.002553713432548088	-0.002553713432548088
15	coefficient_product	0.03276714703760092	0.0348290435069663	0.0348290435069663	-0.0020618964693653818	-0.0020618964693653818
16	coefficient_product	-0.0036462139722548774	-0.00019768865991082605	-0.00019768865991082605	-0.0034485253123440513	-0.0034485253123440513
17	coefficient_product	0.011458104410190802	0.013448696497715061	0.013448696497715061	-0.0019905920875242606	-0.0019905920875242606
18	coefficient_product	-0.011254940324233987	-0.006899635448131701	-0.006899635448131701	-0.004355304876102285	-0.004355304876102285
19	coefficient_product	0.011713649951992582	0.014089933897624737	0.014089933897624737	-0.0023762839456321566	-0.0023762839456321566
20	coefficient_product	0.002829229704017564	0.006040643583747587	0.006040643583747587	-0.003211413879730023	-0.003211413879730023
21	coefficient_product	0.007402319905368233	0.010458418326702471	0.010458418326702471	-0.003056098421334239	-0.003056098421334239
22	coefficient_product	0.012172416109448778	0.014931456964710065	0.014931456964710065	-0.002759040855261287	-0.002759040855261287
23	coefficient_product	0.008829951898461053	0.009768237315439963	0.009768237315439963	-0.0009382854169789102	-0.0009382854169789102
24	coefficient_product	-0.00020448180502939586	0.0048089500452199695	0.0048089500452199695	-0.005013431850249365	-0.005013431850249365
25	coefficient_product	0.03759331098469981	0.042503053996467456	0.042503053996467456	-0.004909743011767644	-0.004909743011767644
26	coefficient_product	0.010781338555420964	0.014329808273242834	0.014329808273242834	-0.003548469717821869	-0.003548469717821869
27	coefficient_product	0.0003618999434361141	0.0030739283418464137	0.0030739283418464137	-0.0027120283984102996	-0.0027120283984102996
28	coefficient_product	0.0061704706161173255	0.009895969703675345	0.009895969703675345	-0.003725499087558019	-0.003725499087558019
29	coefficient_product	0.00557836071457138	0.008572879885099229	0.008572879885099229	-0.002994519170527849	-0.002994519170527849
30	coefficient_product	0.014583087372949412	0.017050078236805363	0.017050078236805363	-0.0024669908638559504	-0.0024669908638559504
31	coefficient_product	0.031721976243132805	0.03456337738127274	0.03456337738127274	-0.0028414011381399365	-0.0028414011381399365
32	coefficient_product	0.024796248362036633	0.02998130324932531	0.02998130324932531	-0.005185054887288679	-0.005185054887288679
33	coefficient_product	0.018946354550342548	0.0219367331457228	0.0219367331457228	-0.002990378595380251	-0.002990378595380251
