0	1	2	3	4	5	6
0	coefficient_product	0.06649554261274783	0.06432500386445623	0.06432500386445623	0.0021705387482915993	0.0021705387482915993
1	coefficient_product	0.0450660889958421	0.04691630842274611	0.04691630842274611	-0.0018502194269040104	-0.0018502194269040104
2	coefficient_product	0.05507013378428925	0.05393219842114809	0.05393219842114809	0.001137935363141164	0.001137935363141164
3	coefficient_product	0.06966381648462873	0.06879073788110845	0.06879073788110845	0.0008730786035202786	0.0008730786035202786
4	coefficient_product	0.056358676190002906	0.058423779493889924	0.058423779493889924	-0.002065103303887021	-0.002065103303887021
5	coefficient_product	0.052376931563527955	0.05596717589980351	0.05596717589980351	-0.0035902443362755545	-0.0035902443362755545
6	coefficient_product	0.045384050673131233	0.04790918918990902	0.04790918918990902	-0.0025251385167777856	-0.0025251385167777856
7	coefficient_product	0.0791566991151854	0.0792628981583293	0.0792628981583293	-0.00010619904314390795	-0.00010619904314390795
8	coefficient_product	0.06448890059595501	0.06653029021560994	0.06653029021560994	-0.002041389619654923	-0.002041389619654923
9	coefficient_product	0.05933447977321592	0.06050512236171481	0.06050512236171481	-0.001170642588498898	-0.001170642588498898
10	coefficient_product	0.06606589209895763	0.0686742847746613	0.0686742847746613	-0.002608392675703662	-0.002608392675703662
11	coefficient_product	0.05940286712780702	0.059004918244578326	0.059004918244578326	0.000397948883228697	0.000397948883228697
12	coefficient_product	0.039358317329982344	0.03948086412416714	0.03948086412416714	-0.0001225467941847967	-0.0001225467941847967
13	coefficient_product	0.05996347579389369	0.06084133863919249	0.06084133863919249	-0.0008778628452988052	-0.0008778628452988052
14	coefficient_product	0.04423206776365487	0.047135054459425244	0.047135054459425244	-0.002902986695770374	-0.002902986695770374
15	coefficient_product	0.0643501869373506	0.06482832597172844	0.06482832597172844	-0.0004781390343778355	-0.0004781390343778355
16	coefficient_product	0.04228622600970911	0.04488179015668815	0.04488179015668815	-0.002595564146979043	-0.002595564146979043
17	coefficient_product	0.0590213703240947	0.060671883997665925	0.060671883997665925	-0.001650513673571223	-0.001650513673571223
18	coefficient_product	0.04114533124281537	0.04406230230014344	0.04406230230014344	-0.002916971057328072	-0.002916971057328072
19	coefficient_product	0.05221090813777522	0.054512791533584105	0.054512791533584105	-0.0023018833958088846	-0.0023018833958088846
20	coefficient_product	0.035019369311829814	0.03509809253853488	0.03509809253853488	-7.872322670506932e-05	-7.872322670506932e-05
21	coefficient_product	0.05313378058734245	0.05374659703269941	0.05374659703269941	-0.000612816445356961	-0.000612816445356961
22	coefficient_product	0.0398753659262824	0.042425709220710164	0.042425709220710164	-0.002550343294427762	-0.002550343294427762
23	coefficient_product	0.022921585843699657	0.023664164391725237	0.023664164391725237	-0.0007425785480255805	-0.0007425785480255805
24	coefficient_product	0.04010508147809948	0.0398373385230801	0.0398373385230801	0.00026774295501937734	0.00026774295501937734
25	coefficient_product	0.031288453856335	0.03509867947381261	0.03509867947381261	-0.003810225617477609	-0.003810225617477609
26	coefficient_product	0.020266330283474153	0.024275993246150835	0.024275993246150835	-0.004009662962676682	-0.004009662962676682
27	coefficient_product	0.028994323142135535	0.02889516813271496	0.02889516813271496	9.915500942057648e-05	9.915500942057648e-05
28	coefficient_product	0.04305380228879886	0.04455352779592269	0.04455352779592269	-0.0014997255071238314	-0.0014997255071238314
29	coefficient_product	0.06849592256035243	0.06996088585335146	0.06996088585335146	-0.001464963292999024	-0.001464963292999024
30	coefficient_product	0.04844692891406158	0.053044228672678745	0.053044228672678745	-0.004597299758617166	-0.004597299758617166
31	coefficient_product	0.04442041429570358	0.04551054109748089	0.04551054109748089	-0.0010901268017773171	-0.0010901268017773171
32	coefficient_product	0.05415367473686167	0.05464031856656461	0.05464031856656461	-0.00048664382970294327	-0.00048664382970294327
33	coefficient_product	0.06324961075656113	0.06381348599135643	0.06381348599135643	-0.0005638752347953049	-0.0005638752347953049
34	coefficient_product	0.04527575219192706	0.047622756674687836	0.047622756674687836	-0.002347004482760779	-0.002347004482760779
35	coefficient_product	0.04109255280153174	0.04237560746256117	0.04237560746256117	-0.001283054661029429	-0.001283054661029429
36	coefficient_product	0.04206830762801107	0.04759231913736783	0.04759231913736783	-0.005524011509356761	-0.005524011509356761
37	coefficient_product	0.0532352057616239	0.052434797099836956	0.052434797099836956	0.0008004086617869374	0.0008004086617869374
38	coefficient_product	0.04226697124517258	0.04643343977444046	0.04643343977444046	-0.004166468529267883	-0.004166468529267883
39	coefficient_product	0.018876448761691724	0.019737739755134355	0.019737739755134355	-0.0008612909934426321	-0.0008612909934426321
40	coefficient_product	0.04559468443236102	0.04780309304952359	0.04780309304952359	-0.002208408617162572	-0.002208408617162572
41	coefficient_product	0.053791118406470016	0.052028702996135955	0.052028702996135955	0.0017624154103340604	0.0017624154103340604
42	coefficient_product	0.0573542245661858	0.06012135559988777	0.06012135559988777	-0.00276713103370197	-0.00276713103370197
43	coefficient_product	0.04783215243183364	0.04858262270745214	0.04858262270745214	-0.0007504702756184969	-0.0007504702756184969
44	coefficient_product	0.059840907725477115	0.06436002855737422	0.06436002855737422	-0.004519120831897103	-0.004519120831897103
45	coefficient_product	0.05530524194749679	0.05587715481055355	0.05587715481055355	-0.0005719128630567637	-0.0005719128630567637
46	coefficient_product	0.04598022592477515	0.04564964834266094	0.04564964834266094	0.00033057758211420946	0.00033057758211420946
47	coefficient_product	0.0581594874680976	0.05846523327289142	0.05846523327289142	-0.0003057458047938236	-0.0003057458047938236
48	coefficient_product	0.07611373907012571	0.07467847626298524	0.07467847626298524	0.0014352628071404743	0.0014352628071404743
49	coefficient_product	0.050074308676204486	0.05245631402041227	0.05245631402041227	-0.002382005344207787	-0.002382005344207787
50	coefficient_product	0.06554746212184467	0.06485074496718117	0.06485074496718117	0.000696717154663503	0.000696717154663503
51	coefficient_product	0.04782476804379048	0.047285977184954614	0.047285977184954614	0.0005387908588358644	0.0005387908588358644
52	coefficient_product	0.0488764604567169	0.05121470413734174	0.05121470413734174	-0.0023382436806248454	-0.0023382436806248454
53	coefficient_product	0.05129436054298698	0.0532155783511382	0.0532155783511382	-0.0019212178081512246	-0.0019212178081512246
54	coefficient_product	0.06661053628407909	0.06749367597860335	0.06749367597860335	-0.0008831396945242644	-0.0008831396945242644
55	coefficient_product	0.03561871327260172	0.03736979219642994	0.03736979219642994	-0.0017510789238282197	-0.0017510789238282197
56	coefficient_product	0.042105087345365035	0.04418383522659459	0.04418383522659459	-0.0020787478812295513	-0.0020787478812295513
57	coefficient_product	0.07771762661740411	0.07963547677569123	0.07963547677569123	-0.0019178501582871237	-0.0019178501582871237
58	coefficient_product	0.04615484586591452	0.048557424876780796	0.048557424876780796	-0.0024025790108662725	-0.0024025790108662725
59	coefficient_product	0.05308554745304144	0.05649478388474445	0.05649478388474445	-0.0034092364317030066	-0.0034092364317030066
60	coefficient_product	0.055789066503733255	0.05749311239570574	0.05749311239570574	-0.00170404589197248	-0.00170404589197248
61	coefficient_product	0.04649846620745308	0.047110991867710394	0.047110991867710394	-0.0006125256602573143	-0.0006125256602573143
62	coefficient_product	0.055820672572618864	0.05676846167558835	0.05676846167558835	-0.0009477891029694838	-0.0009477891029694838
63	coefficient_product	0.06916236822694287	0.07002528628505077	0.07002528628505077	-0.0008629180581078962	-0.0008629180581078962
64	coefficient_product	0.04862161793159006	0.05062194789255915	0.05062194789255915	-0.0020003299609690876	-0.0020003299609690876
65	coefficient_product	0.04971289134595983	0.05429137227804897	0.05429137227804897	-0.004578480932089138	-0.004578480932089138
66	coefficient_product	0.05251906639318727	0.05296009417023716	0.05296009417023716	-0.0004410277770498829	-0.0004410277770498829
67	coefficient_product	0.07647391030481784	0.07964035436428102	0.07964035436428102	-0.003166444059463174	-0.003166444059463174
68	coefficient_product	0.0573180683873872	0.05983275087513945	0.05983275087513945	-0.0025146824877522525	-0.0025146824877522525
69	coefficient_product	0.03889719048095278	0.040976511496931975	0.040976511496931975	-0.0020793210159791905	-0.0020793210159791905
70	coefficient_product	0.05304705745845121	0.05499557899628845	0.05499557899628845	-0.00194852153783724	-0.00194852153783724
71	coefficient_product	0.07308129036198527	0.07916815133486103	0.07916815133486103	-0.006086860972875766	-0.006086860972875766
72	coefficient_product	0.03573577287047016	0.03984740449128614	0.03984740449128614	-0.004111631620815981	-0.004111631620815981
73	coefficient_product	0.03687772723710786	0.036506426387817405	0.036506426387817405	0.0003713008492904533	0.0003713008492904533
74	coefficient_product	0.0680668003517995	0.06737917481223685	0.06737917481223685	0.0006876255395626503	0.0006876255395626503
75	coefficient_product	0.06370984144747448	0.0624873456551495	0.0624873456551495	0.0012224957923249802	0.0012224957923249802
76	coefficient_product	0.04313787962992941	0.04342466912706372	0.04342466912706372	-0.00028678949713430835	-0.00028678949713430835
77	coefficient_product	0.05312123042828868	0.053550476538283535	0.053550476538283535	-0.00042924610999485284	-0.00042924610999485284
78	coefficient_product	0.04906155361227609	0.050918058636718395	0.050918058636718395	-0.001856505024442305	-0.001856505024442305
79	coefficient_product	0.05087903518294599	0.050290681462213854	0.050290681462213854	0.0005883537207321315	0.0005883537207321315
80	coefficient_product	0.07782372597423803	0.08098211838340855	0.08098211838340855	-0.003158392409170515	-0.003158392409170515
81	coefficient_product	0.03795380057430671	0.03749461825592456	0.03749461825592456	0.0004591823183821497	0.0004591823183821497
