0	1	2	3	4	5	6
0	coefficient_product	0.021068182855833995	0.013464311159319899	0.013464311159319899	0.007603871696514095	0.007603871696514095
1	coefficient_product	-0.005357788865562913	-0.011430292105365676	-0.011430292105365676	0.0060725032398027635	0.0060725032398027635
2	coefficient_product	0.02864760709333162	0.021992345695620922	0.021992345695620922	0.0066552613977106986	0.0066552613977106986
3	coefficient_product	0.0033316675727391174	-0.004475242253945068	-0.004475242253945068	0.007806909826684185	0.007806909826684185
4	coefficient_product	0.006525623966243538	-0.0018753046333119942	-0.0018753046333119942	0.008400928599555532	0.008400928599555532
5	coefficient_product	0.016469991248097147	0.007687543248593276	0.007687543248593276	0.00878244799950387	0.00878244799950387
6	coefficient_product	-0.005717489507384469	-0.012964259921188995	-0.012964259921188995	0.007246770413804527	0.007246770413804527
7	coefficient_product	0.021073929803648857	0.012081549367650005	0.012081549367650005	0.008992380435998853	0.008992380435998853
8	coefficient_product	0.0059433052412635355	0.0008176746144582854	0.0008176746144582854	0.00512563062680525	0.00512563062680525
9	coefficient_product	0.018890411143820885	0.011821408225310187	0.011821408225310187	0.007069002918510697	0.007069002918510697
10	coefficient_product	-0.021075821184124773	-0.02362107550796826	-0.02362107550796826	0.0025452543238434874	0.0025452543238434874
11	coefficient_product	0.013757679285618475	0.009178335110282656	0.009178335110282656	0.00457934417533582	0.00457934417533582
12	coefficient_product	-0.017623679301661	-0.0249221098926797	-0.0249221098926797	0.007298430591018697	0.007298430591018697
13	coefficient_product	-0.000605141584512657	-0.007385970915756646	-0.007385970915756646	0.006780829331243989	0.006780829331243989
14	coefficient_product	0.008697183667571669	0.004001583309018752	0.004001583309018752	0.004695600358552918	0.004695600358552918
15	coefficient_product	0.029489107039082557	0.021901330842433318	0.021901330842433318	0.00758777619664924	0.00758777619664924
16	coefficient_product	-0.007283419492439189	-0.016930002366637772	-0.016930002366637772	0.009646582874198582	0.009646582874198582
17	coefficient_product	-0.006281626693659137	-0.010280556125917576	-0.010280556125917576	0.003998929432258439	0.003998929432258439
18	coefficient_product	-0.0016772612933802977	-0.00373644022549235	-0.00373644022549235	0.0020591789321120525	0.0020591789321120525
19	coefficient_product	-0.0036095315844049645	-0.011887965402275569	-0.011887965402275569	0.008278433817870605	0.008278433817870605
20	coefficient_product	-0.016783236414387986	-0.022603237267631568	-0.022603237267631568	0.005820000853243582	0.005820000853243582
21	coefficient_product	-0.031046300461904746	-0.03628315636083086	-0.03628315636083086	0.005236855898926117	0.005236855898926117
22	coefficient_product	0.008005226522182498	0.003109519065801002	0.003109519065801002	0.004895707456381496	0.004895707456381496
