0	1	2	3	4	5	6
0	coefficient_product	0.006249545313067861	-0.006172591288541015	-0.006172591288541015	0.012422136601608876	0.012422136601608876
1	coefficient_product	0.019568401599168027	0.009440114497054489	0.009440114497054489	0.01012828710211354	0.01012828710211354
2	coefficient_product	-0.04166864660560079	-0.054081302222673676	-0.054081302222673676	0.012412655617072886	0.012412655617072886
3	coefficient_product	0.00048542218812385254	-0.010830855624904698	-0.010830855624904698	0.01131627781302855	0.01131627781302855
4	coefficient_product	-0.012084599567423665	-0.02447098347538892	-0.02447098347538892	0.012386383907965256	0.012386383907965256
5	coefficient_product	-0.010836107591288202	-0.022473208853074418	-0.022473208853074418	0.011637101261786216	0.011637101261786216
6	coefficient_product	0.005861117557098079	-0.0047490371776060655	-0.0047490371776060655	0.010610154734704145	0.010610154734704145
7	coefficient_product	-0.021542987085311945	-0.03226948952178587	-0.03226948952178587	0.010726502436473924	0.010726502436473924
8	coefficient_product	-0.014066641776271826	-0.025945105480913465	-0.025945105480913465	0.011878463704641639	0.011878463704641639
9	coefficient_product	-0.025564251083383446	-0.03758397462175306	-0.03758397462175306	0.012019723538369612	0.012019723538369612
10	coefficient_product	-0.016823060276719197	-0.02727684956815793	-0.02727684956815793	0.01045378929143873	0.01045378929143873
11	coefficient_product	-0.017472625316033108	-0.03071853540622857	-0.03071853540622857	0.013245910090195464	0.013245910090195464
12	coefficient_product	-0.030097682287621552	-0.03848035325845621	-0.03848035325845621	0.00838267097083466	0.00838267097083466
13	coefficient_product	-0.008491322603671017	-0.018237275836980572	-0.018237275836980572	0.009745953233309556	0.009745953233309556
14	coefficient_product	-0.021178432314023922	-0.031901933027470436	-0.031901933027470436	0.010723500713446512	0.010723500713446512
15	coefficient_product	-0.012768721600579338	-0.023968423382488814	-0.023968423382488814	0.011199701781909476	0.011199701781909476
16	coefficient_product	0.014319607424348714	0.0032795533167594695	0.0032795533167594695	0.011040054107589245	0.011040054107589245
17	coefficient_product	-0.013958836821449284	-0.023340365796528862	-0.023340365796528862	0.009381528975079578	0.009381528975079578
18	coefficient_product	0.0047280845894936635	-0.005229762346021643	-0.005229762346021643	0.009957846935515307	0.009957846935515307
19	coefficient_product	0.005031295481251904	-0.005436864029261876	-0.005436864029261876	0.01046815951051378	0.01046815951051378
20	coefficient_product	-0.01095079097692388	-0.0237383379472222	-0.0237383379472222	0.012787546970298321	0.012787546970298321
21	coefficient_product	0.007878642536227779	-0.0025166484024410395	-0.0025166484024410395	0.01039529093866882	0.01039529093866882
22	coefficient_product	-0.04465360250907537	-0.05316573682003165	-0.05316573682003165	0.00851213431095628	0.00851213431095628
23	coefficient_product	0.005387848370769104	-0.006203209354175037	-0.006203209354175037	0.011591057724944141	0.011591057724944141
24	coefficient_product	-0.018472405785629108	-0.031246045080305523	-0.031246045080305523	0.012773639294676413	0.012773639294676413
25	coefficient_product	-0.017723181836589642	-0.027925067231585915	-0.027925067231585915	0.010201885394996273	0.010201885394996273
26	coefficient_product	-0.02771925470525447	-0.04042847437978181	-0.04042847437978181	0.012709219674527336	0.012709219674527336
27	coefficient_product	0.005549585573540982	-0.004095185913878539	-0.004095185913878539	0.009644771487419521	0.009644771487419521
28	coefficient_product	-0.023733219991901096	-0.035199275651272795	-0.035199275651272795	0.011466055659371697	0.011466055659371697
29	coefficient_product	0.004524498540991486	-0.004625670737029531	-0.004625670737029531	0.009150169278021017	0.009150169278021017
30	coefficient_product	-0.011426719788081395	-0.022577493764900765	-0.022577493764900765	0.01115077397681937	0.01115077397681937
31	coefficient_product	-0.029725429939492235	-0.04187757374626495	-0.04187757374626495	0.012152143806772712	0.012152143806772712
32	coefficient_product	-0.020656938900581588	-0.030635924195645245	-0.030635924195645245	0.009978985295063657	0.009978985295063657
33	coefficient_product	-0.028413655604883965	-0.03697591894955104	-0.03697591894955104	0.008562263344667075	0.008562263344667075
34	coefficient_product	-0.010133133898091158	-0.020408376942837658	-0.020408376942837658	0.0102752430447465	0.0102752430447465
35	coefficient_product	-0.008269754577126495	-0.020199501306817136	-0.020199501306817136	0.011929746729690641	0.011929746729690641
36	coefficient_product	-0.018113868815775543	-0.029451989182253818	-0.029451989182253818	0.011338120366478273	0.011338120366478273
37	coefficient_product	-0.017645781820418937	-0.02846419574191045	-0.02846419574191045	0.010818413921491514	0.010818413921491514
38	coefficient_product	-0.017167722420583436	-0.028808678950263084	-0.028808678950263084	0.011640956529679648	0.011640956529679648
39	coefficient_product	-0.023860106759383305	-0.03365948325989524	-0.03365948325989524	0.009799376500511936	0.009799376500511936
40	coefficient_product	-0.0015694841282828855	-0.010814949416292583	-0.010814949416292583	0.009245465288009697	0.009245465288009697
41	coefficient_product	0.020023599255988858	0.01041336054902694	0.01041336054902694	0.009610238706961916	0.009610238706961916
42	coefficient_product	-0.017647457420511797	-0.028529666591204695	-0.028529666591204695	0.0108822091706929	0.0108822091706929
43	coefficient_product	-0.005850498131044216	-0.018871860498414134	-0.018871860498414134	0.013021362367369917	0.013021362367369917
44	coefficient_product	-0.0015780178816318779	-0.012911110842072537	-0.012911110842072537	0.011333092960440659	0.011333092960440659
45	coefficient_product	-0.01421708792388919	-0.02611547851496705	-0.02611547851496705	0.011898390591077859	0.011898390591077859
46	coefficient_product	-0.023027002030170746	-0.035834106869735344	-0.035834106869735344	0.0128071048395646	0.0128071048395646
47	coefficient_product	-0.020289275349329672	-0.031573900826265	-0.031573900826265	0.011284625476935331	0.011284625476935331
48	coefficient_product	-0.015351839503408217	-0.024584697390886284	-0.024584697390886284	0.009232857887478067	0.009232857887478067
49	coefficient_product	-0.0058172116846394815	-0.015799890555759196	-0.015799890555759196	0.009982678871119715	0.009982678871119715
50	coefficient_product	-0.012319088510066235	-0.026336273718910907	-0.026336273718910907	0.014017185208844672	0.014017185208844672
51	coefficient_product	-0.02177368796962626	-0.030526042488695823	-0.030526042488695823	0.008752354519069562	0.008752354519069562
52	coefficient_product	0.002901380655923956	-0.009194672396121872	-0.009194672396121872	0.012096053052045828	0.012096053052045828
53	coefficient_product	-0.04285463829205259	-0.051952841590980986	-0.051952841590980986	0.009098203298928399	0.009098203298928399
54	coefficient_product	-0.02033930250544375	-0.028314414919855414	-0.028314414919855414	0.007975112414411664	0.007975112414411664
55	coefficient_product	0.0192386806503346	0.009478897201453566	0.009478897201453566	0.009759783448881036	0.009759783448881036
56	coefficient_product	-0.01903565093293593	-0.028937425107797184	-0.028937425107797184	0.00990177417486125	0.00990177417486125
57	coefficient_product	-0.03427727162516205	-0.04205264051805056	-0.04205264051805056	0.007775368892888508	0.007775368892888508
58	coefficient_product	-0.01967773088395116	-0.02824674520779879	-0.02824674520779879	0.008569014323847627	0.008569014323847627
59	coefficient_product	-0.0012061892461657873	-0.012169586323422315	-0.012169586323422315	0.010963397077256527	0.010963397077256527
60	coefficient_product	-0.03120803138979754	-0.03925642640931991	-0.03925642640931991	0.008048395019522371	0.008048395019522371
61	coefficient_product	-0.006648703783045969	-0.02130849467317851	-0.02130849467317851	0.014659790890132541	0.014659790890132541
