0	1	2	3	4	5	6
0	coefficient_product	0.08785160774840414	0.06224590585566541	0.06224590585566541	0.02560570189273873	0.02560570189273873
1	coefficient_product	0.11151730179245024	0.10383410457284849	0.10383410457284849	0.007683197219601753	0.007683197219601753
2	coefficient_product	0.047809998286187906	0.03334287579974926	0.03334287579974926	0.014467122486438643	0.014467122486438643
3	coefficient_product	0.1549088298558598	0.14145418609920613	0.14145418609920613	0.013454643756653666	0.013454643756653666
4	coefficient_product	0.04042239697774037	0.02636998826302017	0.02636998826302017	0.014052408714720199	0.014052408714720199
5	coefficient_product	0.10229120405310378	0.09198954287423736	0.09198954287423736	0.010301661178866422	0.010301661178866422
6	coefficient_product	0.06104554616746082	0.04902586303052948	0.04902586303052948	0.012019683136931346	0.012019683136931346
7	coefficient_product	0.12604063607775412	0.12184686987007233	0.12184686987007233	0.004193766207681778	0.004193766207681778
8	coefficient_product	0.1330603167352741	0.11337751726131848	0.11337751726131848	0.019682799473955636	0.019682799473955636
9	coefficient_product	0.08134994699981397	0.06928661314961758	0.06928661314961758	0.012063333850196393	0.012063333850196393
10	coefficient_product	0.058061710477955275	0.04113607773584475	0.04113607773584475	0.01692563274211052	0.01692563274211052
11	coefficient_product	0.08302517804790589	0.060205593010390704	0.060205593010390704	0.022819585037515192	0.022819585037515192
12	coefficient_product	0.13840708253620088	0.12166691560145289	0.12166691560145289	0.016740166934747974	0.016740166934747974
13	coefficient_product	0.06674390864122992	0.04717802161891592	0.04717802161891592	0.019565887022314	0.019565887022314
14	coefficient_product	0.15750321765256511	0.13729563634065597	0.13729563634065597	0.020207581311909147	0.020207581311909147
15	coefficient_product	0.1860487436692885	0.16763516849871016	0.16763516849871016	0.018413575170578334	0.018413575170578334
16	coefficient_product	0.022624747168338892	0.0023082867875364337	0.0023082867875364337	0.020316460380802457	0.020316460380802457
17	coefficient_product	0.07263220175889407	0.06374976111151494	0.06374976111151494	0.008882440647379123	0.008882440647379123
18	coefficient_product	0.04645510037870337	0.032139060674098406	0.032139060674098406	0.014316039704604967	0.014316039704604967
19	coefficient_product	0.12848115739610305	0.10770162328867096	0.10770162328867096	0.020779534107432093	0.020779534107432093
20	coefficient_product	0.17195526610990486	0.15664313038552446	0.15664313038552446	0.015312135724380397	0.015312135724380397
21	coefficient_product	0.03928921919083306	0.028830672821046597	0.028830672821046597	0.010458546369786463	0.010458546369786463
22	coefficient_product	0.10858038736472213	0.09048593035701888	0.09048593035701888	0.01809445700770325	0.01809445700770325
23	coefficient_product	0.07977907270136605	0.0605543399159816	0.0605543399159816	0.019224732785384446	0.019224732785384446
24	coefficient_product	0.04779258889177844	0.025266011483038583	0.025266011483038583	0.022526577408739853	0.022526577408739853
25	coefficient_product	0.03701359564990647	0.0216200009863634	0.0216200009863634	0.015393594663543071	0.015393594663543071
26	coefficient_product	0.08350505888560461	0.06326119548447828	0.06326119548447828	0.020243863401126324	0.020243863401126324
27	coefficient_product	0.08248211090410244	0.06278087933496683	0.06278087933496683	0.019701231569135617	0.019701231569135617
28	coefficient_product	0.11143320160964287	0.09251732052951211	0.09251732052951211	0.01891588108013076	0.01891588108013076
29	coefficient_product	0.08451064730946536	0.07719516383452937	0.07719516383452937	0.007315483474935985	0.007315483474935985
