0	1	2	3	4	5	6
0	coefficient_product	0.095940224928423	0.08075414863271796	0.08075414863271796	0.01518607629570503	0.01518607629570503
1	coefficient_product	0.06936031129920675	0.054498787770649024	0.054498787770649024	0.014861523528557729	0.014861523528557729
2	coefficient_product	0.0872448132236051	0.0751924718511575	0.0751924718511575	0.012052341372447591	0.012052341372447591
3	coefficient_product	0.07722867768351825	0.07052410871261619	0.07052410871261619	0.006704568970902058	0.006704568970902058
4	coefficient_product	0.1174274575030421	0.10853250698124792	0.10853250698124792	0.008894950521794176	0.008894950521794176
5	coefficient_product	0.10595646404360846	0.09462773273093275	0.09462773273093275	0.011328731312675717	0.011328731312675717
6	coefficient_product	0.16475764570705978	0.15039031596040578	0.15039031596040578	0.014367329746654011	0.014367329746654011
7	coefficient_product	0.12341483782081447	0.11015694020768152	0.11015694020768152	0.013257897613132947	0.013257897613132947
8	coefficient_product	0.03934993360361376	0.028003890930293002	0.028003890930293002	0.011346042673320756	0.011346042673320756
9	coefficient_product	0.08082478552366942	0.06853479699398773	0.06853479699398773	0.012289988529681686	0.012289988529681686
10	coefficient_product	0.1690873632634054	0.15827153037932368	0.15827153037932368	0.010815832884081713	0.010815832884081713
11	coefficient_product	0.10123912195791217	0.09604414710796176	0.09604414710796176	0.0051949748499504015	0.0051949748499504015
12	coefficient_product	0.2040781189560539	0.18440479596019427	0.18440479596019427	0.019673322995859627	0.019673322995859627
13	coefficient_product	0.12166411008544624	0.10885884708957488	0.10885884708957488	0.012805262995871352	0.012805262995871352
14	coefficient_product	0.07141831463823334	0.059949221516949654	0.059949221516949654	0.011469093121283688	0.011469093121283688
15	coefficient_product	0.11752142759052969	0.10719835219383024	0.10719835219383024	0.010323075396699457	0.010323075396699457
16	coefficient_product	0.1497311875630478	0.13647558392723244	0.13647558392723244	0.013255603635815351	0.013255603635815351
17	coefficient_product	0.0962879895456602	0.08242746095530602	0.08242746095530602	0.013860528590354172	0.013860528590354172
18	coefficient_product	0.050863257887875726	0.033205584003363146	0.033205584003363146	0.017657673884512576	0.017657673884512576
19	coefficient_product	0.093434623162669	0.08077099499165542	0.08077099499165542	0.01266362817101357	0.01266362817101357
20	coefficient_product	0.09839848130045503	0.08108696551560357	0.08108696551560357	0.017311515784851465	0.017311515784851465
21	coefficient_product	0.17572928970506252	0.16552806234997294	0.16552806234997294	0.010201227355089562	0.010201227355089562
22	coefficient_product	0.12755314164398573	0.11097663699219362	0.11097663699219362	0.016576504651792102	0.016576504651792102
23	coefficient_product	0.05270016375538833	0.044630225664403514	0.044630225664403514	0.008069938090984814	0.008069938090984814
24	coefficient_product	0.13529139380108912	0.12469207671404701	0.12469207671404701	0.010599317087042114	0.010599317087042114
