0	1	2	3	4	5	6
0	coefficient_product	0.009760619331576787	-0.008142112092281864	-0.008142112092281864	0.01790273142385865	0.01790273142385865
1	coefficient_product	0.007422851578816217	-0.012829489259589733	-0.012829489259589733	0.02025234083840595	0.02025234083840595
2	coefficient_product	-0.017128545420162584	-0.033265188000875266	-0.033265188000875266	0.016136642580712682	0.016136642580712682
3	coefficient_product	-0.0007840347907129216	-0.021609218118876134	-0.021609218118876134	0.020825183328163212	0.020825183328163212
4	coefficient_product	0.025245579357537552	0.003432692658087147	0.003432692658087147	0.021812886699450404	0.021812886699450404
5	coefficient_product	-0.0025466051097341805	-0.02160638964869964	-0.02160638964869964	0.01905978453896546	0.01905978453896546
6	coefficient_product	0.0028891331577340466	-0.017491707923411287	-0.017491707923411287	0.020380841081145334	0.020380841081145334
7	coefficient_product	-0.013856501125237172	-0.03205348687160274	-0.03205348687160274	0.01819698574636557	0.01819698574636557
8	coefficient_product	0.016437984031956978	-0.0031065268274235794	-0.0031065268274235794	0.019544510859380557	0.019544510859380557
9	coefficient_product	0.004517569799710883	-0.015093399072120015	-0.015093399072120015	0.0196109688718309	0.0196109688718309
10	coefficient_product	0.04827001019712057	0.030903190840199806	0.030903190840199806	0.017366819356920766	0.017366819356920766
11	coefficient_product	-0.007689655270657975	-0.029280975182647728	-0.029280975182647728	0.021591319911989752	0.021591319911989752
12	coefficient_product	-0.02246996145404582	-0.03855635320606697	-0.03855635320606697	0.016086391752021152	0.016086391752021152
13	coefficient_product	0.007008197630973866	-0.012577538190333621	-0.012577538190333621	0.019585735821307487	0.019585735821307487
14	coefficient_product	-0.0028295899460767313	-0.02155811978960189	-0.02155811978960189	0.01872852984352516	0.01872852984352516
15	coefficient_product	-0.015112395525171667	-0.03458118126430648	-0.03458118126430648	0.019468785739134815	0.019468785739134815
16	coefficient_product	-0.002050454572034746	-0.019923590435981773	-0.019923590435981773	0.017873135863947027	0.017873135863947027
17	coefficient_product	-0.0074637431795673455	-0.023689246598258874	-0.023689246598258874	0.016225503418691528	0.016225503418691528
18	coefficient_product	0.0014664146701066985	-0.01654718252155056	-0.01654718252155056	0.01801359719165726	0.01801359719165726
19	coefficient_product	0.033925073929073644	0.013331741638656627	0.013331741638656627	0.02059333229041702	0.02059333229041702
20	coefficient_product	-0.0163786524878933	-0.0392378545945712	-0.0392378545945712	0.0228592021066779	0.0228592021066779
21	coefficient_product	0.027048097585035947	0.009769756499479545	0.009769756499479545	0.0172783410855564	0.0172783410855564
22	coefficient_product	0.014950185698113206	-0.007055209623155494	-0.007055209623155494	0.0220053953212687	0.0220053953212687
23	coefficient_product	0.028387658061258234	0.009180179910246708	0.009180179910246708	0.019207478151011526	0.019207478151011526
24	coefficient_product	-0.014473295934694557	-0.029902509282349207	-0.029902509282349207	0.01542921334765465	0.01542921334765465
25	coefficient_product	-0.005539611332601335	-0.022448307191140975	-0.022448307191140975	0.01690869585853964	0.01690869585853964
26	coefficient_product	0.010417602648285725	-0.008118474471738805	-0.008118474471738805	0.01853607712002453	0.01853607712002453
27	coefficient_product	0.010091309008324926	-0.0055616561043094915	-0.0055616561043094915	0.015652965112634417	0.015652965112634417
28	coefficient_product	0.0031742693271615847	-0.014334018361757411	-0.014334018361757411	0.017508287688918996	0.017508287688918996
29	coefficient_product	-0.021930547862733983	-0.03916290744014759	-0.03916290744014759	0.017232359577413606	0.017232359577413606
30	coefficient_product	-0.004742073952967284	-0.026395873890330893	-0.026395873890330893	0.021653799937363608	0.021653799937363608
31	coefficient_product	-0.01264057448073861	-0.028471056587750516	-0.028471056587750516	0.015830482107011906	0.015830482107011906
32	coefficient_product	0.006273771352370299	-0.013886630208511679	-0.013886630208511679	0.020160401560881978	0.020160401560881978
33	coefficient_product	0.020007442807014757	0.00426976387851243	0.00426976387851243	0.01573767892850233	0.01573767892850233
34	coefficient_product	0.014839326898660573	-0.0016748208256066291	-0.0016748208256066291	0.0165141477242672	0.0165141477242672
35	coefficient_product	0.014721489703218033	-0.004892468468529778	-0.004892468468529778	0.01961395817174781	0.01961395817174781
36	coefficient_product	0.008929891068947687	-0.009784376342351301	-0.009784376342351301	0.018714267411298988	0.018714267411298988
37	coefficient_product	0.001332523598756026	-0.017643710594489884	-0.017643710594489884	0.01897623419324591	0.01897623419324591
38	coefficient_product	-0.01450272578585779	-0.03600593707969569	-0.03600593707969569	0.0215032112938379	0.0215032112938379
39	coefficient_product	-0.0023258372206174834	-0.022223504647054946	-0.022223504647054946	0.019897667426437463	0.019897667426437463
40	coefficient_product	0.01864067502668126	-0.0004265641507293673	-0.0004265641507293673	0.019067239177410628	0.019067239177410628
41	coefficient_product	0.0032128891075319695	-0.01738814044136365	-0.01738814044136365	0.02060102954889562	0.02060102954889562
42	coefficient_product	-0.01541341698057366	-0.032835084391145505	-0.032835084391145505	0.017421667410571846	0.017421667410571846
43	coefficient_product	0.0174795644407575	-0.0026114628985902965	-0.0026114628985902965	0.020091027339347797	0.020091027339347797
44	coefficient_product	-0.02259471226993798	-0.044250282596852375	-0.044250282596852375	0.021655570326914394	0.021655570326914394
45	coefficient_product	-0.004683209709171923	-0.024650198554019766	-0.024650198554019766	0.019966988844847842	0.019966988844847842
46	coefficient_product	-0.03635523209068189	-0.056771138098559944	-0.056771138098559944	0.020415906007878057	0.020415906007878057
47	coefficient_product	0.03886900418596269	0.018838413636919016	0.018838413636919016	0.020030590549043673	0.020030590549043673
48	coefficient_product	0.0026624698067891986	-0.015654250507218696	-0.015654250507218696	0.018316720314007894	0.018316720314007894
49	coefficient_product	0.025394205590782634	0.009148266503787951	0.009148266503787951	0.016245939086994683	0.016245939086994683
50	coefficient_product	0.039040441795853996	0.014224880654716257	0.014224880654716257	0.024815561141137737	0.024815561141137737
51	coefficient_product	0.019057794833941405	-0.00019222968694083883	-0.00019222968694083883	0.019250024520882245	0.019250024520882245
52	coefficient_product	0.020362457996204685	0.0019110560109443626	0.0019110560109443626	0.018451401985260324	0.018451401985260324
53	coefficient_product	-0.009998429872878929	-0.02670598874101669	-0.02670598874101669	0.01670755886813776	0.01670755886813776
54	coefficient_product	0.020891519049841177	0.004316567380130734	0.004316567380130734	0.016574951669710444	0.016574951669710444
55	coefficient_product	-0.008754324190763187	-0.023094435618752598	-0.023094435618752598	0.01434011142798941	0.01434011142798941
56	coefficient_product	0.03545079615856388	0.013562426260825	0.013562426260825	0.021888369897738878	0.021888369897738878
57	coefficient_product	0.0133374424773122	-0.004928735854737848	-0.004928735854737848	0.018266178332050048	0.018266178332050048
58	coefficient_product	-0.0017722082926552533	-0.014045453613111504	-0.014045453613111504	0.01227324532045625	0.01227324532045625
59	coefficient_product	0.006751438902424215	-0.007525916689743611	-0.007525916689743611	0.014277355592167825	0.014277355592167825
60	coefficient_product	-0.0038999114190205325	-0.020720555192974284	-0.020720555192974284	0.01682064377395375	0.01682064377395375
61	coefficient_product	0.00264529213251162	-0.016735689973769934	-0.016735689973769934	0.019380982106281554	0.019380982106281554
62	coefficient_product	0.009810303288239768	-0.00770756275525969	-0.00770756275525969	0.017517866043499458	0.017517866043499458
63	coefficient_product	0.009134963252041961	-0.009410868933994015	-0.009410868933994015	0.018545832186035976	0.018545832186035976
64	coefficient_product	0.002423630546028104	-0.01733142494578818	-0.01733142494578818	0.019755055491816283	0.019755055491816283
65	coefficient_product	0.03259399800967297	0.01234323058930327	0.01234323058930327	0.0202507674203697	0.0202507674203697
66	coefficient_product	-0.014060121989042426	-0.032943658996875645	-0.032943658996875645	0.01888353700783322	0.01888353700783322
67	coefficient_product	0.012400571232676991	-0.0032579612898914244	-0.0032579612898914244	0.015658532522568415	0.015658532522568415
68	coefficient_product	-0.02050712343796749	-0.03894570839462026	-0.03894570839462026	0.018438584956652772	0.018438584956652772
69	coefficient_product	0.0061012504509824535	-0.014914969580607134	-0.014914969580607134	0.021016220031589587	0.021016220031589587
70	coefficient_product	-0.0018174762193968463	-0.020335713697462145	-0.020335713697462145	0.0185182374780653	0.0185182374780653
71	coefficient_product	0.0044411848185843955	-0.013468556711154586	-0.013468556711154586	0.01790974152973898	0.01790974152973898
72	coefficient_product	0.019724166336100805	-0.0017141452212089269	-0.0017141452212089269	0.02143831155730973	0.02143831155730973
73	coefficient_product	-0.006278126316938141	-0.02368889748635361	-0.02368889748635361	0.01741077116941547	0.01741077116941547
74	coefficient_product	0.0039586333389585275	-0.015949955814236007	-0.015949955814236007	0.019908589153194534	0.019908589153194534
75	coefficient_product	-0.0019925440914139794	-0.01775224454729525	-0.01775224454729525	0.01575970045588127	0.01575970045588127
