0	1	2	3	4	5	6
0	coefficient_product	0.06649554261274801	0.06376572329813061	0.06376572329813061	0.0027298193146174004	0.0027298193146174004
1	coefficient_product	0.04506608899584151	0.046130077528746746	0.046130077528746746	-0.0010639885329052363	-0.0010639885329052363
2	coefficient_product	0.05507013378428376	0.05355707561394298	0.05355707561394298	0.001513058170340781	0.001513058170340781
3	coefficient_product	0.06966381648462973	0.0680572870436232	0.0680572870436232	0.001606529441006536	0.001606529441006536
4	coefficient_product	0.05635867619000881	0.057529397165961914	0.057529397165961914	-0.0011707209759531023	-0.0011707209759531023
5	coefficient_product	0.05237693156352512	0.05492383837357801	0.05492383837357801	-0.0025469068100528935	-0.0025469068100528935
6	coefficient_product	0.04538405067313335	0.04764655217285148	0.04764655217285148	-0.0022625014997181294	-0.0022625014997181294
7	coefficient_product	0.07915669911518598	0.078465491990041	0.078465491990041	0.0006912071251449828	0.0006912071251449828
8	coefficient_product	0.06448890059595376	0.06463638756222827	0.06463638756222827	-0.00014748696627451378	-0.00014748696627451378
9	coefficient_product	0.05933447977321681	0.06019937706602069	0.06019937706602069	-0.0008648972928038723	-0.0008648972928038723
10	coefficient_product	0.06606589209895682	0.06646291436148224	0.06646291436148224	-0.0003970222625254329	-0.0003970222625254329
11	coefficient_product	0.05940286712780901	0.05828806263778162	0.05828806263778162	0.001114804490027388	0.001114804490027388
12	coefficient_product	0.0393583173299832	0.03837249826431143	0.03837249826431143	0.0009858190656717668	0.0009858190656717668
13	coefficient_product	0.05996347579389398	0.05932487686978878	0.05932487686978878	0.000638598924105201	0.000638598924105201
14	coefficient_product	0.04423206776365558	0.04657749729776714	0.04657749729776714	-0.0023454295341115536	-0.0023454295341115536
15	coefficient_product	0.06435018693735087	0.0642388118187148	0.0642388118187148	0.00011137511863606362	0.00011137511863606362
16	coefficient_product	0.04228622600970907	0.043610303021573364	0.043610303021573364	-0.001324077011864297	-0.001324077011864297
17	coefficient_product	0.059021370324100576	0.06033173457525968	0.06033173457525968	-0.0013103642511590994	-0.0013103642511590994
18	coefficient_product	0.0411453312428138	0.04258447342346979	0.04258447342346979	-0.001439142180655992	-0.001439142180655992
19	coefficient_product	0.05221090813777486	0.05282519315638284	0.05282519315638284	-0.0006142850186079733	-0.0006142850186079733
20	coefficient_product	0.03501936931183047	0.03418669320195128	0.03418669320195128	0.0008326761098791965	0.0008326761098791965
21	coefficient_product	0.0531337805873427	0.05370751312691148	0.05370751312691148	-0.0005737325395687796	-0.0005737325395687796
22	coefficient_product	0.039875365926280805	0.041219146143219663	0.041219146143219663	-0.0013437802169388563	-0.0013437802169388563
23	coefficient_product	0.022921585843699063	0.022923388970931505	0.022923388970931505	-1.8031272324405082e-06	-1.8031272324405082e-06
24	coefficient_product	0.04010508147809856	0.039607007977360414	0.039607007977360414	0.0004980735007381439	0.0004980735007381439
25	coefficient_product	0.03128845385633356	0.034068896162004036	0.034068896162004036	-0.002780442305670479	-0.002780442305670479
26	coefficient_product	0.02026633028346652	0.02337650482298031	0.02337650482298031	-0.0031101745395137924	-0.0031101745395137924
27	coefficient_product	0.028994323142135337	0.028852889292627987	0.028852889292627987	0.00014143384950734882	0.00014143384950734882
28	coefficient_product	0.0430538022887988	0.04399935849038912	0.04399935849038912	-0.0009455562015903215	-0.0009455562015903215
29	coefficient_product	0.06849592256035235	0.06909153466695679	0.06909153466695679	-0.0005956121066044474	-0.0005956121066044474
30	coefficient_product	0.04844692891406147	0.051277477120640215	0.051277477120640215	-0.00283054820657874	-0.00283054820657874
31	coefficient_product	0.044420414295706985	0.04492663918404023	0.04492663918404023	-0.0005062248883332464	-0.0005062248883332464
32	coefficient_product	0.05415367473687037	0.05317735424593904	0.05317735424593904	0.0009763204909313236	0.0009763204909313236
33	coefficient_product	0.06324961075656639	0.0632869278197493	0.0632869278197493	-3.731706318291315e-05	-3.731706318291315e-05
34	coefficient_product	0.04527575219192383	0.04667037063526611	0.04667037063526611	-0.0013946184433422787	-0.0013946184433422787
35	coefficient_product	0.04109255280153748	0.041642482799742295	0.041642482799742295	-0.000549929998204816	-0.000549929998204816
36	coefficient_product	0.04206830762801314	0.04626910730397677	0.04626910730397677	-0.004200799675963629	-0.004200799675963629
37	coefficient_product	0.053235205761622675	0.05120057519400765	0.05120057519400765	0.0020346305676150235	0.0020346305676150235
38	coefficient_product	0.042266971245182645	0.04564803924657206	0.04564803924657206	-0.0033810680013894147	-0.0033810680013894147
39	coefficient_product	0.018876448761691256	0.020124674540791674	0.020124674540791674	-0.0012482257791004187	-0.0012482257791004187
40	coefficient_product	0.04559468443236205	0.04687966445528719	0.04687966445528719	-0.0012849800229251366	-0.0012849800229251366
41	coefficient_product	0.053791118406472604	0.052032960715859854	0.052032960715859854	0.0017581576906127536	0.0017581576906127536
42	coefficient_product	0.05735422456618683	0.059074900010727564	0.059074900010727564	-0.0017206754445407355	-0.0017206754445407355
43	coefficient_product	0.047832152431831906	0.0480030501411011	0.0480030501411011	-0.00017089770926919694	-0.00017089770926919694
44	coefficient_product	0.05984090772548218	0.06339538431848313	0.06339538431848313	-0.003554476593000945	-0.003554476593000945
45	coefficient_product	0.05530524194749149	0.0549621169146967	0.0549621169146967	0.0003431250327947941	0.0003431250327947941
