0	1	2	3	4	5	6
0	coefficient_product	0.004366504308852373	-0.012652966108839396	-0.012652966108839396	0.01701947041769177	0.01701947041769177
1	coefficient_product	0.002072270857129084	-0.017034964432378525	-0.017034964432378525	0.01910723528950761	0.01910723528950761
2	coefficient_product	-0.03030275303709958	-0.04522252014398478	-0.04522252014398478	0.014919767106885199	0.014919767106885199
3	coefficient_product	-0.013028017832104253	-0.03278584199580127	-0.03278584199580127	0.019757824163697018	0.019757824163697018
4	coefficient_product	0.012199917278566856	-0.00826539654723441	-0.00826539654723441	0.020465313825801267	0.020465313825801267
5	coefficient_product	-0.009559554653334072	-0.027153762165371575	-0.027153762165371575	0.017594207512037503	0.017594207512037503
6	coefficient_product	-0.005042385327080786	-0.024214758195196345	-0.024214758195196345	0.01917237286811556	0.01917237286811556
7	coefficient_product	-0.027386115142367405	-0.04379683779270315	-0.04379683779270315	0.016410722650335746	0.016410722650335746
8	coefficient_product	0.0023516929278049013	-0.015963461567643524	-0.015963461567643524	0.018315154495448425	0.018315154495448425
9	coefficient_product	-0.007966352849564578	-0.02689261373389295	-0.02689261373389295	0.01892626088432837	0.01892626088432837
10	coefficient_product	0.042597491276983965	0.02642058233485526	0.02642058233485526	0.01617690894212871	0.01617690894212871
11	coefficient_product	-0.019932434540232406	-0.040385163359642436	-0.040385163359642436	0.02045272881941003	0.02045272881941003
12	coefficient_product	-0.033796366782138126	-0.048653569581091724	-0.048653569581091724	0.014857202798953596	0.014857202798953596
13	coefficient_product	-0.0017165556862459193	-0.020057359555609385	-0.020057359555609385	0.018340803869363466	0.018340803869363466
14	coefficient_product	-0.01746867098580655	-0.035000990757900995	-0.035000990757900995	0.017532319772094445	0.017532319772094445
15	coefficient_product	-0.025767373414173303	-0.04422528878601619	-0.04422528878601619	0.018457915371842888	0.018457915371842888
16	coefficient_product	-0.014300587196035826	-0.031227207751326532	-0.031227207751326532	0.016926620555290706	0.016926620555290706
17	coefficient_product	-0.014253139842942871	-0.029734037168504365	-0.029734037168504365	0.015480897325561493	0.015480897325561493
18	coefficient_product	-0.009958259955940008	-0.02683153168781494	-0.02683153168781494	0.01687327173187493	0.01687327173187493
19	coefficient_product	0.025440063469488714	0.006364413125407483	0.006364413125407483	0.019075650344081232	0.019075650344081232
20	coefficient_product	-0.02122072358938481	-0.042838699434977805	-0.042838699434977805	0.021617975845592996	0.021617975845592996
21	coefficient_product	0.014636786472249926	-0.0011991084561302837	-0.0011991084561302837	0.01583589492838021	0.01583589492838021
22	coefficient_product	0.003288752887160667	-0.017206912243079433	-0.017206912243079433	0.0204956651302401	0.0204956651302401
23	coefficient_product	0.019489979449752986	0.0011481985381881978	0.0011481985381881978	0.018341780911564787	0.018341780911564787
24	coefficient_product	-0.020929099634884256	-0.03531496980937954	-0.03531496980937954	0.01438587017449528	0.01438587017449528
25	coefficient_product	-0.017532369446840536	-0.032815460850137534	-0.032815460850137534	0.015283091403296999	0.015283091403296999
26	coefficient_product	-0.00260169749658401	-0.019746061652587563	-0.019746061652587563	0.017144364156003553	0.017144364156003553
27	coefficient_product	0.0031671337614315766	-0.011489441594526865	-0.011489441594526865	0.014656575355958441	0.014656575355958441
28	coefficient_product	-0.007772633679475123	-0.024438796082333486	-0.024438796082333486	0.016666162402858363	0.016666162402858363
29	coefficient_product	-0.027555466496116014	-0.04348348279675525	-0.04348348279675525	0.015928016300639235	0.015928016300639235
30	coefficient_product	-0.012470422562587423	-0.03262496411547674	-0.03262496411547674	0.020154541552889316	0.020154541552889316
31	coefficient_product	-0.026427121975142562	-0.04081959601069626	-0.04081959601069626	0.0143924740355537	0.0143924740355537
32	coefficient_product	-0.005055199597878486	-0.024125283410829708	-0.024125283410829708	0.019070083812951222	0.019070083812951222
33	coefficient_product	0.010374679008230024	-0.004220360301016234	-0.004220360301016234	0.014595039309246258	0.014595039309246258
34	coefficient_product	0.0036619063888570537	-0.011849391276787092	-0.011849391276787092	0.015511297665644146	0.015511297665644146
35	coefficient_product	-0.0021763434146842113	-0.02044588861503783	-0.02044588861503783	0.018269545200353617	0.018269545200353617
36	coefficient_product	-0.000641664427146308	-0.01846244463731911	-0.01846244463731911	0.0178207802101728	0.0178207802101728
37	coefficient_product	-0.005897823003565433	-0.023641233719309665	-0.023641233719309665	0.017743410715744232	0.017743410715744232
38	coefficient_product	-0.023556258021439788	-0.043921016186424675	-0.043921016186424675	0.020364758164984887	0.020364758164984887
