0	1	2	3	4	5	6
0	coefficient_product	0.0678956419910771	0.043558179365023125	0.043558179365023125	0.02433746262605398	0.02433746262605398
1	coefficient_product	0.09568784917130263	0.08894182048146314	0.08894182048146314	0.006746028689839493	0.006746028689839493
2	coefficient_product	0.023577398640362145	0.010364983443693099	0.010364983443693099	0.013212415196669044	0.013212415196669044
3	coefficient_product	0.1328761649210403	0.12072068219576673	0.12072068219576673	0.012155482725273555	0.012155482725273555
4	coefficient_product	0.019904213734959427	0.006772210765584105	0.006772210765584105	0.013132002969375323	0.013132002969375323
5	coefficient_product	0.08187805240406465	0.0719930044124665	0.0719930044124665	0.00988504799159814	0.00988504799159814
6	coefficient_product	0.03988412002481129	0.028650669653877397	0.028650669653877397	0.011233450370933887	0.011233450370933887
7	coefficient_product	0.10608766757159274	0.10273394092438382	0.10273394092438382	0.0033537266472089236	0.0033537266472089236
8	coefficient_product	0.10243069123274183	0.08428377546887987	0.08428377546887987	0.018146915763861963	0.018146915763861963
9	coefficient_product	0.059452637606409786	0.04852930390513754	0.04852930390513754	0.010923333701272247	0.010923333701272247
10	coefficient_product	0.03506231474260059	0.018936267851199316	0.018936267851199316	0.01612604689140127	0.01612604689140127
11	coefficient_product	0.05601730124859637	0.03314677731064145	0.03314677731064145	0.02287052393795492	0.02287052393795492
12	coefficient_product	0.11909231018237207	0.10298922944350036	0.10298922944350036	0.0161030807388717	0.0161030807388717
13	coefficient_product	0.036901293148261405	0.019264486959366788	0.019264486959366788	0.01763680618889462	0.01763680618889462
14	coefficient_product	0.13912280854020345	0.12019187249825798	0.12019187249825798	0.018930936041945463	0.018930936041945463
15	coefficient_product	0.16226119442555376	0.14496504792253612	0.14496504792253612	0.017296146503017633	0.017296146503017633
16	coefficient_product	0.007821842516703783	-0.012234783341641364	-0.012234783341641364	0.020056625858345146	0.020056625858345146
17	coefficient_product	0.0515304885735831	0.04388761012628461	0.04388761012628461	0.007642878447298489	0.007642878447298489
18	coefficient_product	0.03916546063349896	0.025890774922403804	0.025890774922403804	0.013274685711095158	0.013274685711095158
19	coefficient_product	0.10094807890328378	0.08131580693546821	0.08131580693546821	0.01963227196781557	0.01963227196781557
20	coefficient_product	0.14467825333687204	0.13002889077286164	0.13002889077286164	0.014649362564010398	0.014649362564010398
21	coefficient_product	0.01272895267068066	0.003438145978979342	0.003438145978979342	0.009290806691701318	0.009290806691701318
22	coefficient_product	0.09106622342708606	0.07424696069045107	0.07424696069045107	0.016819262736634994	0.016819262736634994
23	coefficient_product	0.05583630042906704	0.03828090044601024	0.03828090044601024	0.017555399983056795	0.017555399983056795
24	coefficient_product	0.024956936789757488	0.004119529542269638	0.004119529542269638	0.02083740724748785	0.02083740724748785
25	coefficient_product	0.00992890408774914	-0.0038314187644596055	-0.0038314187644596055	0.013760322852208745	0.013760322852208745
26	coefficient_product	0.05810917484137368	0.03901722178441854	0.03901722178441854	0.019091953056955133	0.019091953056955133
27	coefficient_product	0.0689487594698145	0.0504005214258608	0.0504005214258608	0.0185482380439537	0.0185482380439537
28	coefficient_product	0.07930910658314981	0.06153094544032733	0.06153094544032733	0.017778161142822484	0.017778161142822484
29	coefficient_product	0.06301812120671627	0.05633172647337996	0.05633172647337996	0.006686394733336314	0.006686394733336314
30	coefficient_product	0.10908869256008294	0.09182096489607834	0.09182096489607834	0.017267727664004594	0.017267727664004594
31	coefficient_product	0.11862697726835694	0.10628868941874259	0.10628868941874259	0.012338287849614356	0.012338287849614356
32	coefficient_product	0.09378217145131862	0.08216232269528376	0.08216232269528376	0.011619848756034857	0.011619848756034857
33	coefficient_product	0.09553022632949591	0.08216826082362763	0.08216826082362763	0.013361965505868285	0.013361965505868285
34	coefficient_product	0.04361885600386172	0.02926663546965898	0.02926663546965898	0.01435222053420274	0.01435222053420274
35	coefficient_product	0.15077255382757435	0.1407984593900396	0.1407984593900396	0.009974094437534754	0.009974094437534754
36	coefficient_product	0.10735597680664942	0.08836746654641951	0.08836746654641951	0.018988510260229904	0.018988510260229904
37	coefficient_product	0.07664555037429732	0.06263427734972547	0.06263427734972547	0.014011273024571856	0.014011273024571856
38	coefficient_product	0.015846017045715248	0.002504206051526148	0.002504206051526148	0.013341810994189098	0.013341810994189098
39	coefficient_product	0.08793223734218915	0.07996364064502595	0.07996364064502595	0.007968596697163191	0.007968596697163191
