0	1	2	3	4	5	6
0	coefficient_product	0.06789564199108834	0.02269141955680539	0.02269141955680539	0.04520422243428295	0.04520422243428295
1	coefficient_product	0.09568784917130595	0.07170384914684354	0.07170384914684354	0.023984000024462413	0.023984000024462413
2	coefficient_product	0.023577398640348406	-0.013057198420221745	-0.013057198420221745	0.03663459706057015	0.03663459706057015
3	coefficient_product	0.13287616492102927	0.09992138216011769	0.09992138216011769	0.03295478276091157	0.03295478276091157
4	coefficient_product	0.019904213734957307	-0.010576798108122887	-0.010576798108122887	0.030481011843080195	0.030481011843080195
5	coefficient_product	0.08187805240414239	0.05699524290160728	0.05699524290160728	0.024882809502535103	0.024882809502535103
6	coefficient_product	0.03988412002515715	0.011041591697751867	0.011041591697751867	0.028842528327405286	0.028842528327405286
7	coefficient_product	0.10608766757158869	0.08171556943978123	0.08171556943978123	0.02437209813180747	0.02437209813180747
8	coefficient_product	0.10243069123396095	0.0646149742865833	0.0646149742865833	0.03781571694737764	0.03781571694737764
9	coefficient_product	0.059452637606412506	0.03641801321337555	0.03641801321337555	0.02303462439303695	0.02303462439303695
10	coefficient_product	0.0350623147425987	0.00796803047817034	0.00796803047817034	0.02709428426442836	0.02709428426442836
11	coefficient_product	0.05601730124859527	0.012931809384829634	0.012931809384829634	0.04308549186376563	0.04308549186376563
12	coefficient_product	0.11909231018237273	0.08895384501239031	0.08895384501239031	0.030138465169982413	0.030138465169982413
13	coefficient_product	0.03690129314825772	0.004127057294904026	0.004127057294904026	0.03277423585335369	0.03277423585335369
14	coefficient_product	0.13912280854020506	0.10298644787348622	0.10298644787348622	0.036136360666718846	0.036136360666718846
15	coefficient_product	0.16226119442555115	0.12334427529699793	0.12334427529699793	0.03891691912855322	0.03891691912855322
16	coefficient_product	0.007821842516662698	-0.028244580794471504	-0.028244580794471504	0.0360664233111342	0.0360664233111342
17	coefficient_product	0.0515304885735863	0.031190280251537177	0.031190280251537177	0.020340208322049122	0.020340208322049122
18	coefficient_product	0.03916546063349769	-0.0005619210992440683	-0.0005619210992440683	0.03972738173274176	0.03972738173274176
19	coefficient_product	0.10094807890329127	0.05756835635842958	0.05756835635842958	0.0433797225448617	0.0433797225448617
20	coefficient_product	0.14467825333686776	0.10595282045950395	0.10595282045950395	0.038725432877363804	0.038725432877363804
21	coefficient_product	0.01272895267068242	-0.010803934664343045	-0.010803934664343045	0.023532887335025465	0.023532887335025465
22	coefficient_product	0.09106622342709046	0.057913929689755755	0.057913929689755755	0.033152293737334707	0.033152293737334707
23	coefficient_product	0.055836300429073685	0.019747559407423638	0.019747559407423638	0.03608874102165005	0.03608874102165005
24	coefficient_product	0.02495693678975991	-0.01546124483961253	-0.01546124483961253	0.04041818162937244	0.04041818162937244
25	coefficient_product	0.009928904087739329	-0.016552344924080448	-0.016552344924080448	0.026481249011819776	0.026481249011819776
26	coefficient_product	0.05810917484137232	0.024618796396498936	0.024618796396498936	0.03349037844487338	0.03349037844487338
27	coefficient_product	0.06894875946981352	0.02829362532823059	0.02829362532823059	0.04065513414158293	0.04065513414158293
28	coefficient_product	0.07930910658315406	0.047884667556420735	0.047884667556420735	0.03142443902673332	0.03142443902673332
29	coefficient_product	0.06301812120671074	0.03922247371543482	0.03922247371543482	0.023795647491275915	0.023795647491275915
30	coefficient_product	0.10908869256008205	0.07308760070208568	0.07308760070208568	0.03600109185799636	0.03600109185799636
31	coefficient_product	0.11862697726835951	0.08691615620189895	0.08691615620189895	0.03171082106646056	0.03171082106646056
32	coefficient_product	0.09378217145131251	0.07030767432271891	0.07030767432271891	0.0234744971285936	0.0234744971285936
33	coefficient_product	0.09553022632949759	0.06203014584628817	0.06203014584628817	0.03350008048320941	0.03350008048320941
34	coefficient_product	0.04361885600385964	0.013327909623052444	0.013327909623052444	0.030290946380807197	0.030290946380807197
35	coefficient_product	0.15077255382757943	0.11808810792870608	0.11808810792870608	0.03268444589887335	0.03268444589887335
36	coefficient_product	0.10735597680665171	0.07206656766672351	0.07206656766672351	0.035289409139928195	0.035289409139928195
37	coefficient_product	0.07664555037430267	0.0497341453481873	0.0497341453481873	0.02691140502611537	0.02691140502611537
38	coefficient_product	0.01584601704660345	-0.01135831037105067	-0.01135831037105067	0.02720432741765412	0.02720432741765412
