0	1	2	3	4	5	6
0	coefficient_product	0.004457824574295392	-0.030373581169052703	-0.030373581169052703	0.034831405743348094	0.034831405743348094
1	coefficient_product	0.004376408507464232	-0.030217403275796088	-0.030217403275796088	0.03459381178326032	0.03459381178326032
2	coefficient_product	0.01725623479655556	-0.017025223992746044	-0.017025223992746044	0.034281458789301604	0.034281458789301604
3	coefficient_product	0.033943055760024675	-0.00362710079446956	-0.00362710079446956	0.037570156554494236	0.037570156554494236
4	coefficient_product	0.024969799755250353	-0.013214676149198929	-0.013214676149198929	0.03818447590444928	0.03818447590444928
5	coefficient_product	0.0037709759968095474	-0.028903752333812475	-0.028903752333812475	0.03267472833062202	0.03267472833062202
6	coefficient_product	0.02049985216993771	-0.015582596364160135	-0.015582596364160135	0.036082448534097845	0.036082448534097845
7	coefficient_product	0.011847386575371231	-0.023872910215339077	-0.023872910215339077	0.03572029679071031	0.03572029679071031
8	coefficient_product	0.013586568451329804	-0.020345605327808564	-0.020345605327808564	0.03393217377913837	0.03393217377913837
9	coefficient_product	0.0040591472467331295	-0.028758141339732503	-0.028758141339732503	0.03281728858646563	0.03281728858646563
10	coefficient_product	0.03468432181468247	0.0027452447109724836	0.0027452447109724836	0.03193907710370999	0.03193907710370999
11	coefficient_product	0.009104760029249162	-0.02291037321661661	-0.02291037321661661	0.03201513324586577	0.03201513324586577
12	coefficient_product	0.009094590617418234	-0.026479309860997793	-0.026479309860997793	0.03557390047841603	0.03557390047841603
13	coefficient_product	-0.0032243893915318636	-0.03832842372918262	-0.03832842372918262	0.035104034337650754	0.035104034337650754
14	coefficient_product	0.03376744591689177	-0.0012166534253391546	-0.0012166534253391546	0.03498409934223093	0.03498409934223093
15	coefficient_product	0.012360784642935042	-0.020652577731551772	-0.020652577731551772	0.033013362374486814	0.033013362374486814
16	coefficient_product	0.02756242678693243	-0.007018874955111588	-0.007018874955111588	0.03458130174204402	0.03458130174204402
17	coefficient_product	0.004104112330768114	-0.02434853371601823	-0.02434853371601823	0.028452646046786344	0.028452646046786344
18	coefficient_product	0.021307029150510505	-0.011098081547839764	-0.011098081547839764	0.03240511069835027	0.03240511069835027
19	coefficient_product	0.01603874657273406	-0.01504747416133676	-0.01504747416133676	0.031086220734070823	0.031086220734070823
20	coefficient_product	0.004057935332972988	-0.026786657771949808	-0.026786657771949808	0.030844593104922796	0.030844593104922796
21	coefficient_product	0.030815369810231814	-0.003493899629081699	-0.003493899629081699	0.03430926943931351	0.03430926943931351
22	coefficient_product	0.00880244844689149	-0.025810795179312482	-0.025810795179312482	0.03461324362620397	0.03461324362620397
23	coefficient_product	0.01979705835511012	-0.011856298368808582	-0.011856298368808582	0.0316533567239187	0.0316533567239187
24	coefficient_product	0.04174780577541405	0.010998644638695564	0.010998644638695564	0.030749161136718484	0.030749161136718484
25	coefficient_product	0.020228839107670385	-0.014137214708204707	-0.014137214708204707	0.03436605381587509	0.03436605381587509
26	coefficient_product	0.03269929012598674	-0.0015122567875654558	-0.0015122567875654558	0.034211546913552195	0.034211546913552195
27	coefficient_product	0.009820004488320898	-0.020668937513632964	-0.020668937513632964	0.030488942001953862	0.030488942001953862
28	coefficient_product	-0.01162765689878955	-0.0382547597985456	-0.0382547597985456	0.026627102899756047	0.026627102899756047
29	coefficient_product	0.020108093718021216	-0.01466480535659288	-0.01466480535659288	0.034772899074614096	0.034772899074614096
30	coefficient_product	0.0010497663546932996	-0.028551354254551783	-0.028551354254551783	0.029601120609245083	0.029601120609245083
31	coefficient_product	0.054185431308167595	0.017793276935688582	0.017793276935688582	0.03639215437247901	0.03639215437247901
32	coefficient_product	0.0395265905004971	0.010818801791875199	0.010818801791875199	0.028707788708621906	0.028707788708621906
33	coefficient_product	0.017372936490379378	-0.01805504688913356	-0.01805504688913356	0.03542798337951294	0.03542798337951294
34	coefficient_product	0.02349539380833388	-0.010892014114130408	-0.010892014114130408	0.03438740792246429	0.03438740792246429
35	coefficient_product	0.046838301621102384	0.011538210906563784	0.011538210906563784	0.0353000907145386	0.0353000907145386
36	coefficient_product	0.0109709983928633	-0.018664575816874616	-0.018664575816874616	0.029635574209737916	0.029635574209737916
37	coefficient_product	0.03611170176099015	0.005086260629938335	0.005086260629938335	0.031025441131051813	0.031025441131051813
38	coefficient_product	0.03316354824509871	-0.0008160339136446746	-0.0008160339136446746	0.03397958215874339	0.03397958215874339
39	coefficient_product	0.005859594180004722	-0.02144349758509297	-0.02144349758509297	0.02730309176509769	0.02730309176509769
40	coefficient_product	0.010743973747181872	-0.02378508329200821	-0.02378508329200821	0.034529057039190084	0.034529057039190084
41	coefficient_product	-0.0026085645485448734	-0.03156655149010863	-0.03156655149010863	0.02895798694156376	0.02895798694156376
42	coefficient_product	0.04953855612551809	0.014744751054683779	0.014744751054683779	0.034793805070834315	0.034793805070834315
43	coefficient_product	0.018118098032015563	-0.008270227598615365	-0.008270227598615365	0.026388325630630927	0.026388325630630927
