0	1	2	3	4	5	6
0	coefficient_product	-0.02968514468381515	-0.028391634656995363	-0.028391634656995363	-0.001293510026819788	-0.001293510026819788
1	coefficient_product	-0.024147855124376286	-0.023161635203526137	-0.023161635203526137	-0.00098621992085015	-0.00098621992085015
2	coefficient_product	-0.0398728437021741	-0.041249410557298735	-0.041249410557298735	0.0013765668551246346	0.0013765668551246346
3	coefficient_product	-0.03431054292274076	-0.03429204252533779	-0.03429204252533779	-1.850039740296987e-05	-1.850039740296987e-05
4	coefficient_product	-0.05333272002296088	-0.05540715898474276	-0.05540715898474276	0.002074438961781874	0.002074438961781874
5	coefficient_product	-0.04631795728308496	-0.04861940308603224	-0.04861940308603224	0.0023014458029472864	0.0023014458029472864
6	coefficient_product	-0.03245115574241078	-0.033968881041072534	-0.033968881041072534	0.00151772529866175	0.00151772529866175
7	coefficient_product	-0.01696442470175177	-0.01707581255257185	-0.01707581255257185	0.00011138785082007925	0.00011138785082007925
8	coefficient_product	-0.032225736890802104	-0.031791237905515884	-0.031791237905515884	-0.0004344989852862181	-0.0004344989852862181
9	coefficient_product	-0.05510038247748361	-0.05747438082048864	-0.05747438082048864	0.002373998343005031	0.002373998343005031
10	coefficient_product	-0.03882367830719871	-0.03896957557932775	-0.03896957557932775	0.00014589727212903846	0.00014589727212903846
11	coefficient_product	-0.017682349927598196	-0.020073494091094185	-0.020073494091094185	0.0023911441634959893	0.0023911441634959893
12	coefficient_product	-0.028532732890105165	-0.030886266802605353	-0.030886266802605353	0.002353533912500188	0.002353533912500188
13	coefficient_product	-0.060982812406250746	-0.06315583498252564	-0.06315583498252564	0.002173022576274895	0.002173022576274895
14	coefficient_product	-0.046756307995097494	-0.046565487207928344	-0.046565487207928344	-0.00019082078716914857	-0.00019082078716914857
15	coefficient_product	-0.07561846202407806	-0.07508213857338139	-0.07508213857338139	-0.0005363234506966595	-0.0005363234506966595
16	coefficient_product	-0.022205437495131455	-0.02210224850589971	-0.02210224850589971	-0.00010318898923174723	-0.00010318898923174723
17	coefficient_product	-0.05675511748625177	-0.05719925080958629	-0.05719925080958629	0.000444133323334519	0.000444133323334519
18	coefficient_product	-0.055066613232301456	-0.058796784074802745	-0.058796784074802745	0.003730170842501291	0.003730170842501291
19	coefficient_product	-0.01895415058345831	-0.01844608724268165	-0.01844608724268165	-0.0005080633407766609	-0.0005080633407766609
20	coefficient_product	-0.023059372859083428	-0.021794363560917875	-0.021794363560917875	-0.001265009298165551	-0.001265009298165551
21	coefficient_product	-0.018183284106773178	-0.022504410977212962	-0.022504410977212962	0.004321126870439785	0.004321126870439785
22	coefficient_product	-0.04489142799375307	-0.045097477475008765	-0.045097477475008765	0.00020604948125569375	0.00020604948125569375
23	coefficient_product	-0.05089913415329549	-0.05158166422143377	-0.05158166422143377	0.0006825300681382794	0.0006825300681382794
24	coefficient_product	-0.02452432935826138	-0.02551377889068453	-0.02551377889068453	0.000989449532423149	0.000989449532423149
25	coefficient_product	-0.01329945860056312	-0.01863384698598051	-0.01863384698598051	0.005334388385417391	0.005334388385417391
26	coefficient_product	-0.019880156075967895	-0.022600264868841143	-0.022600264868841143	0.0027201087928732503	0.0027201087928732503
27	coefficient_product	-0.048086373238502324	-0.04848369830098343	-0.04848369830098343	0.0003973250624811044	0.0003973250624811044
28	coefficient_product	-0.020898369471375737	-0.020703431378194227	-0.020703431378194227	-0.0001949380931815094	-0.0001949380931815094
29	coefficient_product	-0.054890898496938206	-0.057585354984610024	-0.057585354984610024	0.0026944564876718166	0.0026944564876718166
30	coefficient_product	-0.028551948411221544	-0.028444955432444744	-0.028444955432444744	-0.00010699297877679896	-0.00010699297877679896
31	coefficient_product	-0.022762894025529508	-0.0235329343077379	-0.0235329343077379	0.000770040282208391	0.000770040282208391
32	coefficient_product	-0.040488425252269276	-0.04215857259514503	-0.04215857259514503	0.0016701473428757517	0.0016701473428757517
33	coefficient_product	-0.01577174996903904	-0.018296775323127873	-0.018296775323127873	0.0025250253540888322	0.0025250253540888322
34	coefficient_product	-0.04313683317055101	-0.04395148302547232	-0.04395148302547232	0.0008146498549213052	0.0008146498549213052
35	coefficient_product	-0.018756017936478624	-0.01903361441631855	-0.01903361441631855	0.0002775964798399249	0.0002775964798399249
36	coefficient_product	-0.020291168950080166	-0.022823676508434487	-0.022823676508434487	0.002532507558354321	0.002532507558354321
37	coefficient_product	-0.0447003326151361	-0.041426527671131363	-0.041426527671131363	-0.003273804944004731	-0.003273804944004731
38	coefficient_product	-0.02530191499463946	-0.028492172501186828	-0.028492172501186828	0.0031902575065473676	0.0031902575065473676
39	coefficient_product	-0.047571182235469286	-0.04694920627413993	-0.04694920627413993	-0.0006219759613293558	-0.0006219759613293558
40	coefficient_product	-0.020640537639975944	-0.0227315407006095	-0.0227315407006095	0.002091003060633555	0.002091003060633555
41	coefficient_product	-0.042577818116252476	-0.04686890061107118	-0.04686890061107118	0.0042910824948187	0.0042910824948187
42	coefficient_product	-0.01385939919083576	-0.014752763618199025	-0.014752763618199025	0.0008933644273632646	0.0008933644273632646
43	coefficient_product	-0.015210027075686208	-0.019505037620821675	-0.019505037620821675	0.004295010545135466	0.004295010545135466
44	coefficient_product	-0.035583474711679455	-0.037032178867809	-0.037032178867809	0.0014487041561295447	0.0014487041561295447
45	coefficient_product	-0.054215221402714654	-0.05445606387914729	-0.05445606387914729	0.0002408424764326328	0.0002408424764326328
46	coefficient_product	-0.012097316164433717	-0.01215668152464239	-0.01215668152464239	5.936536020867308e-05	5.936536020867308e-05
