0	1	2	3	4	5	6
0	coefficient_product	-0.37706916119739436	-0.37467237855577273	-0.37467237855577273	-0.002396782641621643	-0.002396782641621643
1	coefficient_product	-0.38655281055583196	-0.3845086032201656	-0.3845086032201656	-0.0020442073356663373	-0.0020442073356663373
2	coefficient_product	-0.37263360471171914	-0.36813444769331594	-0.36813444769331594	-0.004499157018403182	-0.004499157018403182
3	coefficient_product	-0.3756187949401346	-0.37581619702238267	-0.37581619702238267	0.00019740208224803505	0.00019740208224803505
4	coefficient_product	-0.355599447875835	-0.3550974274328834	-0.3550974274328834	-0.0005020204429515696	-0.0005020204429515696
5	coefficient_product	-0.3488687424011255	-0.3496196334468127	-0.3496196334468127	0.0007508910456872087	0.0007508910456872087
6	coefficient_product	-0.389075559939327	-0.386647484274537	-0.386647484274537	-0.002428075664790057	-0.002428075664790057
7	coefficient_product	-0.4069636381382318	-0.40387031909029375	-0.40387031909029375	-0.0030933190479380114	-0.0030933190479380114
8	coefficient_product	-0.38811494819668224	-0.3885361414008173	-0.3885361414008173	0.0004211932041351095	0.0004211932041351095
9	coefficient_product	-0.3768533885006007	-0.3756468495877239	-0.3756468495877239	-0.0012065389128768172	-0.0012065389128768172
10	coefficient_product	-0.4071397493106088	-0.4061178643395623	-0.4061178643395623	-0.0010218849710464945	-0.0010218849710464945
11	coefficient_product	-0.384293439604511	-0.38198498295306105	-0.38198498295306105	-0.0023084566514499434	-0.0023084566514499434
12	coefficient_product	-0.3974162321626073	-0.39582564699529466	-0.39582564699529466	-0.00159058516731262	-0.00159058516731262
13	coefficient_product	-0.37861243423210234	-0.37840003560636964	-0.37840003560636964	-0.0002123986257327022	-0.0002123986257327022
14	coefficient_product	-0.37863542078340673	-0.37561683117410366	-0.37561683117410366	-0.0030185896093030554	-0.0030185896093030554
15	coefficient_product	-0.38160509244635493	-0.38335509084856456	-0.38335509084856456	0.0017499984022096337	0.0017499984022096337
16	coefficient_product	-0.38327179851618853	-0.37906186259960767	-0.37906186259960767	-0.004209935916580878	-0.004209935916580878
17	coefficient_product	-0.39689642948046355	-0.39361904711327445	-0.39361904711327445	-0.0032773823671891074	-0.0032773823671891074
18	coefficient_product	-0.38707417341786265	-0.3840245856029659	-0.3840245856029659	-0.003049587814896791	-0.003049587814896791
19	coefficient_product	-0.3930211340267435	-0.391067862734895	-0.391067862734895	-0.0019532712918484533	-0.0019532712918484533
20	coefficient_product	-0.3817195741239633	-0.3832249397716733	-0.3832249397716733	0.001505365647710025	0.001505365647710025
21	coefficient_product	-0.37527693173813936	-0.37258787217637634	-0.37258787217637634	-0.0026890595617629935	-0.0026890595617629935
22	coefficient_product	-0.38573390363729865	-0.3847410344279683	-0.3847410344279683	-0.0009928692093303436	-0.0009928692093303436
23	coefficient_product	-0.3911771817139622	-0.390846257094088	-0.390846257094088	-0.00033092461987420504	-0.00033092461987420504
