0	1	2	3	4	5	6
0	coefficient_product	-0.025616974380206593	-0.034211297757971416	-0.034211297757971416	0.008594323377764824	0.008594323377764824
1	coefficient_product	-0.020867146231445855	-0.028337988285999753	-0.028337988285999753	0.007470842054553898	0.007470842054553898
2	coefficient_product	-0.015006830641568433	-0.0258913874581908	-0.0258913874581908	0.010884556816622367	0.010884556816622367
3	coefficient_product	-0.006825451476337804	-0.015295356499676005	-0.015295356499676005	0.008469905023338201	0.008469905023338201
4	coefficient_product	-0.013276444844718044	-0.0204515563543007	-0.0204515563543007	0.007175111509582655	0.007175111509582655
5	coefficient_product	-0.0006705765216269075	-0.00918919047207896	-0.00918919047207896	0.008518613950452053	0.008518613950452053
6	coefficient_product	-0.024893911963218947	-0.033578378507222485	-0.033578378507222485	0.00868446654400354	0.00868446654400354
7	coefficient_product	-0.014992525582893311	-0.026177611261856932	-0.026177611261856932	0.01118508567896362	0.01118508567896362
8	coefficient_product	0.014795927828630042	0.006656522442857358	0.006656522442857358	0.008139405385772683	0.008139405385772683
9	coefficient_product	-0.005140659361327378	-0.014088308053021083	-0.014088308053021083	0.008947648691693705	0.008947648691693705
10	coefficient_product	-0.023570927935950708	-0.029470936869330614	-0.029470936869330614	0.0059000089333799055	0.0059000089333799055
11	coefficient_product	-0.026757795503852877	-0.033475654290136034	-0.033475654290136034	0.0067178587862831585	0.0067178587862831585
12	coefficient_product	-0.02275223283707046	-0.032175009663893465	-0.032175009663893465	0.009422776826823007	0.009422776826823007
13	coefficient_product	-0.03142819225347044	-0.03908155258661485	-0.03908155258661485	0.007653360333144414	0.007653360333144414
14	coefficient_product	-0.019557536505558103	-0.028680870765165196	-0.028680870765165196	0.009123334259607093	0.009123334259607093
15	coefficient_product	-0.03073399153808514	-0.03963459831359775	-0.03963459831359775	0.00890060677551261	0.00890060677551261
16	coefficient_product	-0.022115260352685115	-0.029273027434497282	-0.029273027434497282	0.007157767081812166	0.007157767081812166
17	coefficient_product	-0.03864374980171094	-0.04795457900097468	-0.04795457900097468	0.009310829199263747	0.009310829199263747
18	coefficient_product	-0.027298106538017626	-0.036365257418555084	-0.036365257418555084	0.009067150880537458	0.009067150880537458
19	coefficient_product	-0.028873882853126018	-0.03809135062082187	-0.03809135062082187	0.00921746776769585	0.00921746776769585
20	coefficient_product	-0.05469848233091086	-0.061363339060249246	-0.061363339060249246	0.006664856729338388	0.006664856729338388
21	coefficient_product	-0.043469369623089844	-0.05016935586011527	-0.05016935586011527	0.006699986237025425	0.006699986237025425
22	coefficient_product	-0.01052004267301268	-0.01952017992081743	-0.01952017992081743	0.00900013724780475	0.00900013724780475
23	coefficient_product	-0.007568392170520032	-0.013443071087744375	-0.013443071087744375	0.005874678917224343	0.005874678917224343
24	coefficient_product	-0.034302496283210755	-0.03972677434177918	-0.03972677434177918	0.005424278058568426	0.005424278058568426
25	coefficient_product	-0.011299689300068659	-0.01964529373203996	-0.01964529373203996	0.008345604431971302	0.008345604431971302
26	coefficient_product	-0.024269392011174982	-0.030078384205475733	-0.030078384205475733	0.005808992194300751	0.005808992194300751
27	coefficient_product	-0.03301517290240283	-0.03663992339988155	-0.03663992339988155	0.0036247504974787235	0.0036247504974787235
28	coefficient_product	-0.017778803607319794	-0.02532327537552257	-0.02532327537552257	0.007544471768202775	0.007544471768202775
29	coefficient_product	-0.022375372884032387	-0.031047293280053456	-0.031047293280053456	0.008671920396021071	0.008671920396021071
30	coefficient_product	-0.02548814578782463	-0.03128142309733057	-0.03128142309733057	0.005793277309505941	0.005793277309505941
31	coefficient_product	-0.032951748426812755	-0.040501857471426025	-0.040501857471426025	0.007550109044613272	0.007550109044613272
32	coefficient_product	-0.005361307904278745	-0.01638871272189775	-0.01638871272189775	0.011027404817619005	0.011027404817619005
33	coefficient_product	-0.006372735843680727	-0.015936047719740786	-0.015936047719740786	0.00956331187606006	0.00956331187606006
34	coefficient_product	-0.031313425028630965	-0.040565469027724184	-0.040565469027724184	0.009252043999093216	0.009252043999093216
