0	1	2	3	4	5	6
0	coefficient_product	0.00445782457429523	-0.011803528355202693	-0.011803528355202693	0.016261352929497923	0.016261352929497923
1	coefficient_product	0.004376408507464617	-0.012967311384853658	-0.012967311384853658	0.017343719892318275	0.017343719892318275
2	coefficient_product	0.01725623479655638	-0.00020264557410513387	-0.00020264557410513387	0.01745888037066151	0.01745888037066151
3	coefficient_product	0.03394305576002197	0.01426639358236388	0.01426639358236388	0.019676662177658087	0.019676662177658087
4	coefficient_product	0.024969799755247664	0.002088405481963532	0.002088405481963532	0.02288139427328413	0.02288139427328413
5	coefficient_product	0.0037709759968115823	-0.013954604645234419	-0.013954604645234419	0.017725580642046	0.017725580642046
6	coefficient_product	0.020499852169936897	0.003700629759816606	0.003700629759816606	0.01679922241012029	0.01679922241012029
7	coefficient_product	0.01184738657536959	-0.008103563962233603	-0.008103563962233603	0.019950950537603193	0.019950950537603193
8	coefficient_product	0.013586568451328818	-0.003996162686642174	-0.003996162686642174	0.017582731137970993	0.017582731137970993
9	coefficient_product	0.004059147246731896	-0.010994946401569181	-0.010994946401569181	0.015054093648301077	0.015054093648301077
10	coefficient_product	0.03468432181468459	0.017268965451373894	0.017268965451373894	0.017415356363310697	0.017415356363310697
11	coefficient_product	0.009104760029246506	-0.011791845006861876	-0.011791845006861876	0.020896605036108382	0.020896605036108382
12	coefficient_product	0.009094590617415237	-0.008097336777052641	-0.008097336777052641	0.017191927394467878	0.017191927394467878
13	coefficient_product	-0.0032243893915316277	-0.02038252764589017	-0.02038252764589017	0.01715813825435854	0.01715813825435854
14	coefficient_product	0.03376744591689029	0.016801463483955423	0.016801463483955423	0.01696598243293487	0.01696598243293487
15	coefficient_product	0.012360784642934736	-0.007625529389337113	-0.007625529389337113	0.01998631403227185	0.01998631403227185
16	coefficient_product	0.027562426786934095	0.011653727386996188	0.011653727386996188	0.015908699399937908	0.015908699399937908
17	coefficient_product	0.004104112330770697	-0.011373988832492167	-0.011373988832492167	0.015478101163262864	0.015478101163262864
18	coefficient_product	0.021307029150514058	0.004758494429932559	0.004758494429932559	0.016548534720581497	0.016548534720581497
19	coefficient_product	0.0160387465727351	-0.00011452860939560585	-0.00011452860939560585	0.016153275182130705	0.016153275182130705
20	coefficient_product	0.004057935332975748	-0.011398236039782041	-0.011398236039782041	0.01545617137275779	0.01545617137275779
21	coefficient_product	0.030815369810231495	0.01624230964949409	0.01624230964949409	0.014573060160737405	0.014573060160737405
22	coefficient_product	0.008802448446889224	-0.009917467079153884	-0.009917467079153884	0.01871991552604311	0.01871991552604311
23	coefficient_product	0.01979705835511137	0.0023173404387657583	0.0023173404387657583	0.017479717916345613	0.017479717916345613
24	coefficient_product	0.04174780577541429	0.024054647903393286	0.024054647903393286	0.017693157872020998	0.017693157872020998
25	coefficient_product	0.020228839107673674	0.001232562604575339	0.001232562604575339	0.018996276503098337	0.018996276503098337
26	coefficient_product	0.03269929012598938	0.016605771347392308	0.016605771347392308	0.016093518778597066	0.016093518778597066
27	coefficient_product	0.009820004488320506	-0.005447253653228886	-0.005447253653228886	0.015267258141549393	0.015267258141549393
28	coefficient_product	-0.01162765689879186	-0.027738771244457328	-0.027738771244457328	0.016111114345665468	0.016111114345665468
29	coefficient_product	0.020108093718021764	0.0021912815763819706	0.0021912815763819706	0.017916812141639794	0.017916812141639794
30	coefficient_product	0.0010497663546906923	-0.015435186647409034	-0.015435186647409034	0.016484953002099727	0.016484953002099727
31	coefficient_product	0.05418543130816637	0.03541468870996774	0.03541468870996774	0.01877074259819863	0.01877074259819863
32	coefficient_product	0.039526590500497685	0.0221893097758397	0.0221893097758397	0.017337280724657983	0.017337280724657983
33	coefficient_product	0.0173729364903779	0.00028070645311053534	0.00028070645311053534	0.017092230037267366	0.017092230037267366
34	coefficient_product	0.02349539380833599	0.007930262736513276	0.007930262736513276	0.015565131071822717	0.015565131071822717
35	coefficient_product	0.04683830162109898	0.025207467953134163	0.025207467953134163	0.021630833667964817	0.021630833667964817
36	coefficient_product	0.010970998392863678	-0.006468766389721316	-0.006468766389721316	0.017439764782584993	0.017439764782584993
37	coefficient_product	0.03611170176098964	0.021426712656680003	0.021426712656680003	0.01468498910430964	0.01468498910430964
38	coefficient_product	0.033163548245103404	0.014457793986111514	0.014457793986111514	0.018705754258991892	0.018705754258991892
39	coefficient_product	0.005859594180007109	-0.009764493588825729	-0.009764493588825729	0.015624087768832838	0.015624087768832838
40	coefficient_product	0.01074397374717826	-0.006951547967859289	-0.006951547967859289	0.01769552171503755	0.01769552171503755
41	coefficient_product	-0.002608564548546497	-0.018762782786827303	-0.018762782786827303	0.016154218238280806	0.016154218238280806
42	coefficient_product	0.04953855612551694	0.02936443903729832	0.02936443903729832	0.02017411708821862	0.02017411708821862
43	coefficient_product	0.01811809803201191	0.002739429819197296	0.002739429819197296	0.015378668212814613	0.015378668212814613
44	coefficient_product	0.030086471096684032	0.00973789961092048	0.00973789961092048	0.020348571485763554	0.020348571485763554
45	coefficient_product	0.03298997364150527	0.01519230641075304	0.01519230641075304	0.01779766723075223	0.01779766723075223
46	coefficient_product	0.011675482422106665	-0.006769134744502083	-0.006769134744502083	0.018444617166608748	0.018444617166608748
47	coefficient_product	-0.010660510314070504	-0.03164923461608278	-0.03164923461608278	0.020988724302012277	0.020988724302012277
48	coefficient_product	0.028130488524049268	0.012735019230811965	0.012735019230811965	0.015395469293237303	0.015395469293237303
49	coefficient_product	0.041455972798788196	0.025265838525955014	0.025265838525955014	0.016190134272833185	0.016190134272833185
50	coefficient_product	0.0265722632046678	0.00807301405485332	0.00807301405485332	0.01849924914981448	0.01849924914981448
51	coefficient_product	-0.0114989462201868	-0.02630800605338847	-0.02630800605338847	0.014809059833201669	0.014809059833201669
52	coefficient_product	0.009099727449520185	-0.00745583533291371	-0.00745583533291371	0.016555562782433895	0.016555562782433895
53	coefficient_product	0.015187600631819119	-0.002824186072256462	-0.002824186072256462	0.01801178670407558	0.01801178670407558
54	coefficient_product	0.0243951762726189	0.009958894711150253	0.009958894711150253	0.014436281561468648	0.014436281561468648
55	coefficient_product	0.028791917157325913	0.01373895249360396	0.01373895249360396	0.015052964663721953	0.015052964663721953
56	coefficient_product	0.026805459929714115	0.00733572875560718	0.00733572875560718	0.019469731174106934	0.019469731174106934
57	coefficient_product	0.01914996250639265	9.920874564928562e-05	9.920874564928562e-05	0.019050753760743364	0.019050753760743364
58	coefficient_product	0.030271848451242745	0.015837149496961942	0.015837149496961942	0.014434698954280803	0.014434698954280803
59	coefficient_product	0.007569182164961552	-0.009156046471961589	-0.009156046471961589	0.01672522863692314	0.01672522863692314
60	coefficient_product	-0.001263595454992078	-0.015162984034838619	-0.015162984034838619	0.013899388579846541	0.013899388579846541
61	coefficient_product	0.028370565461339557	0.009702525242037298	0.009702525242037298	0.018668040219302257	0.018668040219302257
62	coefficient_product	0.006489046775651505	-0.010008649302188937	-0.010008649302188937	0.01649769607784044	0.01649769607784044
63	coefficient_product	0.037106268378658325	0.02050067704165422	0.02050067704165422	0.016605591337004108	0.016605591337004108
64	coefficient_product	0.02032958469722766	0.0012482256864376452	0.0012482256864376452	0.019081359010790014	0.019081359010790014
65	coefficient_product	0.013989310774709579	-0.005521363974793706	-0.005521363974793706	0.019510674749503285	0.019510674749503285
66	coefficient_product	0.013802767756251843	-0.0067156086572486345	-0.0067156086572486345	0.02051837641350048	0.02051837641350048
67	coefficient_product	0.01449472350844134	-0.0006883585205102171	-0.0006883585205102171	0.015183082028951557	0.015183082028951557
68	coefficient_product	0.015544634011747155	-0.0027066960285143083	-0.0027066960285143083	0.018251330040261464	0.018251330040261464
69	coefficient_product	0.02679745191881	0.010202469694987377	0.010202469694987377	0.01659498222382262	0.01659498222382262
70	coefficient_product	0.021743582066149486	0.0036469888621660975	0.0036469888621660975	0.01809659320398339	0.01809659320398339
71	coefficient_product	-0.0010453915248438972	-0.018824590302725826	-0.018824590302725826	0.01777919877788193	0.01777919877788193
72	coefficient_product	0.046064287222016775	0.026091326502594124	0.026091326502594124	0.01997296071942265	0.01997296071942265
73	coefficient_product	0.01588105500540227	0.002463284056996306	0.002463284056996306	0.013417770948405964	0.013417770948405964
74	coefficient_product	-0.010742929660567226	-0.025096407793151178	-0.025096407793151178	0.014353478132583952	0.014353478132583952
75	coefficient_product	0.01650401312229541	0.003032294071694495	0.003032294071694495	0.013471719050600918	0.013471719050600918
76	coefficient_product	0.03987336649885603	0.025300526446860528	0.025300526446860528	0.014572840051995502	0.014572840051995502
77	coefficient_product	0.039346434835559524	0.02082562090322432	0.02082562090322432	0.018520813932335203	0.018520813932335203
