0	1	2	3	4	5	6
0	coefficient_product	0.05292081074977834	0.04643050424509742	0.04643050424509742	0.006490306504680925	0.006490306504680925
1	coefficient_product	0.036084223570806054	0.03293877928968197	0.03293877928968197	0.003145444281124086	0.003145444281124086
2	coefficient_product	0.03450645973943657	0.029398209624287776	0.029398209624287776	0.005108250115148795	0.005108250115148795
3	coefficient_product	0.021692644736936398	0.0163201565372682	0.0163201565372682	0.005372488199668195	0.005372488199668195
4	coefficient_product	0.036343226794121955	0.028178702556622044	0.028178702556622044	0.008164524237499915	0.008164524237499915
5	coefficient_product	0.05618352539230805	0.05176383448457971	0.05176383448457971	0.004419690907728342	0.004419690907728342
6	coefficient_product	0.03157865621744522	0.028551125883150643	0.028551125883150643	0.0030275303342945743	0.0030275303342945743
7	coefficient_product	0.05517732193562152	0.04932587333830246	0.04932587333830246	0.005851448597319059	0.005851448597319059
8	coefficient_product	0.04401308734129696	0.0416720497990029	0.0416720497990029	0.0023410375422940606	0.0023410375422940606
9	coefficient_product	0.053324764250750306	0.04597663655157189	0.04597663655157189	0.00734812769917842	0.00734812769917842
10	coefficient_product	0.03605686487144761	0.031988549634297	0.031988549634297	0.004068315237150606	0.004068315237150606
11	coefficient_product	0.052775580605958446	0.051427224913138815	0.051427224913138815	0.0013483556928196338	0.0013483556928196338
12	coefficient_product	0.04133823979564784	0.03725458764882137	0.03725458764882137	0.0040836521468264695	0.0040836521468264695
13	coefficient_product	0.07698574614166018	0.07564842005526733	0.07564842005526733	0.0013373260863928493	0.0013373260863928493
14	coefficient_product	0.0746872391999625	0.07055980135941364	0.07055980135941364	0.004127437840548847	0.004127437840548847
15	coefficient_product	0.06304814803628994	0.057046019978644565	0.057046019978644565	0.006002128057645382	0.006002128057645382
16	coefficient_product	0.027491023709927277	0.02368320930501889	0.02368320930501889	0.003807814404908387	0.003807814404908387
17	coefficient_product	0.0734762784306809	0.06797500269003556	0.06797500269003556	0.005501275740645333	0.005501275740645333
18	coefficient_product	0.05775937045719279	0.05769354838574767	0.05769354838574767	6.582207144512311e-05	6.582207144512311e-05
19	coefficient_product	0.05332021804352402	0.04642650189073652	0.04642650189073652	0.0068937161527875025	0.0068937161527875025
20	coefficient_product	0.07174729849870687	0.06769408135702072	0.06769408135702072	0.004053217141686141	0.004053217141686141
21	coefficient_product	0.04909512022128841	0.045067921678816875	0.045067921678816875	0.004027198542471539	0.004027198542471539
22	coefficient_product	0.06430596898810276	0.06080761045586762	0.06080761045586762	0.003498358532235145	0.003498358532235145
23	coefficient_product	0.04747417810399932	0.04467775930310096	0.04467775930310096	0.0027964188008983665	0.0027964188008983665
24	coefficient_product	0.04602252584521624	0.0400513643348567	0.0400513643348567	0.0059711615103595385	0.0059711615103595385
25	coefficient_product	0.05888652574007941	0.05542383418685282	0.05542383418685282	0.0034626915532265856	0.0034626915532265856
26	coefficient_product	0.030376429279847555	0.025013624793108414	0.025013624793108414	0.005362804486739142	0.005362804486739142
27	coefficient_product	0.03476651371111052	0.029626337202873772	0.029626337202873772	0.005140176508236741	0.005140176508236741
28	coefficient_product	0.054990711239728415	0.04854303426909248	0.04854303426909248	0.006447676970635934	0.006447676970635934
29	coefficient_product	0.05142385477367594	0.050339223595394285	0.050339223595394285	0.0010846311782816535	0.0010846311782816535
30	coefficient_product	0.029967022192283803	0.02527607810065386	0.02527607810065386	0.004690944091629944	0.004690944091629944
31	coefficient_product	0.02927956073126027	0.022405242550219223	0.022405242550219223	0.006874318181041048	0.006874318181041048
32	coefficient_product	0.039910237831742065	0.03457234551380242	0.03457234551380242	0.0053378923179396446	0.0053378923179396446
33	coefficient_product	0.04867730721286464	0.04333379522159944	0.04333379522159944	0.005343511991265199	0.005343511991265199
34	coefficient_product	0.02441231426941619	0.02056374231579069	0.02056374231579069	0.0038485719536254996	0.0038485719536254996
35	coefficient_product	0.022759635884002212	0.020247638432251924	0.020247638432251924	0.002511997451750289	0.002511997451750289
36	coefficient_product	0.06502553884195829	0.05843488712464214	0.05843488712464214	0.0065906517173161495	0.0065906517173161495
37	coefficient_product	0.06387018779968351	0.06298778548803001	0.06298778548803001	0.000882402311653496	0.000882402311653496
38	coefficient_product	0.06301299010410077	0.058285304486421705	0.058285304486421705	0.004727685617679072	0.004727685617679072
39	coefficient_product	0.032171724641226244	0.0275861733984796	0.0275861733984796	0.004585551242746647	0.004585551242746647
40	coefficient_product	0.046918331900324656	0.043406879189079164	0.043406879189079164	0.003511452711245494	0.003511452711245494
41	coefficient_product	0.05981038960761882	0.055235614567085214	0.055235614567085214	0.004574775040533604	0.004574775040533604
42	coefficient_product	0.046478418743889756	0.04255349189530763	0.04255349189530763	0.003924926848582121	0.003924926848582121
43	coefficient_product	0.06503203536781985	0.06247096903015003	0.06247096903015003	0.0025610663376698147	0.0025610663376698147
44	coefficient_product	0.044227211890026354	0.03787838724564802	0.03787838724564802	0.006348824644378329	0.006348824644378329
45	coefficient_product	0.010025042282049975	0.005667357795698164	0.005667357795698164	0.004357684486351812	0.004357684486351812
46	coefficient_product	0.07387816377001166	0.07152898713320803	0.07152898713320803	0.00234917663680363	0.00234917663680363
47	coefficient_product	0.028442692670196307	0.02629804527109133	0.02629804527109133	0.0021446473991049778	0.0021446473991049778
48	coefficient_product	0.042569862892667384	0.03860621305090205	0.03860621305090205	0.003963649841765339	0.003963649841765339
49	coefficient_product	0.03973296837971629	0.035281078174944455	0.035281078174944455	0.004451890204771833	0.004451890204771833
50	coefficient_product	0.03736718740169005	0.03205617897880114	0.03205617897880114	0.005311008422888907	0.005311008422888907
51	coefficient_product	0.05077314201362526	0.04920462127821234	0.04920462127821234	0.0015685207354129186	0.0015685207354129186
52	coefficient_product	0.04649795721562094	0.040199959691823633	0.040199959691823633	0.006297997523797301	0.006297997523797301
53	coefficient_product	0.014057499663565835	0.009912985252190603	0.009912985252190603	0.004144514411375233	0.004144514411375233
54	coefficient_product	0.03695608127174662	0.03085267885627776	0.03085267885627776	0.006103402415468864	0.006103402415468864
55	coefficient_product	0.05128587892013552	0.043382684628690764	0.043382684628690764	0.007903194291444761	0.007903194291444761
56	coefficient_product	0.05391218153704524	0.04959273352694509	0.04959273352694509	0.004319448010100149	0.004319448010100149
57	coefficient_product	0.031240276198211046	0.026143357832069055	0.026143357832069055	0.0050969183661419915	0.0050969183661419915
58	coefficient_product	0.044604578901972405	0.03745976630163914	0.03745976630163914	0.007144812600333262	0.007144812600333262
59	coefficient_product	0.07034308354668269	0.06136314890166992	0.06136314890166992	0.008979934645012769	0.008979934645012769
60	coefficient_product	0.04284771290181167	0.036280940568793225	0.036280940568793225	0.006566772333018444	0.006566772333018444
61	coefficient_product	0.06262211011768243	0.05943508254803989	0.05943508254803989	0.0031870275696425383	0.0031870275696425383
62	coefficient_product	0.03041191965300545	0.027547309936414053	0.027547309936414053	0.002864609716591399	0.002864609716591399
63	coefficient_product	0.0302338445919835	0.02579584327023897	0.02579584327023897	0.00443800132174453	0.00443800132174453
64	coefficient_product	0.04105130243719935	0.03831634044609389	0.03831634044609389	0.002734961991105464	0.002734961991105464
65	coefficient_product	0.05286144554530919	0.05036751116416611	0.05036751116416611	0.002493934381143078	0.002493934381143078
66	coefficient_product	0.05598365702776314	0.049563365329822924	0.049563365329822924	0.006420291697940213	0.006420291697940213
67	coefficient_product	0.05541216175292914	0.05046651824539742	0.05046651824539742	0.004945643507531719	0.004945643507531719
68	coefficient_product	0.06561339732928347	0.0636847025511228	0.0636847025511228	0.0019286947781606727	0.0019286947781606727
69	coefficient_product	0.03718892958848709	0.03242754127653962	0.03242754127653962	0.004761388311947467	0.004761388311947467
70	coefficient_product	0.05606459539617333	0.0512023821536266	0.0512023821536266	0.004862213242546729	0.004862213242546729
71	coefficient_product	0.03693219418934874	0.030513993492634797	0.030513993492634797	0.006418200696713943	0.006418200696713943
72	coefficient_product	0.057029062562293925	0.04827309078484801	0.04827309078484801	0.008755971777445911	0.008755971777445911
73	coefficient_product	0.05088334444116043	0.04632643990673912	0.04632643990673912	0.004556904534421311	0.004556904534421311
74	coefficient_product	0.060668586764535674	0.059818079942628416	0.059818079942628416	0.0008505068219072612	0.0008505068219072612
75	coefficient_product	0.05941708162695013	0.05473912181478397	0.05473912181478397	0.004677959812166158	0.004677959812166158
76	coefficient_product	0.025941579432765434	0.0197932349459144	0.0197932349459144	0.006148344486851037	0.006148344486851037
77	coefficient_product	0.03668848240651864	0.031185202388073867	0.031185202388073867	0.005503280018444772	0.005503280018444772
78	coefficient_product	0.07483802829185744	0.07064874373189989	0.07064874373189989	0.0041892845599575505	0.0041892845599575505
79	coefficient_product	0.01634426471024885	0.010489095508472832	0.010489095508472832	0.005855169201776017	0.005855169201776017
80	coefficient_product	0.034261432871472236	0.026093342748188513	0.026093342748188513	0.008168090123283721	0.008168090123283721
81	coefficient_product	0.03217319724086164	0.02645908582509732	0.02645908582509732	0.005714111415764318	0.005714111415764318
82	coefficient_product	0.051299195650766335	0.04608039307464872	0.04608039307464872	0.005218802576117617	0.005218802576117617
83	coefficient_product	0.028102944118661446	0.02587841350206003	0.02587841350206003	0.0022245306166014172	0.0022245306166014172
84	coefficient_product	0.06996657042498983	0.06633501005573327	0.06633501005573327	0.003631560369256555	0.003631560369256555
85	coefficient_product	0.0032951353963930527	-0.002478809079611568	-0.002478809079611568	0.005773944476004621	0.005773944476004621
86	coefficient_product	0.06662415641034937	0.06303883506148501	0.06303883506148501	0.003585321348864357	0.003585321348864357
87	coefficient_product	0.07794853342631217	0.07451327997078917	0.07451327997078917	0.0034352534555229953	0.0034352534555229953
88	coefficient_product	0.059321808892974726	0.056753079274666156	0.056753079274666156	0.0025687296183085706	0.0025687296183085706
89	coefficient_product	0.04507881679185334	0.039869482589933836	0.039869482589933836	0.005209334201919505	0.005209334201919505
90	coefficient_product	0.07297858643034329	0.06969681354077195	0.06969681354077195	0.0032817728895713364	0.0032817728895713364
91	coefficient_product	0.07375611731320306	0.06960862660120175	0.06960862660120175	0.0041474907120013105	0.0041474907120013105
92	coefficient_product	0.016609465032347864	0.010745852283493873	0.010745852283493873	0.00586361274885399	0.00586361274885399
93	coefficient_product	0.027698649860461378	0.024187527455540897	0.024187527455540897	0.0035111224049204797	0.0035111224049204797
94	coefficient_product	0.05261122071136935	0.04951689710903547	0.04951689710903547	0.0030943236023338824	0.0030943236023338824
95	coefficient_product	0.04894901632733376	0.04387168505208651	0.04387168505208651	0.005077331275247252	0.005077331275247252
96	coefficient_product	0.06349090562303923	0.05821991263401349	0.05821991263401349	0.005270992989025742	0.005270992989025742
97	coefficient_product	0.04429445936352784	0.03825983874747462	0.03825983874747462	0.006034620616053217	0.006034620616053217
98	coefficient_product	0.0033870250618446597	-0.0017475730007148694	-0.0017475730007148694	0.005134598062559529	0.005134598062559529
99	coefficient_product	0.0360730896768873	0.0317975058527685	0.0317975058527685	0.004275583824118803	0.004275583824118803
0	mediation_ipw_noreg	0.06784304845819446	0.0916435716970312	0.09887254848505425	-0.031029500026859787	-0.02380052323883676
1	mediation_ipw_noreg	0.08173480275324296	0.05211606924632342	0.057595861539203465	0.024138941214039512	0.02961873350691954
2	mediation_ipw_noreg	0.05076306690473927	0.07551516514865139	0.09066223705941931	-0.03989917015468004	-0.024752098243912102
