0	1	2	3	4	5	6
0	coefficient_product	-0.025616974380213542	-0.03485038329630038	-0.03485038329630038	0.009233408916086835	0.009233408916086835
1	coefficient_product	-0.02086714623144391	-0.03094269957744298	-0.03094269957744298	0.010075553345999069	0.010075553345999069
2	coefficient_product	-0.015006830641569133	-0.027403920643920505	-0.027403920643920505	0.012397090002351372	0.012397090002351372
3	coefficient_product	-0.0068254514763377155	-0.017374001180021127	-0.017374001180021127	0.010548549703683411	0.010548549703683411
4	coefficient_product	-0.01327644484471774	-0.022548423026195023	-0.022548423026195023	0.009271978181477283	0.009271978181477283
5	coefficient_product	-0.000670576521627813	-0.010172367987661055	-0.010172367987661055	0.009501791466033242	0.009501791466033242
6	coefficient_product	-0.02489391196321584	-0.03486652522980707	-0.03486652522980707	0.00997261326659123	0.00997261326659123
7	coefficient_product	-0.01499252558289452	-0.027585003993084153	-0.027585003993084153	0.012592478410189633	0.012592478410189633
8	coefficient_product	0.014795927828630161	0.006465778006929289	0.006465778006929289	0.008330149821700873	0.008330149821700873
9	coefficient_product	-0.005140659361326787	-0.01499708267315674	-0.01499708267315674	0.009856423311829954	0.009856423311829954
10	coefficient_product	-0.023570927935949122	-0.03155690297622168	-0.03155690297622168	0.007985975040272557	0.007985975040272557
11	coefficient_product	-0.026757795503852932	-0.03664663513393337	-0.03664663513393337	0.009888839630080436	0.009888839630080436
12	coefficient_product	-0.022752232837069078	-0.03248002691238403	-0.03248002691238403	0.009727794075314952	0.009727794075314952
13	coefficient_product	-0.0314281922534701	-0.04033717169522935	-0.04033717169522935	0.008908979441759253	0.008908979441759253
14	coefficient_product	-0.019557536505558613	-0.02998299633485461	-0.02998299633485461	0.010425459829295998	0.010425459829295998
15	coefficient_product	-0.030733991538086636	-0.04271352461388951	-0.04271352461388951	0.011979533075802875	0.011979533075802875
16	coefficient_product	-0.022115260352687356	-0.029950850522151528	-0.029950850522151528	0.007835590169464174	0.007835590169464174
17	coefficient_product	-0.038643749801706664	-0.04917310444323598	-0.04917310444323598	0.010529354641529312	0.010529354641529312
18	coefficient_product	-0.02729810653802409	-0.03780422040342635	-0.03780422040342635	0.010506113865402258	0.010506113865402258
19	coefficient_product	-0.028873882853125726	-0.0386049980304261	-0.0386049980304261	0.009731115177300373	0.009731115177300373
20	coefficient_product	-0.05469848233090996	-0.06383496319592391	-0.06383496319592391	0.009136480865013948	0.009136480865013948
21	coefficient_product	-0.04346936962309084	-0.05087574572623613	-0.05087574572623613	0.0074063761031452876	0.0074063761031452876
22	coefficient_product	-0.010520042673014528	-0.020862856186290336	-0.020862856186290336	0.010342813513275808	0.010342813513275808
23	coefficient_product	-0.0075683921705214305	-0.01494921523148528	-0.01494921523148528	0.00738082306096385	0.00738082306096385
24	coefficient_product	-0.03430249628321132	-0.04155107664766572	-0.04155107664766572	0.007248580364454401	0.007248580364454401
25	coefficient_product	-0.011299689300068645	-0.022557900220237147	-0.022557900220237147	0.011258210920168502	0.011258210920168502
26	coefficient_product	-0.024269392011176	-0.031594786846261276	-0.031594786846261276	0.007325394835085279	0.007325394835085279
27	coefficient_product	-0.03301517290240187	-0.03846586258893692	-0.03846586258893692	0.005450689686535045	0.005450689686535045
28	coefficient_product	-0.017778803607319746	-0.026246405397098986	-0.026246405397098986	0.008467601789779238	0.008467601789779238
29	coefficient_product	-0.022375372884027814	-0.03166752816945766	-0.03166752816945766	0.009292155285429843	0.009292155285429843
30	coefficient_product	-0.02548814578776485	-0.033553380723558644	-0.033553380723558644	0.008065234935793796	0.008065234935793796
31	coefficient_product	-0.032951748426812824	-0.042308712124730925	-0.042308712124730925	0.009356963697918103	0.009356963697918103
32	coefficient_product	-0.005361307904277289	-0.017558183031008985	-0.017558183031008985	0.012196875126731696	0.012196875126731696
33	coefficient_product	-0.006372735843678279	-0.017402758269602043	-0.017402758269602043	0.011030022425923764	0.011030022425923764
34	coefficient_product	-0.03131342502863092	-0.04243985092062891	-0.04243985092062891	0.011126425891997983	0.011126425891997983
35	coefficient_product	-0.006467699505390062	-0.01558288833707412	-0.01558288833707412	0.009115188831684058	0.009115188831684058
36	coefficient_product	-0.029225734489737212	-0.04089773169313721	-0.04089773169313721	0.011671997203399995	0.011671997203399995
37	coefficient_product	-0.007843216548734665	-0.01690616456338064	-0.01690616456338064	0.009062948014645973	0.009062948014645973
38	coefficient_product	-0.02715676707132222	-0.03769933096195403	-0.03769933096195403	0.010542563890631813	0.010542563890631813
39	coefficient_product	-0.005936511423483844	-0.014100906767355013	-0.014100906767355013	0.008164395343871169	0.008164395343871169
40	coefficient_product	0.011381897985381353	0.001259174834808089	0.001259174834808089	0.010122723150573264	0.010122723150573264
41	coefficient_product	-0.024568833292847016	-0.034439036043000436	-0.034439036043000436	0.009870202750153422	0.009870202750153422
42	coefficient_product	-0.0176924012481659	-0.027672273348508778	-0.027672273348508778	0.009979872100342879	0.009979872100342879
43	coefficient_product	-0.037159434268252224	-0.045191086918285675	-0.045191086918285675	0.008031652650033451	0.008031652650033451
44	coefficient_product	-0.007403773160420806	-0.016253299007178233	-0.016253299007178233	0.008849525846757427	0.008849525846757427
45	coefficient_product	-0.01618015198764647	-0.02609521532303896	-0.02609521532303896	0.009915063335392495	0.009915063335392495
46	coefficient_product	-0.023226994126987227	-0.03452945172346615	-0.03452945172346615	0.011302457596478922	0.011302457596478922
47	coefficient_product	-0.0469553047986542	-0.05661906466277485	-0.05661906466277485	0.00966375986412065	0.00966375986412065
48	coefficient_product	0.005982286901022489	-0.00258065880330764	-0.00258065880330764	0.00856294570433013	0.00856294570433013
49	coefficient_product	-0.01204118804174739	-0.02099517247033352	-0.02099517247033352	0.008953984428586132	0.008953984428586132
50	coefficient_product	-0.03626208408511754	-0.045214494223326296	-0.045214494223326296	0.00895241013820876	0.00895241013820876
51	coefficient_product	-0.024051303334947125	-0.03182840143747765	-0.03182840143747765	0.0077770981025305245	0.0077770981025305245
52	coefficient_product	-0.02502195023268087	-0.03547069344614755	-0.03547069344614755	0.010448743213466678	0.010448743213466678
53	coefficient_product	-0.02152009598930451	-0.03121547373991542	-0.03121547373991542	0.009695377750610912	0.009695377750610912
54	coefficient_product	-0.024137005340466235	-0.03510685833171214	-0.03510685833171214	0.010969852991245905	0.010969852991245905
55	coefficient_product	-0.02505605126548257	-0.03500728531837616	-0.03500728531837616	0.009951234052893589	0.009951234052893589
56	coefficient_product	-0.010155919706921729	-0.01674253648589031	-0.01674253648589031	0.0065866167789685815	0.0065866167789685815
57	coefficient_product	-0.024316227760067775	-0.03152142292747588	-0.03152142292747588	0.007205195167408106	0.007205195167408106
58	coefficient_product	-0.03144908675552231	-0.042127204785690486	-0.042127204785690486	0.010678118030168176	0.010678118030168176
59	coefficient_product	-0.015261760732061445	-0.023768255578111033	-0.023768255578111033	0.008506494846049588	0.008506494846049588
60	coefficient_product	-0.010182199995547826	-0.019647226558880633	-0.019647226558880633	0.009465026563332807	0.009465026563332807
61	coefficient_product	-0.022421766046773203	-0.03201230171977662	-0.03201230171977662	0.009590535673003418	0.009590535673003418
62	coefficient_product	-0.03964273199455322	-0.0493034789389896	-0.0493034789389896	0.00966074694443638	0.00966074694443638
63	coefficient_product	-0.038124087079614594	-0.04727769168656706	-0.04727769168656706	0.00915360460695246	0.00915360460695246
64	coefficient_product	-0.046673547339343355	-0.05668390730743956	-0.05668390730743956	0.010010359968096206	0.010010359968096206
