0	1	2	3	4	5	6
0	coefficient_product	0.006249545313066315	-0.008566587215555256	-0.008566587215555256	0.014816132528621571	0.014816132528621571
1	coefficient_product	0.01956840159916438	0.006636800960703853	0.006636800960703853	0.012931600638460527	0.012931600638460527
2	coefficient_product	-0.041668646605600226	-0.05585645037312717	-0.05585645037312717	0.014187803767526942	0.014187803767526942
3	coefficient_product	0.0004854221881236218	-0.012332168273565355	-0.012332168273565355	0.012817590461688977	0.012817590461688977
4	coefficient_product	-0.012084599567429547	-0.027291561003089007	-0.027291561003089007	0.01520696143565946	0.01520696143565946
5	coefficient_product	-0.010836107591286507	-0.023936365180897284	-0.023936365180897284	0.013100257589610777	0.013100257589610777
6	coefficient_product	0.005861117557098025	-0.006637622174466361	-0.006637622174466361	0.012498739731564385	0.012498739731564385
7	coefficient_product	-0.02154298708531152	-0.033706655977092256	-0.033706655977092256	0.012163668891780737	0.012163668891780737
8	coefficient_product	-0.014066641776272041	-0.027727045881395178	-0.027727045881395178	0.013660404105123137	0.013660404105123137
9	coefficient_product	-0.025564251083383602	-0.03852347909183916	-0.03852347909183916	0.012959228008455557	0.012959228008455557
10	coefficient_product	-0.016823060276718774	-0.028483823212523584	-0.028483823212523584	0.01166076293580481	0.01166076293580481
11	coefficient_product	-0.01747262531603442	-0.03128060494080726	-0.03128060494080726	0.013807979624772844	0.013807979624772844
12	coefficient_product	-0.030097682287625292	-0.04116363940334489	-0.04116363940334489	0.011065957115719595	0.011065957115719595
13	coefficient_product	-0.008491322603669863	-0.020095508839507236	-0.020095508839507236	0.011604186235837373	0.011604186235837373
14	coefficient_product	-0.021178432314023103	-0.03126823102181068	-0.03126823102181068	0.010089798707787576	0.010089798707787576
15	coefficient_product	-0.01276872160057979	-0.025003283863081135	-0.025003283863081135	0.012234562262501346	0.012234562262501346
16	coefficient_product	0.014319607424347118	0.0006217766859326495	0.0006217766859326495	0.013697830738414468	0.013697830738414468
17	coefficient_product	-0.013958836821466848	-0.025755088458521296	-0.025755088458521296	0.011796251637054448	0.011796251637054448
18	coefficient_product	0.004728084589486059	-0.009099343864291669	-0.009099343864291669	0.013827428453777728	0.013827428453777728
19	coefficient_product	0.005031295481252576	-0.00758638184416844	-0.00758638184416844	0.012617677325421016	0.012617677325421016
20	coefficient_product	-0.010950790976922843	-0.02479418813725153	-0.02479418813725153	0.013843397160328688	0.013843397160328688
21	coefficient_product	0.007878642536227182	-0.005243925354928657	-0.005243925354928657	0.01312256789115584	0.01312256789115584
22	coefficient_product	-0.04465360250907753	-0.055260002989573925	-0.055260002989573925	0.010606400480496398	0.010606400480496398
23	coefficient_product	0.005387848370768984	-0.008772159153048539	-0.008772159153048539	0.014160007523817523	0.014160007523817523
