0	1	2	3	4	5	6
25	coefficient_product	-0.03282197570212516	-0.047875389640072416	-0.047875389640072416	0.015053413937947258	0.015053413937947258
26	coefficient_product	-0.045763546241206196	-0.06277933043173883	-0.06277933043173883	0.017015784190532634	0.017015784190532634
27	coefficient_product	-0.004897461526934738	-0.01663567375140857	-0.01663567375140857	0.011738212224473833	0.011738212224473833
28	coefficient_product	-0.030599161743089097	-0.04545750206548645	-0.04545750206548645	0.014858340322397358	0.014858340322397358
29	coefficient_product	-0.010154694817433097	-0.02186587232852501	-0.02186587232852501	0.011711177511091913	0.011711177511091913
30	coefficient_product	-0.02528106865400694	-0.03906644634604724	-0.03906644634604724	0.013785377692040298	0.013785377692040298
31	coefficient_product	-0.04037278262936307	-0.055261801947337694	-0.055261801947337694	0.014889019317974626	0.014889019317974626
32	coefficient_product	-0.030702060467489793	-0.04423025405938639	-0.04423025405938639	0.013528193591896593	0.013528193591896593
33	coefficient_product	-0.04423578443347359	-0.05608003925380371	-0.05608003925380371	0.01184425482033012	0.01184425482033012
34	coefficient_product	-0.0221447795624003	-0.037003835994821675	-0.037003835994821675	0.014859056432421375	0.014859056432421375
35	coefficient_product	-0.022813404328665007	-0.037610077990026886	-0.037610077990026886	0.014796673661361876	0.014796673661361876
36	coefficient_product	-0.03217787647798941	-0.04507466461024325	-0.04507466461024325	0.012896788132253837	0.012896788132253837
37	coefficient_product	-0.030160768886997806	-0.04424982520959475	-0.04424982520959475	0.014089056322596943	0.014089056322596943
38	coefficient_product	-0.02911169011430473	-0.04706488890763828	-0.04706488890763828	0.01795319879333355	0.01795319879333355
39	coefficient_product	-0.03892805580266022	-0.05357196487515437	-0.05357196487515437	0.014643909072494155	0.014643909072494155
40	coefficient_product	-0.021831506278550336	-0.03437958247247383	-0.03437958247247383	0.012548076193923495	0.012548076193923495
41	coefficient_product	0.01266134596710724	-0.0008540753071121092	-0.0008540753071121092	0.01351542127421935	0.01351542127421935
42	coefficient_product	-0.03165586161137596	-0.047219301496534166	-0.047219301496534166	0.015563439885158209	0.015563439885158209
43	coefficient_product	-0.015118143078156685	-0.028249752288992756	-0.028249752288992756	0.013131609210836072	0.013131609210836072
44	coefficient_product	-0.013285452347660973	-0.02904784729236715	-0.02904784729236715	0.015762394944706177	0.015762394944706177
45	coefficient_product	-0.025082475007500802	-0.042386513605182155	-0.042386513605182155	0.017304038597681353	0.017304038597681353
46	coefficient_product	-0.03866695251792296	-0.05458642704284525	-0.05458642704284525	0.015919474524922286	0.015919474524922286
47	coefficient_product	-0.029444562806232324	-0.044359380152276244	-0.044359380152276244	0.014914817346043921	0.014914817346043921
48	coefficient_product	-0.025126750934723493	-0.03739263144038482	-0.03739263144038482	0.012265880505661329	0.012265880505661329
49	coefficient_product	-0.0180251114515151	-0.02999160548344874	-0.02999160548344874	0.01196649403193364	0.01196649403193364
50	coefficient_product	-0.026756678666768792	-0.04316738994544864	-0.04316738994544864	0.01641071127867985	0.01641071127867985
51	coefficient_product	-0.03787468515600144	-0.04998109327661661	-0.04998109327661661	0.012106408120615173	0.012106408120615173
52	coefficient_product	-0.008756477222181163	-0.024217155739916753	-0.024217155739916753	0.01546067851773559	0.01546067851773559
53	coefficient_product	-0.04969606792378291	-0.061804047772987224	-0.061804047772987224	0.012107979849204312	0.012107979849204312
54	coefficient_product	-0.03086335850612907	-0.04297638566146525	-0.04297638566146525	0.012113027155336178	0.012113027155336178
55	coefficient_product	0.0034082132239844805	-0.007725714499649683	-0.007725714499649683	0.011133927723634163	0.011133927723634163
56	coefficient_product	-0.03584556943456901	-0.04833864581475049	-0.04833864581475049	0.012493076380181477	0.012493076380181477
57	coefficient_product	-0.042148263210119136	-0.056357933967245956	-0.056357933967245956	0.01420967075712682	0.01420967075712682
58	coefficient_product	-0.03338706409544424	-0.04490174472377853	-0.04490174472377853	0.011514680628334295	0.011514680628334295
59	coefficient_product	-0.01854511129972127	-0.03243484509623732	-0.03243484509623732	0.013889733796516049	0.013889733796516049
60	coefficient_product	-0.04249022078225549	-0.05470358708296278	-0.05470358708296278	0.012213366300707289	0.012213366300707289
61	coefficient_product	-0.01781639365800132	-0.03419653073957575	-0.03419653073957575	0.01638013708157443	0.01638013708157443
62	coefficient_product	-0.02379053418949357	-0.03573705745015178	-0.03573705745015178	0.011946523260658209	0.011946523260658209
63	coefficient_product	-0.010911777834490318	-0.027084280990816265	-0.027084280990816265	0.016172503156325947	0.016172503156325947
64	coefficient_product	-0.030249064884242574	-0.04485219518562339	-0.04485219518562339	0.014603130301380817	0.014603130301380817
65	coefficient_product	-0.02217285270097247	-0.04096982499820553	-0.04096982499820553	0.018796972297233056	0.018796972297233056
66	coefficient_product	-0.013618577358218305	-0.02841519498208667	-0.02841519498208667	0.014796617623868365	0.014796617623868365
67	coefficient_product	-0.03737539616196142	-0.05038699765213938	-0.05038699765213938	0.013011601490177958	0.013011601490177958
68	coefficient_product	-0.04321749843610895	-0.05727345790869164	-0.05727345790869164	0.014055959472582695	0.014055959472582695
69	coefficient_product	-0.020906036485003783	-0.031065746113566304	-0.031065746113566304	0.01015970962856252	0.01015970962856252
70	coefficient_product	-0.016523038302588403	-0.0288363574346175	-0.0288363574346175	0.012313319132029099	0.012313319132029099
71	coefficient_product	-0.018212690542623942	-0.033750983271216346	-0.033750983271216346	0.015538292728592402	0.015538292728592402
72	coefficient_product	-0.013775462823098324	-0.02990280764393313	-0.02990280764393313	0.016127344820834805	0.016127344820834805
73	coefficient_product	-0.0027556127474239363	-0.019437943358670294	-0.019437943358670294	0.016682330611246358	0.016682330611246358
74	coefficient_product	-0.034688467844567944	-0.04716624858238437	-0.04716624858238437	0.012477780737816423	0.012477780737816423
75	coefficient_product	-0.019817638874476275	-0.032693569771706156	-0.032693569771706156	0.012875930897229881	0.012875930897229881
76	coefficient_product	-0.04180466053548358	-0.05596450181812563	-0.05596450181812563	0.014159841282642046	0.014159841282642046
77	coefficient_product	-0.021809671691592515	-0.038832501935949885	-0.038832501935949885	0.01702283024435737	0.01702283024435737
78	coefficient_product	-0.008084276748995535	-0.02205557787910656	-0.02205557787910656	0.013971301130111026	0.013971301130111026
79	coefficient_product	-0.0583407913912335	-0.07206999841470281	-0.07206999841470281	0.013729207023469308	0.013729207023469308
80	coefficient_product	-0.027265009137013296	-0.04142125881415616	-0.04142125881415616	0.014156249677142867	0.014156249677142867
81	coefficient_product	-0.042555196725954994	-0.058489761031884475	-0.058489761031884475	0.015934564305929485	0.015934564305929485
82	coefficient_product	-0.017444089221978334	-0.032936846841209635	-0.032936846841209635	0.0154927576192313	0.0154927576192313
83	coefficient_product	-0.0053117685985086295	-0.021115918734190033	-0.021115918734190033	0.015804150135681403	0.015804150135681403
84	coefficient_product	-0.012890491128518615	-0.02788808401716271	-0.02788808401716271	0.014997592888644095	0.014997592888644095
85	coefficient_product	-0.05006585068314666	-0.06591293977601452	-0.06591293977601452	0.015847089092867857	0.015847089092867857
86	coefficient_product	-0.00607586162752162	-0.02106816630155681	-0.02106816630155681	0.01499230467403519	0.01499230467403519
87	coefficient_product	-0.018574380493600592	-0.03219944255985803	-0.03219944255985803	0.013625062066257437	0.013625062066257437
88	coefficient_product	-0.018657120820560084	-0.03338452147797599	-0.03338452147797599	0.014727400657415908	0.014727400657415908
89	coefficient_product	-0.0477423777674614	-0.06329631345401254	-0.06329631345401254	0.01555393568655114	0.01555393568655114
90	coefficient_product	-0.023562515767062427	-0.04031378500279758	-0.04031378500279758	0.016751269235735153	0.016751269235735153
91	coefficient_product	-0.04121610733304293	-0.05691119826621964	-0.05691119826621964	0.01569509093317671	0.01569509093317671
92	coefficient_product	-0.031157698547086474	-0.046444377547863826	-0.046444377547863826	0.015286679000777351	0.015286679000777351
93	coefficient_product	-0.012064353348856673	-0.028458219711727573	-0.028458219711727573	0.0163938663628709	0.0163938663628709
94	coefficient_product	-0.019665766144057788	-0.03234203273497217	-0.03234203273497217	0.012676266590914385	0.012676266590914385
95	coefficient_product	-0.017191394080487647	-0.03341910073014209	-0.03341910073014209	0.016227706649654446	0.016227706649654446
96	coefficient_product	-0.010089707858554411	-0.024649280523735148	-0.024649280523735148	0.014559572665180737	0.014559572665180737
97	coefficient_product	-0.056996025486822366	-0.07190335694609144	-0.07190335694609144	0.014907331459269075	0.014907331459269075
98	coefficient_product	-0.04136225343646438	-0.05394389431049172	-0.05394389431049172	0.012581640874027345	0.012581640874027345
99	coefficient_product	-0.013388140615754765	-0.02710131683703682	-0.02710131683703682	0.013713176221282054	0.013713176221282054
0	mediation_ipw_noreg	-0.04963388153527972	-0.04851983060107938	-0.04035969904136858	-0.009274182493911147	-0.0011140509342003346
1	mediation_ipw_noreg	-0.046590463403071734	-0.05405421255706728	-0.05188842667698552	0.005297963273913786	0.007463749153995541
2	mediation_ipw_noreg	-0.0904487755762037	-0.09524591241683743	-0.09771931440482104	0.007270538828617319	0.004797136840633696
3	mediation_ipw_noreg	-0.054884885363908426	-0.08451730414937608	-0.08312516599050135	0.028240280626592937	0.02963241878546765
4	mediation_ipw_noreg	-0.05043839438669963	-0.083065490182042	-0.08139538890434726	0.030956994517647635	0.032627095795342384
5	mediation_ipw_noreg	-0.07400255019351973	-0.057559658143311175	-0.061183991232500116	-0.012818558961019627	-0.016442892050208557
6	mediation_ipw_noreg	-0.0625759625513957	-0.09599091864008653	-0.0944065274688695	0.03183056491747382	0.03341495608869081
7	mediation_ipw_noreg	-0.09437105861411825	-0.11353857029576477	-0.10924789869212391	0.014876840078005655	0.019167511681646536
8	mediation_ipw_noreg	-0.0568498423193195	-0.10343420124707496	-0.10217513495636495	0.04532529263704545	0.046584358927755434
9	mediation_ipw_noreg	-0.08242342890089835	-0.10018404310734556	-0.09604521287132356	0.013621783970425213	0.0177606142064472
10	mediation_ipw_noreg	-0.061042133700387836	-0.10244221481103333	-0.09390597463943166	0.03286384093904384	0.04140008111064549
11	mediation_ipw_noreg	-0.07555246992715803	-0.08252039552000032	-0.08597739562454437	0.010424925697386362	0.00696792559284231
12	mediation_ipw_noreg	-0.0709965167627864	-0.10760624658480235	-0.10058064285624334	0.029584126093456932	0.03660972982201595
13	mediation_ipw_noreg	-0.08181230354557875	-0.09068163197473908	-0.09141416065526713	0.009601857109688378	0.008869328429160332
14	mediation_ipw_noreg	-0.07496595790014314	-0.0915726206351215	-0.08945056761534173	0.014484609715198604	0.016606662734978364
15	mediation_ipw_noreg	-0.09074961062915053	-0.07738012779494863	-0.07585642948738291	-0.01489318114176763	-0.013369482834201907
16	mediation_ipw_noreg	-0.054829596728610416	-0.08095452393794497	-0.08449438619761444	0.02966478946900401	0.026124927209334545
17	mediation_ipw_noreg	-0.08837775179599491	-0.09193298176381506	-0.09175003634597097	0.0033722845499760583	0.003555229967820155
18	mediation_ipw_noreg	-0.08254401305926969	-0.07329270513423808	-0.07507935678126436	-0.007464656278005337	-0.009251307925031605
19	mediation_ipw_noreg	-0.0683794992685673	-0.05875088755595191	-0.059745319947681355	-0.008634179320885935	-0.009628611712615372
20	mediation_ipw_noreg	-0.09023756411861836	-0.072619686313097	-0.08474585967772105	-0.005491704440897297	-0.017617877805521355
21	mediation_ipw_noreg	-0.06512857897862463	-0.054869204917046235	-0.059511354918249	-0.005617224060375619	-0.010259374061578388
22	mediation_ipw_noreg	-0.0771722169519747	-0.1364574452387291	-0.1348764166113855	0.0577041996594108	0.05928522828675438
23	mediation_ipw_noreg	-0.048417359465353964	-0.05938891360498129	-0.06259813669127046	0.014180777225916492	0.010971554139627325
24	mediation_ipw_noreg	-0.0588400316349411	-0.09790621698998767	-0.09646978876366395	0.037629757128722865	0.03906618535504655
25	mediation_ipw_noreg	-0.059571920398585894	-0.10668083111226741	-0.1046020798761574	0.04503015947757151	0.047108910713681534
26	mediation_ipw_noreg	-0.09953351495221059	-0.11233938403029212	-0.11574357783466926	0.016210062882458687	0.012805869078081535
27	mediation_ipw_noreg	-0.06220954851167513	-0.06246995038087626	-0.06888708837765319	0.006677539865978078	0.00026040186920115214
28	mediation_ipw_noreg	-0.06175253775063449	-0.07516512045052447	-0.07253840309656547	0.01078586534593098	0.013412582699889973
29	mediation_ipw_noreg	-0.07073364864153459	-0.07921111647844557	-0.07473460076044434	0.004000952118909739	0.008477467836910972
30	mediation_ipw_noreg	-0.0867135630329345	-0.0800398453726182	-0.08288405324349231	-0.0038295097894421913	-0.006673717660316322
31	mediation_ipw_noreg	-0.09963871630427375	-0.11069030496210973	-0.1097421811842679	0.010103464879994122	0.011051588657835974
32	mediation_ipw_noreg	-0.07716593653894165	-0.08060914844827641	-0.07956028059832733	0.002394344059385677	0.0034432119093347592
33	mediation_ipw_noreg	-0.11144664403091258	-0.11772821562321521	-0.11933924652054734	0.007892602489634769	0.006281571592302656
34	mediation_ipw_noreg	-0.08823483817974229	-0.11277395854985539	-0.11627983078368667	0.028044992603944368	0.024539120370113094
35	mediation_ipw_noreg	-0.03287032465064685	-0.07296914822624745	-0.07952088139483462	0.046650556744187784	0.0400988235756006
36	mediation_ipw_noreg	-0.10078542518575472	-0.09300714325150972	-0.09569515799962484	-0.005090267186129861	-0.007778281934244996
37	mediation_ipw_noreg	-0.06409755004700496	-0.09816578882816175	-0.10425050426969859	0.04015295422269363	0.03406823878115681
38	mediation_ipw_noreg	-0.10448879773790198	-0.10857682943034333	-0.1140088863006361	0.009520088562734112	0.004088031692441344
39	mediation_ipw_noreg	-0.07792393386627806	-0.09397795737335611	-0.09777842006950671	0.01985448620322863	0.016054023507078033
40	mediation_ipw_noreg	-0.07139087974043364	-0.058006048929861255	-0.051044166467692255	-0.02034671327274137	-0.01338483081057238
41	mediation_ipw_noreg	-0.03367261554498193	-0.03884131196693158	-0.03744857419024562	0.00377595864526369	0.005168696421949654
42	mediation_ipw_noreg	-0.08020458424281045	-0.07385930210447936	-0.07561434213343482	-0.0045902421093756305	-0.006345282138331083
43	mediation_ipw_noreg	-0.07435245722965055	-0.05990831017777436	-0.06449006133089216	-0.009862395898758388	-0.014444147051876181
44	mediation_ipw_noreg	-0.052529375789203026	-0.08239845709700029	-0.08123882592791933	0.028709450138716286	0.029869081307797262
45	mediation_ipw_noreg	-0.066616646666725	-0.07558307807797904	-0.07119117898672261	0.004574532319997637	0.008966431411254052
46	mediation_ipw_noreg	-0.10089256593043275	-0.09688853837480492	-0.10215766974178232	0.0012651038113495692	-0.00400402755562783
47	mediation_ipw_noreg	-0.06477306119681986	-0.07184622929220255	-0.0754287680944411	0.010655706897621247	0.007073168095382712
48	mediation_ipw_noreg	-0.06288767213507543	-0.08835378000790736	-0.09557184903197408	0.032684176896898634	0.02546610787283193
49	mediation_ipw_noreg	-0.04763334737684445	-0.07713161486549813	-0.07297416700572379	0.025340819628879335	0.029498267488653668
50	mediation_ipw_noreg	-0.04870532298216738	-0.09817564455803092	-0.09714072588815359	0.048435402905986205	0.04947032157586352
51	mediation_ipw_noreg	-0.10242893285827241	-0.10678224909630431	-0.11132584911579345	0.008896916257521058	0.004353316238031913
52	mediation_ipw_noreg	-0.07567072898200783	-0.07217319088049846	-0.07696748570070962	0.0012967567187017806	-0.003497538101509375
53	mediation_ipw_noreg	-0.04404221272608251	-0.06881916985148945	-0.0947533671363763	0.05071115441029379	0.024776957125406958
54	mediation_ipw_noreg	-0.07723403850741231	-0.07279555095300824	-0.07652874425901168	-0.0007052942484006277	-0.004438487554404057
55	mediation_ipw_noreg	-0.05126937476054987	-0.05232161879335107	-0.060501975795434176	0.009232601034884295	0.0010522440328012
56	mediation_ipw_noreg	-0.09125516856458757	-0.09711039923819122	-0.0993181525169325	0.008062983952344898	0.0058552306736036315
57	mediation_ipw_noreg	-0.1023706423168263	-0.08273606251452886	-0.07888706505227369	-0.0234835772645526	-0.019634579802297453
58	mediation_ipw_noreg	-0.08183111620075233	-0.093722418517196	-0.08484668473822514	0.003015568537472834	0.011891302316443675
59	mediation_ipw_noreg	-0.09182619433170629	-0.06500790207194419	-0.07332830575194847	-0.018497888579757805	-0.02681829225976209
60	mediation_ipw_noreg	-0.09032958419638099	-0.08780958755933102	-0.09087705083907159	0.0005474666426905976	-0.002519996637049964
61	mediation_ipw_noreg	-0.0560850382701343	-0.09831136227208376	-0.0904230289833095	0.0343379907131752	0.042226324001949464
62	mediation_ipw_noreg	-0.06115083858258915	-0.08642035765236211	-0.08621028581141552	0.025059447228826356	0.025269519069772945
63	mediation_ipw_noreg	-0.05040904508135562	-0.05998937353591672	-0.062425526722856964	0.012016481641501356	0.009580328454561107
64	mediation_ipw_noreg	-0.06036676382626185	-0.08759112527098105	-0.08989694973610261	0.029530185909840762	0.027224361444719198
65	mediation_ipw_noreg	-0.10292162807146996	-0.0733070285959397	-0.07534960868528967	-0.02757201938618029	-0.029614599475530263
66	mediation_ipw_noreg	-0.04084631613446711	-0.10944650778775113	-0.10504877467037971	0.06420245853591261	0.06860019165328402
67	mediation_ipw_noreg	-0.07631006108107562	-0.09502979483570338	-0.09894854413052152	0.022638483049445893	0.018719733754627745
68	mediation_ipw_noreg	-0.0865402265528023	-0.10860419833541407	-0.11144821932972353	0.024907992776921236	0.022063971782611793
69	mediation_ipw_noreg	-0.043458277597295945	-0.07529879157624628	-0.0802885695778117	0.036830291980515774	0.031840513978950324
70	mediation_ipw_noreg	-0.05943802520634206	-0.049511167235383395	-0.045707834548738585	-0.013730190657603489	-0.00992685797095867
71	mediation_ipw_noreg	-0.08217487353670351	-0.0918601131933321	-0.09399854662249744	0.011823673085793943	0.009685239656628595
72	mediation_ipw_noreg	-0.047000476748386893	-0.09324356606342686	-0.09390045046374784	0.04689997371536095	0.04624308931503997
73	mediation_ipw_noreg	-0.08242233469056835	-0.09007053766222772	-0.09567052994354984	0.013248195252981496	0.007648202971659382
74	mediation_ipw_noreg	-0.10929180588592449	-0.0899049560842656	-0.09259887586575233	-0.016692930020172178	-0.0193868498016589
75	mediation_ipw_noreg	-0.05090540420003221	-0.08555446032146516	-0.08440940918234949	0.03350400498231726	0.03464905612143294
76	mediation_ipw_noreg	-0.09990077646567778	-0.11078217255522464	-0.11809704284478542	0.018196266379107616	0.01088139608954684
77	mediation_ipw_noreg	-0.05993726621068465	-0.06754184272818765	-0.06591837319752017	0.005981106986835495	0.007604576517502984
78	mediation_ipw_noreg	-0.055274593179600116	-0.08629603822548666	-0.07995760753047813	0.02468301435087802	0.031021445045886557
79	mediation_ipw_noreg	-0.12377730292647655	-0.1299716310105959	-0.1340088960171615	0.010231593090684969	0.006194328084119309
80	mediation_ipw_noreg	-0.08135669319454857	-0.08376449116306998	-0.08296038212218318	0.0016036889276346193	0.0024077979685214346
81	mediation_ipw_noreg	-0.09307694679362799	-0.10769723920463264	-0.10324158939689312	0.010164642603265148	0.01462029241100465
82	mediation_ipw_noreg	-0.06077072078025438	-0.07072183917924657	-0.08032936327883804	0.019558642498583665	0.00995111839899218
83	mediation_ipw_noreg	-0.04461745173982669	-0.07126410205820402	-0.07450806970848314	0.029890617968656465	0.026646650318377325
84	mediation_ipw_noreg	-0.033749614845118535	-0.04906836698835815	-0.05107394145931457	0.017324326614196035	0.015318752143239604
85	mediation_ipw_noreg	-0.1160594214989229	-0.12788555113452038	-0.12889947516177688	0.012840053662854007	0.011826129635597479
86	mediation_ipw_noreg	-0.03348637164602178	-0.0788742723380027	-0.08630601491245278	0.052819643266430995	0.04538790069198092
87	mediation_ipw_noreg	-0.07641483422616055	-0.07876588976338937	-0.08211515015744747	0.005700315931286925	0.002351055537228831
88	mediation_ipw_noreg	-0.08081392540396581	-0.07025264538861788	-0.07395475664454576	-0.006859168759420036	-0.010561280015347936
89	mediation_ipw_noreg	-0.0794050383112701	-0.09922062803626268	-0.09889847111080877	0.019493432799538673	0.019815589724992578
90	mediation_ipw_noreg	-0.04779997148699426	-0.07036691118365763	-0.07396572683894376	0.02616575535194948	0.022566939696663364
91	mediation_ipw_noreg	-0.07339755980506991	-0.10318175570631098	-0.1110290060518397	0.037631446246769805	0.02978419590124109
92	mediation_ipw_noreg	-0.09583507950515445	-0.09388633441574235	-0.10233925019056192	0.006504170685407479	-0.0019487450894120832
93	mediation_ipw_noreg	-0.0625196210523698	-0.06635694269037422	-0.07007704043469329	0.007557419382323506	0.0038373216380044256
94	mediation_ipw_noreg	-0.07556360613332688	-0.07908994952731463	-0.07978872752822408	0.004225121394897208	0.0035263433939877434
95	mediation_ipw_noreg	-0.07173473703703294	-0.09209212576241488	-0.09277663753236617	0.021041900495333245	0.020357388725381956
96	mediation_ipw_noreg	-0.058763386448507766	-0.07210983493451964	-0.07846443307329076	0.01970104662478301	0.013346448486011867
97	mediation_ipw_noreg	-0.1079526988643329	-0.09643782162356598	-0.09096914474095708	-0.016983554123375814	-0.01151487724076691
98	mediation_ipw_noreg	-0.08732763758879683	-0.12418110694636635	-0.12440893775796208	0.03708130016916522	0.03685346935756952
99	mediation_ipw_noreg	-0.08461965688106231	-0.08752170948503046	-0.0930408063639878	0.00842114948292551	0.0029020526039681455
0	mediation_ipw_reg	0.02724408636033163	0.0006939431452419594	-0.015610505119595039	0.04285459147992667	0.026550143215089663
1	mediation_ipw_reg	0.017184879623403447	0.015195234069634512	0.04905676096880224	-0.03187188134539877	0.0019896455537689313
2	mediation_ipw_reg	-0.03905413407056613	-0.05094825324556832	-0.051167312159852534	0.012113178089286417	0.011894119175002207
3	mediation_ipw_reg	-0.020346506608066414	-0.0429424840725019	-0.04278700496190771	0.022440498353841293	0.022595977464435486
4	mediation_ipw_reg	0.014737654604749004	-2.6394937953490516e-05	-0.005650296056116507	0.020387950660865514	0.014764049542702504
5	mediation_ipw_reg	-0.02583094821219883	-0.029300925377442173	-0.020552510249056893	-0.005278437963141934	0.0034699771652433376
6	mediation_ipw_reg	-0.014833961408430628	-0.04036039479765576	-0.04110811094997124	0.026274149541540604	0.025526433389225132
7	mediation_ipw_reg	-0.045864203949788004	-0.052628247338882876	-0.05275664103390094	0.00689243708411292	0.006764043389094868
8	mediation_ipw_reg	-0.018997608000290395	-0.03706489995064964	-0.03901607395980603	0.020018465959515626	0.018067291950359228
9	mediation_ipw_reg	-0.03766320020459471	-0.06106410554867458	-0.05959590833210662	0.021932708127511913	0.023400905344079872
10	mediation_ipw_reg	-0.04618025043011732	-0.05741086262259313	-0.05945823513118392	0.0132779847010666	0.011230612192475805
11	mediation_ipw_reg	-0.042514169167437055	-0.05699800258898152	-0.05731997953200556	0.01480581036456851	0.014483833421544476
12	mediation_ipw_reg	-0.00982910961217625	-0.03131109047798045	-0.02889987234875995	0.019070762736583712	0.0214819808658042
13	mediation_ipw_reg	-0.001326469420636335	-0.020748383131068488	-0.021296143430364414	0.01996967400972808	0.019421913710432146
14	mediation_ipw_reg	-0.012828207147444606	-0.029686185743572884	-0.0398313496140941	0.027003142466649494	0.016857978596128278
15	mediation_ipw_reg	-0.03058895193409092	-0.049551595006672625	-0.04770393417233334	0.01711498223824242	0.018962643072581716
16	mediation_ipw_reg	0.000607954326806609	-0.014145276294995542	-0.014857961190970005	0.01546591551777661	0.014753230621802154
17	mediation_ipw_reg	-0.02888145759085128	-0.04814966240172499	-0.053709991105998806	0.024828533515147525	0.01926820481087371
18	mediation_ipw_reg	-0.006145251577943473	-0.015890191968016817	-0.006953176112077212	0.0008079245341337314	0.009744940390073346
19	mediation_ipw_reg	0.01932480016255374	-0.006701139916008048	-0.022526319132967258	0.041851119295520996	0.026025940078561786
20	mediation_ipw_reg	-0.015624214423854907	-0.03885842419300502	-0.04803812781190989	0.032413913388054987	0.0232342097691501
21	mediation_ipw_reg	0.08756685617615675	0.06356556781710623	0.016342353479143125	0.07122450269701362	0.024001288359050507
22	mediation_ipw_reg	-0.06486591248970656	-0.07865412758938549	-0.08302550426977913	0.018159591780072565	0.013788215099678938
23	mediation_ipw_reg	0.012642146684090355	-0.007839142432432451	-0.017464022593491106	0.030106169277581467	0.02048128911652281
24	mediation_ipw_reg	-0.03153755537598719	-0.04915339845413	-0.051140323003513274	0.01960276762752608	0.017615843078142797
25	mediation_ipw_reg	-0.02116220493249718	-0.05003638604214532	-0.05912475560991815	0.03796255067742097	0.028874181109648112
26	mediation_ipw_reg	-0.024645180714143337	-0.04633048455970618	-0.04505163222235117	0.02040645150820783	0.02168530384556283
27	mediation_ipw_reg	-0.007352599957944357	-0.01930537871687739	-0.026768613529138185	0.019416013571193828	0.011952778758933032
28	mediation_ipw_reg	-0.011466532897324537	-0.02835249445347813	-0.03759606590632373	0.02612953300899919	0.016885961556153597
29	mediation_ipw_reg	0.004426498695000755	-0.0037594574533321434	0.002036332896666463	0.002390165798334298	0.008185956148332903
30	mediation_ipw_reg	0.04365110773005943	0.01882110943376867	-0.01630133693312932	0.059952444663188754	0.024829998296290758
31	mediation_ipw_reg	-0.04329194645774086	-0.06488631707877009	-0.06888152562488382	0.025589579167142964	0.021594370621029237
32	mediation_ipw_reg	-0.03434981457420845	-0.051142917008380556	-0.050519408491244915	0.016169593917036457	0.01679310243417211
