0	1	2	3	4	5	6
0	coefficient_product	-0.39031515659586696	-0.3857847152853783	-0.3857847152853783	-0.0045304413104887	-0.0045304413104887
1	coefficient_product	-0.3983921465109753	-0.39452829694020086	-0.39452829694020086	-0.0038638495707744493	-0.0038638495707744493
2	coefficient_product	-0.38723729174242616	-0.3807242553983737	-0.3807242553983737	-0.006513036344052505	-0.006513036344052505
3	coefficient_product	-0.38835408500422197	-0.3866362141635026	-0.3866362141635026	-0.0017178708407193984	-0.0017178708407193984
4	coefficient_product	-0.3708890607534062	-0.36795503620920456	-0.36795503620920456	-0.0029340245442016806	-0.0029340245442016806
5	coefficient_product	-0.3632345528564585	-0.36218942790067216	-0.36218942790067216	-0.0010451249557863421	-0.0010451249557863421
6	coefficient_product	-0.40237673604855495	-0.39700949194382035	-0.39700949194382035	-0.0053672441047345875	-0.0053672441047345875
7	coefficient_product	-0.420132897844459	-0.41403574685167516	-0.41403574685167516	-0.006097150992783856	-0.006097150992783856
8	coefficient_product	-0.4023662496182247	-0.39986872923220046	-0.39986872923220046	-0.0024975203860242265	-0.0024975203860242265
9	coefficient_product	-0.3917315278843346	-0.3889120496868724	-0.3889120496868724	-0.002819478197462192	-0.002819478197462192
10	coefficient_product	-0.4227741239305423	-0.41959024240066145	-0.41959024240066145	-0.003183881529880888	-0.003183881529880888
11	coefficient_product	-0.39857076540641273	-0.39243568526863976	-0.39243568526863976	-0.006135080137772995	-0.006135080137772995
12	coefficient_product	-0.4103195050839317	-0.40595537343770255	-0.40595537343770255	-0.0043641316462291815	-0.0043641316462291815
13	coefficient_product	-0.3929732362038441	-0.3902278605428261	-0.3902278605428261	-0.0027453756610179942	-0.0027453756610179942
14	coefficient_product	-0.3913451553099442	-0.3854136211716477	-0.3854136211716477	-0.005931534138296514	-0.005931534138296514
15	coefficient_product	-0.3982919991155511	-0.3972327914326651	-0.3972327914326651	-0.0010592076828860025	-0.0010592076828860025
16	coefficient_product	-0.39969749295171303	-0.39250631870518815	-0.39250631870518815	-0.007191174246524887	-0.007191174246524887
17	coefficient_product	-0.4104098245451576	-0.4049168582945176	-0.4049168582945176	-0.005492966250639982	-0.005492966250639982
18	coefficient_product	-0.40128071043438646	-0.3960152262010514	-0.3960152262010514	-0.0052654842333350795	-0.0052654842333350795
19	coefficient_product	-0.4106314414257973	-0.4054397187620343	-0.4054397187620343	-0.005191722663762983	-0.005191722663762983
20	coefficient_product	-0.394134630063298	-0.39320566597150824	-0.39320566597150824	-0.0009289640917897935	-0.0009289640917897935
