0	1	2	3	4	5	6
0	coefficient_product	0.032147744834585525	0.03386294375617168	0.03386294375617168	-0.0017151989215861538	-0.0017151989215861538
1	coefficient_product	-0.0021650853488550635	0.0008689124239895564	0.0008689124239895564	-0.00303399777284462	-0.00303399777284462
2	coefficient_product	0.026935023297019016	0.031859239401410146	0.031859239401410146	-0.0049242161043911315	-0.0049242161043911315
3	coefficient_product	0.015418465474396422	0.018426279393160525	0.018426279393160525	-0.0030078139187641024	-0.0030078139187641024
4	coefficient_product	0.00048441719860189796	0.0019133793889762826	0.0019133793889762826	-0.0014289621903743846	-0.0014289621903743846
5	coefficient_product	0.01929427030802885	0.02054086919880659	0.02054086919880659	-0.0012465988907777374	-0.0012465988907777374
6	coefficient_product	0.001977704218419404	0.004348692046533582	0.004348692046533582	-0.002370987828114178	-0.002370987828114178
7	coefficient_product	0.022086235173647446	0.02642396858841659	0.02642396858841659	-0.004337733414769141	-0.004337733414769141
8	coefficient_product	-0.00010239278689411994	0.0022314789430423194	0.0022314789430423194	-0.0023338717299364394	-0.0023338717299364394
9	coefficient_product	0.010855368319836873	0.01181014358134792	0.01181014358134792	-0.000954775261511046	-0.000954775261511046
10	coefficient_product	0.010775182159366474	0.015531352425103473	0.015531352425103473	-0.004756170265736999	-0.004756170265736999
11	coefficient_product	-0.015214107793560135	-0.009936128240170936	-0.009936128240170936	-0.005277979553389199	-0.005277979553389199
12	coefficient_product	0.02303214092312318	0.024940105059175686	0.024940105059175686	-0.001907964136052504	-0.001907964136052504
13	coefficient_product	0.018025628488897445	0.02139725114752265	0.02139725114752265	-0.0033716226586252055	-0.0033716226586252055
14	coefficient_product	0.011751881622847002	0.014866499303662984	0.014866499303662984	-0.0031146176808159822	-0.0031146176808159822
15	coefficient_product	0.020034655823189154	0.02296027841572375	0.02296027841572375	-0.0029256225925345988	-0.0029256225925345988
16	coefficient_product	-0.01584701528770739	-0.012723874247488262	-0.012723874247488262	-0.003123141040219129	-0.003123141040219129
17	coefficient_product	0.003272870812014127	0.006184815060975366	0.006184815060975366	-0.002911944248961239	-0.002911944248961239
18	coefficient_product	-0.022033253585103857	-0.01840079416327037	-0.01840079416327037	-0.0036324594218334876	-0.0036324594218334876
