0	1	2	3	4	5	6
0	coefficient_product	0.004366504308850678	-0.011927869099872496	-0.011927869099872496	0.016294373408723174	0.016294373408723174
1	coefficient_product	0.0020722708571268844	-0.01767026084837064	-0.01767026084837064	0.019742531705497526	0.019742531705497526
2	coefficient_product	-0.03030275303709943	-0.048846752685001535	-0.048846752685001535	0.018543999647902105	0.018543999647902105
3	coefficient_product	-0.013028017832104454	-0.029471177935087762	-0.029471177935087762	0.016443160102983308	0.016443160102983308
4	coefficient_product	0.012199917278564853	-0.006163937987316341	-0.006163937987316341	0.018363855265881194	0.018363855265881194
5	coefficient_product	-0.00955955465333284	-0.025556525958591935	-0.025556525958591935	0.015996971305259094	0.015996971305259094
6	coefficient_product	-0.005042385327081327	-0.02365308772510521	-0.02365308772510521	0.018610702398023884	0.018610702398023884
7	coefficient_product	-0.027386115142358815	-0.046480638009325746	-0.046480638009325746	0.01909452286696693	0.01909452286696693
8	coefficient_product	0.0023516929278068945	-0.01448022431785542	-0.01448022431785542	0.016831917245662315	0.016831917245662315
9	coefficient_product	-0.007966352849564881	-0.02357114522347966	-0.02357114522347966	0.015604792373914779	0.015604792373914779
10	coefficient_product	0.04259749127698113	0.02914476211246485	0.02914476211246485	0.013452729164516274	0.013452729164516274
11	coefficient_product	-0.019932434540234693	-0.03788911957022292	-0.03788911957022292	0.01795668502998823	0.01795668502998823
12	coefficient_product	-0.033796366782136725	-0.05030579525993244	-0.05030579525993244	0.016509428477795712	0.016509428477795712
13	coefficient_product	-0.0017165556862444031	-0.018017324034063368	-0.018017324034063368	0.016300768347818965	0.016300768347818965
14	coefficient_product	-0.017468670985808885	-0.02935142935132817	-0.02935142935132817	0.011882758365519287	0.011882758365519287
15	coefficient_product	-0.02576737341417277	-0.03961079694690446	-0.03961079694690446	0.013843423532731693	0.013843423532731693
16	coefficient_product	-0.014300587196034269	-0.03311313449254297	-0.03311313449254297	0.0188125472965087	0.0188125472965087
17	coefficient_product	-0.014253139842943578	-0.031023073789464138	-0.031023073789464138	0.01676993394652056	0.01676993394652056
18	coefficient_product	-0.00995825995594211	-0.0242723822193829	-0.0242723822193829	0.014314122263440789	0.014314122263440789
19	coefficient_product	0.025440063469487212	0.01018785304619654	0.01018785304619654	0.01525221042329067	0.01525221042329067
20	coefficient_product	-0.021220723589382064	-0.03744948533595692	-0.03744948533595692	0.016228761746574855	0.016228761746574855
21	coefficient_product	0.01463678647224986	-0.0019821238845804463	-0.0019821238845804463	0.016618910356830306	0.016618910356830306
22	coefficient_product	0.003288752887160509	-0.013529845049449716	-0.013529845049449716	0.016818597936610225	0.016818597936610225
23	coefficient_product	0.01948997944975409	0.004228770443537941	0.004228770443537941	0.015261209006216147	0.015261209006216147
24	coefficient_product	-0.020929099634884773	-0.037484019506281586	-0.037484019506281586	0.016554919871396814	0.016554919871396814
25	coefficient_product	-0.01753236944684091	-0.03338993328851265	-0.03338993328851265	0.015857563841671737	0.015857563841671737
26	coefficient_product	-0.002601697496587783	-0.017752660529844876	-0.017752660529844876	0.015150963033257093	0.015150963033257093
27	coefficient_product	0.003167133761431672	-0.012124481744860553	-0.012124481744860553	0.015291615506292225	0.015291615506292225
28	coefficient_product	-0.007772633679471973	-0.020027681505878123	-0.020027681505878123	0.01225504782640615	0.01225504782640615
29	coefficient_product	-0.02755546649611422	-0.04093172381298029	-0.04093172381298029	0.013376257316866069	0.013376257316866069
30	coefficient_product	-0.012470422562587763	-0.02543964060233633	-0.02543964060233633	0.012969218039748567	0.012969218039748567
31	coefficient_product	-0.026427121975144373	-0.04304640150568148	-0.04304640150568148	0.016619279530537108	0.016619279530537108
32	coefficient_product	-0.005055199597878007	-0.020438616519382998	-0.020438616519382998	0.01538341692150499	0.01538341692150499
33	coefficient_product	0.010374679008227616	-0.006651166737346807	-0.006651166737346807	0.017025845745574423	0.017025845745574423
34	coefficient_product	0.003661906388856183	-0.009750246925113915	-0.009750246925113915	0.013412153313970098	0.013412153313970098
35	coefficient_product	-0.002176343414682723	-0.016152447181025407	-0.016152447181025407	0.013976103766342684	0.013976103766342684
36	coefficient_product	-0.0006416644271452464	-0.014025381377869434	-0.014025381377869434	0.013383716950724187	0.013383716950724187
37	coefficient_product	-0.005897823003565204	-0.02315144351447279	-0.02315144351447279	0.017253620510907588	0.017253620510907588
38	coefficient_product	-0.023556258021441547	-0.040810426347969414	-0.040810426347969414	0.017254168326527868	0.017254168326527868
39	coefficient_product	-0.009553263739392966	-0.029398210081292325	-0.029398210081292325	0.019844946341899358	0.019844946341899358
40	coefficient_product	0.007948977945060895	-0.00870431920892604	-0.00870431920892604	0.016653297153986935	0.016653297153986935
41	coefficient_product	-0.007549568459625162	-0.02109517931598553	-0.02109517931598553	0.01354561085636037	0.01354561085636037
42	coefficient_product	-0.022057481615907926	-0.03875071985700852	-0.03875071985700852	0.016693238241100597	0.016693238241100597
43	coefficient_product	0.010135900782428616	-0.0037717214544344146	-0.0037717214544344146	0.01390762223686303	0.01390762223686303
44	coefficient_product	-0.03204189709916998	-0.05137692330798554	-0.05137692330798554	0.01933502620881556	0.01933502620881556
45	coefficient_product	-0.015376699211910861	-0.03193843853596158	-0.03193843853596158	0.01656173932405072	0.01656173932405072
46	coefficient_product	-0.04177716903190613	-0.05690963117322756	-0.05690963117322756	0.015132462141321426	0.015132462141321426
47	coefficient_product	0.03137054581331203	0.0182582117442035	0.0182582117442035	0.013112334069108524	0.013112334069108524
48	coefficient_product	-0.006471624627201657	-0.02117078680936758	-0.02117078680936758	0.014699162182165923	0.014699162182165923
49	coefficient_product	0.01777629351109739	0.0012961303839152357	0.0012961303839152357	0.016480163127182153	0.016480163127182153
