0	1	2	3	4	5	6
0	coefficient_product	0.0733987322398082	0.04251022610457487	0.04251022610457487	0.03088850613523332	0.03088850613523332
1	coefficient_product	0.09719095344473952	0.06427718623179153	0.06427718623179153	0.032913767212947996	0.032913767212947996
2	coefficient_product	0.061191179870385325	0.024232079265049437	0.024232079265049437	0.03695910060533589	0.03695910060533589
3	coefficient_product	0.09242996391400718	0.053513503170016685	0.053513503170016685	0.038916460743990494	0.038916460743990494
4	coefficient_product	0.012163190825944505	-0.03212664644581568	-0.03212664644581568	0.04428983727176018	0.04428983727176018
5	coefficient_product	0.05112591755336598	0.013944948637120013	0.013944948637120013	0.03718096891624596	0.03718096891624596
6	coefficient_product	0.10905325216118641	0.06746384332214614	0.06746384332214614	0.041589408839040276	0.041589408839040276
7	coefficient_product	-0.017008585748600282	-0.04661572428344096	-0.04661572428344096	0.02960713853484068	0.02960713853484068
8	coefficient_product	0.05860393642415285	0.014538614050927694	0.014538614050927694	0.044065322373225156	0.044065322373225156
9	coefficient_product	0.09709159504861448	0.05984088119966843	0.05984088119966843	0.03725071384894604	0.03725071384894604
10	coefficient_product	0.04004025802767694	0.0016490706855014857	0.0016490706855014857	0.038391187342175455	0.038391187342175455
11	coefficient_product	-0.014460532665228745	-0.05936585121027097	-0.05936585121027097	0.044905318545042226	0.044905318545042226
12	coefficient_product	0.013053790432341152	-0.02231161686646254	-0.02231161686646254	0.03536540729880369	0.03536540729880369
13	coefficient_product	0.02253415299900583	-0.014070842012272336	-0.014070842012272336	0.03660499501127817	0.03660499501127817
14	coefficient_product	0.035363919079667086	0.004817982091257123	0.004817982091257123	0.030545936988409964	0.030545936988409964
15	coefficient_product	0.02531259822219363	-0.009594874103422734	-0.009594874103422734	0.03490747232561636	0.03490747232561636
16	coefficient_product	0.0756320548771175	0.04203559237924226	0.04203559237924226	0.033596462497875235	0.033596462497875235
17	coefficient_product	0.017553537177835768	-0.013731440380702174	-0.013731440380702174	0.031284977558537944	0.031284977558537944
18	coefficient_product	0.040540118827445314	0.0025917582674176588	0.0025917582674176588	0.03794836056002766	0.03794836056002766
19	coefficient_product	0.05092736461685772	0.01370119858301236	0.01370119858301236	0.03722616603384536	0.03722616603384536
20	coefficient_product	0.0689821088032602	0.037531143545144224	0.037531143545144224	0.03145096525811598	0.03145096525811598
21	coefficient_product	0.1226559808228902	0.0801649843454638	0.0801649843454638	0.042490996477426386	0.042490996477426386
22	coefficient_product	0.013401182758606075	-0.03022527510262415	-0.03022527510262415	0.043626457861230226	0.043626457861230226
23	coefficient_product	0.02379229212824546	-0.018663757493306763	-0.018663757493306763	0.04245604962155222	0.04245604962155222
24	coefficient_product	-0.032463433868651616	-0.07125855570502349	-0.07125855570502349	0.03879512183637187	0.03879512183637187
25	coefficient_product	0.06074180804872162	0.019793264764182642	0.019793264764182642	0.04094854328453898	0.04094854328453898
26	coefficient_product	0.05852451805394807	0.028703005760782503	0.028703005760782503	0.02982151229316557	0.02982151229316557
27	coefficient_product	0.11732104517390746	0.08594724969074938	0.08594724969074938	0.03137379548315807	0.03137379548315807
28	coefficient_product	0.015705358218046212	-0.021428785711454405	-0.021428785711454405	0.03713414392950062	0.03713414392950062
29	coefficient_product	0.06703744679694429	0.03538350100953037	0.03538350100953037	0.031653945787413915	0.031653945787413915
30	coefficient_product	0.08141438577385482	0.04178578476475893	0.04178578476475893	0.03962860100909588	0.03962860100909588
31	coefficient_product	0.11430502934259176	0.07784299150528246	0.07784299150528246	0.03646203783730931	0.03646203783730931
32	coefficient_product	0.01452638352657228	-0.02351334172030815	-0.02351334172030815	0.03803972524688043	0.03803972524688043
33	coefficient_product	0.02136476463758394	-0.008438296415902142	-0.008438296415902142	0.029803061053486082	0.029803061053486082
34	coefficient_product	0.07463527463116487	0.03564956543787198	0.03564956543787198	0.03898570919329289	0.03898570919329289
35	coefficient_product	0.04255477543569634	0.0011865303978976297	0.0011865303978976297	0.041368245037798713	0.041368245037798713
36	coefficient_product	0.014865130966016191	-0.022858788529574948	-0.022858788529574948	0.03772391949559114	0.03772391949559114
37	coefficient_product	0.03398393525937181	0.0024006400927033323	0.0024006400927033323	0.031583295166668475	0.031583295166668475
38	coefficient_product	0.03697822306219095	-0.002020402836579881	-0.002020402836579881	0.03899862589877083	0.03899862589877083
