0	1	2	3	4	5	6
0	coefficient_product	0.09594022492842935	0.06677476626170636	0.06677476626170636	0.02916545866672299	0.02916545866672299
1	coefficient_product	0.06936031129920411	0.0361322083830094	0.0361322083830094	0.033228102916194706	0.033228102916194706
2	coefficient_product	0.08724481322360572	0.05577075642068927	0.05577075642068927	0.031474056802916456	0.031474056802916456
3	coefficient_product	0.07722867768352033	0.057083003073937155	0.057083003073937155	0.02014567460958318	0.02014567460958318
4	coefficient_product	0.11742745750304162	0.09607789498145912	0.09607789498145912	0.02134956252158251	0.02134956252158251
5	coefficient_product	0.10595646404360659	0.07925469404373793	0.07925469404373793	0.026701769999868667	0.026701769999868667
6	coefficient_product	0.16475764570707363	0.13175772346068834	0.13175772346068834	0.0329999222463853	0.0329999222463853
7	coefficient_product	0.1234148378208173	0.09331515531367186	0.09331515531367186	0.030099682507145436	0.030099682507145436
8	coefficient_product	0.03934993360361082	0.007612906657058234	0.007612906657058234	0.03173702694655258	0.03173702694655258
9	coefficient_product	0.08082478552366046	0.05282984501159799	0.05282984501159799	0.027994940512062465	0.027994940512062465
10	coefficient_product	0.16908736326340396	0.14947190894015422	0.14947190894015422	0.019615454323249727	0.019615454323249727
11	coefficient_product	0.1012391219579128	0.08442339815039705	0.08442339815039705	0.01681572380751575	0.01681572380751575
12	coefficient_product	0.20407811895605088	0.16491966561043864	0.16491966561043864	0.039158453345612236	0.039158453345612236
13	coefficient_product	0.12166411008544854	0.0930131217956989	0.0930131217956989	0.02865098828974964	0.02865098828974964
14	coefficient_product	0.07141831463823708	0.044751554769578816	0.044751554769578816	0.026666759868658275	0.026666759868658275
15	coefficient_product	0.11752142759053975	0.09583940533200187	0.09583940533200187	0.021682022258537884	0.021682022258537884
16	coefficient_product	0.14973118756305395	0.12087376389923489	0.12087376389923489	0.028857423663819062	0.028857423663819062
17	coefficient_product	0.0962879895456625	0.06732440497298746	0.06732440497298746	0.028963584572675047	0.028963584572675047
18	coefficient_product	0.0508632578878772	0.020046352832085276	0.020046352832085276	0.030816905055791922	0.030816905055791922
19	coefficient_product	0.09343462316266624	0.06404848434881824	0.06404848434881824	0.02938613881384799	0.02938613881384799
20	coefficient_product	0.09839848130045709	0.06629025703104685	0.06629025703104685	0.032108224269410235	0.032108224269410235
21	coefficient_product	0.17572928970502372	0.14425749631103638	0.14425749631103638	0.031471793393987355	0.031471793393987355
22	coefficient_product	0.1275531416439863	0.0954327813889142	0.0954327813889142	0.032120360255072096	0.032120360255072096
23	coefficient_product	0.05270016375538954	0.029951938093652312	0.029951938093652312	0.022748225661737224	0.022748225661737224
24	coefficient_product	0.13529139380108915	0.11234374180657147	0.11234374180657147	0.022947651994517666	0.022947651994517666
25	coefficient_product	0.10469552241749405	0.08250008142373805	0.08250008142373805	0.022195440993756	0.022195440993756
26	coefficient_product	-0.01704577919325907	-0.04488572856448157	-0.04488572856448157	0.027839949371222503	0.027839949371222503
27	coefficient_product	0.1680417692479583	0.1484247999682624	0.1484247999682624	0.01961696927969589	0.01961696927969589
28	coefficient_product	0.024628307213883135	0.00332737882642903	0.00332737882642903	0.021300928387454107	0.021300928387454107
29	coefficient_product	0.10238163248690094	0.07930356978917932	0.07930356978917932	0.02307806269772161	0.02307806269772161
30	coefficient_product	0.10621696833577234	0.07832409885882156	0.07832409885882156	0.027892869476950775	0.027892869476950775
31	coefficient_product	0.0531327346362711	0.02255027616913806	0.02255027616913806	0.03058245846713304	0.03058245846713304
32	coefficient_product	0.06670888441537717	0.04152167944237979	0.04152167944237979	0.02518720497299739	0.02518720497299739
33	coefficient_product	0.16414290931613199	0.14098715894131741	0.14098715894131741	0.02315575037481458	0.02315575037481458
34	coefficient_product	0.18320089909197307	0.1562306985483402	0.1562306985483402	0.026970200543632868	0.026970200543632868
35	coefficient_product	0.08294398436682857	0.05321500325899494	0.05321500325899494	0.02972898110783363	0.02972898110783363
36	coefficient_product	0.1846756736824528	0.16059546513801176	0.16059546513801176	0.024080208544441033	0.024080208544441033
37	coefficient_product	0.05443370762178007	0.023363344273001845	0.023363344273001845	0.031070363348778225	0.031070363348778225
38	coefficient_product	0.09286512571467892	0.06158616167343027	0.06158616167343027	0.03127896404124865	0.03127896404124865
39	coefficient_product	0.07597370712573469	0.050836818313232	0.050836818313232	0.02513688881250269	0.02513688881250269
40	coefficient_product	0.03876139845019762	-6.942420725411495e-06	-6.942420725411495e-06	0.038768340870923026	0.038768340870923026
41	coefficient_product	0.12983553449512453	0.09978608418685068	0.09978608418685068	0.030049450308273832	0.030049450308273832
42	coefficient_product	0.016322593714682664	-0.0104530851732757	-0.0104530851732757	0.026775678887958364	0.026775678887958364
43	coefficient_product	0.05590599869831473	0.03983743405280299	0.03983743405280299	0.016068564645511742	0.016068564645511742
44	coefficient_product	0.03592703523758101	0.0064428564510866345	0.0064428564510866345	0.02948417878649438	0.02948417878649438
45	coefficient_product	0.09070872254608914	0.060313675265067396	0.060313675265067396	0.030395047281021742	0.030395047281021742
46	coefficient_product	0.0928877621135147	0.06385327635259377	0.06385327635259377	0.029034485760920922	0.029034485760920922
47	coefficient_product	0.08150496090040399	0.0586206984534109	0.0586206984534109	0.022884262446993094	0.022884262446993094
48	coefficient_product	0.08024353012579635	0.05894088136075799	0.05894088136075799	0.021302648765038366	0.021302648765038366
49	coefficient_product	0.13272322155972227	0.10630849169577551	0.10630849169577551	0.02641472986394675	0.02641472986394675
50	coefficient_product	0.16710689598671133	0.13799013749064457	0.13799013749064457	0.02911675849606677	0.02911675849606677
51	coefficient_product	0.12249543454806507	0.09956456688502913	0.09956456688502913	0.022930867663035943	0.022930867663035943
52	coefficient_product	0.1291323928223581	0.10399627995008827	0.10399627995008827	0.025136112872269835	0.025136112872269835
53	coefficient_product	0.11011102506769396	0.0837292487464246	0.0837292487464246	0.026381776321269368	0.026381776321269368
54	coefficient_product	0.09814369598270384	0.07226596271759182	0.07226596271759182	0.02587773326511201	0.02587773326511201
55	coefficient_product	0.06886592435808499	0.04261380183966749	0.04261380183966749	0.026252122518417496	0.026252122518417496
56	coefficient_product	0.14597510784939333	0.12673939940684084	0.12673939940684084	0.019235708442552495	0.019235708442552495
57	coefficient_product	0.07107163579215273	0.046930525363729006	0.046930525363729006	0.024141110428423714	0.024141110428423714
58	coefficient_product	0.11482811595347536	0.09057078337361596	0.09057078337361596	0.024257332579859407	0.024257332579859407
59	coefficient_product	0.11353468179257817	0.09092239872394221	0.09092239872394221	0.022612283068635948	0.022612283068635948
60	coefficient_product	0.054235839040063065	0.027771697463483524	0.027771697463483524	0.02646414157657954	0.02646414157657954
61	coefficient_product	0.07808500988063442	0.05888729546291699	0.05888729546291699	0.01919771441771743	0.01919771441771743
62	coefficient_product	0.16137814776984005	0.13419118666502475	0.13419118666502475	0.027186961104815298	0.027186961104815298
63	coefficient_product	0.10156015190548492	0.07684408854161467	0.07684408854161467	0.02471606336387025	0.02471606336387025
64	coefficient_product	0.14325380196829857	0.11268051545027674	0.11268051545027674	0.030573286518021815	0.030573286518021815
65	coefficient_product	0.07110598021854633	0.038448374122885334	0.038448374122885334	0.03265760609566099	0.03265760609566099
66	coefficient_product	0.0869171713135389	0.05436796394257966	0.05436796394257966	0.032549207370959246	0.032549207370959246
67	coefficient_product	0.1396998285645315	0.11682361196702087	0.11682361196702087	0.022876216597510636	0.022876216597510636
68	coefficient_product	0.08033135514039041	0.04918538667867816	0.04918538667867816	0.03114596846171226	0.03114596846171226
69	coefficient_product	0.13170623263087297	0.10395470615689023	0.10395470615689023	0.02775152647398274	0.02775152647398274
