0	1	2	3	4	5	6
0	coefficient_product	0.0044578245742944965	-0.029257694356372103	-0.029257694356372103	0.0337155189306666	0.0337155189306666
1	coefficient_product	0.004376408507462886	-0.030479742201021624	-0.030479742201021624	0.03485615070848451	0.03485615070848451
2	coefficient_product	0.017256234796556864	-0.017207566425258662	-0.017207566425258662	0.034463801221815527	0.034463801221815527
3	coefficient_product	0.03394305576001908	-0.0024171940935687527	-0.0024171940935687527	0.03636024985358784	0.03636024985358784
4	coefficient_product	0.024969799755251685	-0.012144409817616792	-0.012144409817616792	0.03711420957286848	0.03711420957286848
5	coefficient_product	0.003770975996811185	-0.029026641148493834	-0.029026641148493834	0.03279761714530502	0.03279761714530502
6	coefficient_product	0.020499852169936772	-0.015640419118145427	-0.015640419118145427	0.0361402712880822	0.0361402712880822
7	coefficient_product	0.011847386575369202	-0.022858045804579525	-0.022858045804579525	0.03470543237994873	0.03470543237994873
8	coefficient_product	0.01358656845132777	-0.019491736985079205	-0.019491736985079205	0.033078305436406975	0.033078305436406975
9	coefficient_product	0.004059147246732241	-0.028726050835270297	-0.028726050835270297	0.03278519808200254	0.03278519808200254
10	coefficient_product	0.03468432181468319	0.0022223938120288717	0.0022223938120288717	0.03246192800265432	0.03246192800265432
11	coefficient_product	0.009104760029247125	-0.023566246652330033	-0.023566246652330033	0.03267100668157716	0.03267100668157716
12	coefficient_product	0.009094590617416912	-0.02562400747093765	-0.02562400747093765	0.03471859808835456	0.03471859808835456
13	coefficient_product	-0.0032243893915321273	-0.03799874779018578	-0.03799874779018578	0.03477435839865365	0.03477435839865365
14	coefficient_product	0.03376744591689094	-0.0001498174006196239	-0.0001498174006196239	0.03391726331751056	0.03391726331751056
15	coefficient_product	0.012360784642935857	-0.02054443020360352	-0.02054443020360352	0.032905214846539375	0.032905214846539375
16	coefficient_product	0.027562426786931955	-0.006993360249640067	-0.006993360249640067	0.03455578703657202	0.03455578703657202
17	coefficient_product	0.00410411233077132	-0.024144591132038404	-0.024144591132038404	0.028248703462809725	0.028248703462809725
18	coefficient_product	0.02130702915051118	-0.010605509754802633	-0.010605509754802633	0.031912538905313814	0.031912538905313814
19	coefficient_product	0.01603874657273449	-0.014955302385227388	-0.014955302385227388	0.03099404895796188	0.03099404895796188
20	coefficient_product	0.004057935332975059	-0.027380264634559125	-0.027380264634559125	0.031438199967534185	0.031438199967534185
21	coefficient_product	0.030815369810231405	-0.0040812531597759	-0.0040812531597759	0.034896622970007306	0.034896622970007306
22	coefficient_product	0.008802448446889731	-0.0247698609373595	-0.0247698609373595	0.03357230938424923	0.03357230938424923
23	coefficient_product	0.019797058355112924	-0.01212357769493568	-0.01212357769493568	0.031920636050048606	0.031920636050048606
24	coefficient_product	0.04174780577541428	0.0130466097953444	0.0130466097953444	0.028701195980069878	0.028701195980069878
25	coefficient_product	0.020228839107671658	-0.015637946180162923	-0.015637946180162923	0.03586678528783458	0.03586678528783458
26	coefficient_product	0.0326992901259862	-0.00146628042903474	-0.00146628042903474	0.03416557055502094	0.03416557055502094
27	coefficient_product	0.00982000448832173	-0.019423586758052176	-0.019423586758052176	0.029243591246373907	0.029243591246373907
28	coefficient_product	-0.01162765689879083	-0.03662280294848213	-0.03662280294848213	0.0249951460496913	0.0249951460496913
29	coefficient_product	0.020108093718019138	-0.013798858191620215	-0.013798858191620215	0.033906951909639355	0.033906951909639355
30	coefficient_product	0.0010497663546903367	-0.028224987428401984	-0.028224987428401984	0.02927475378309232	0.02927475378309232
31	coefficient_product	0.05418543130816659	0.017761344684208744	0.017761344684208744	0.036424086623957845	0.036424086623957845
32	coefficient_product	0.039526590500498726	0.011583951615996388	0.011583951615996388	0.027942638884502338	0.027942638884502338
33	coefficient_product	0.01737293649037885	-0.01789426526888453	-0.01789426526888453	0.03526720175926338	0.03526720175926338
34	coefficient_product	0.023495393808335062	-0.011496188121071435	-0.011496188121071435	0.0349915819294065	0.0349915819294065
35	coefficient_product	0.04683830162109771	0.011024580958180723	0.011024580958180723	0.035813720662916985	0.035813720662916985
36	coefficient_product	0.010970998392865843	-0.017083733809193306	-0.017083733809193306	0.02805473220205915	0.02805473220205915
37	coefficient_product	0.03611170176098819	0.005759379768705923	0.005759379768705923	0.03035232199228227	0.03035232199228227
38	coefficient_product	0.03316354824510144	-0.0007541699005250275	-0.0007541699005250275	0.03391771814562647	0.03391771814562647
39	coefficient_product	0.005859594180006599	-0.020844375815683557	-0.020844375815683557	0.026703969995690156	0.026703969995690156
40	coefficient_product	0.010743973747180405	-0.023771231036800775	-0.023771231036800775	0.03451520478398118	0.03451520478398118
41	coefficient_product	-0.002608564548544204	-0.032509752740303516	-0.032509752740303516	0.029901188191759312	0.029901188191759312
42	coefficient_product	0.04953855612551684	0.015035725569544578	0.015035725569544578	0.03450283055597226	0.03450283055597226
43	coefficient_product	0.018118098032013058	-0.008362834869918949	-0.008362834869918949	0.026480932901932007	0.026480932901932007
44	coefficient_product	0.030086471096686704	-0.0076287531730601646	-0.0076287531730601646	0.03771522426974687	0.03771522426974687
45	coefficient_product	0.03298997364150503	-0.0015954492472476892	-0.0015954492472476892	0.034585422888752715	0.034585422888752715
46	coefficient_product	0.011675482422102802	-0.019320949491785176	-0.019320949491785176	0.030996431913887977	0.030996431913887977
47	coefficient_product	-0.010660510314071926	-0.04207411937768549	-0.04207411937768549	0.03141360906361356	0.03141360906361356
48	coefficient_product	0.028130488524047124	-0.0009497271621278462	-0.0009497271621278462	0.02908021568617497	0.02908021568617497
