0	1	2	3	4	5	6
0	coefficient_product	0.07339873223980707	0.03632213044013272	0.03632213044013272	0.03707660179967435	0.03707660179967435
1	coefficient_product	0.09719095344473899	0.06214152202020775	0.06214152202020775	0.03504943142453125	0.03504943142453125
2	coefficient_product	0.06119117987038652	0.023713782908691354	0.023713782908691354	0.037477396961695164	0.037477396961695164
3	coefficient_product	0.09242996391400668	0.04760257797059585	0.04760257797059585	0.04482738594341084	0.04482738594341084
4	coefficient_product	0.012163190825946038	-0.03170896704211805	-0.03170896704211805	0.04387215786806409	0.04387215786806409
5	coefficient_product	0.051125917553364694	0.015522695464739946	0.015522695464739946	0.03560322208862475	0.03560322208862475
6	coefficient_product	0.10905325216118525	0.06510117240859081	0.06510117240859081	0.04395207975259443	0.04395207975259443
7	coefficient_product	-0.017008585748600438	-0.0525595867591567	-0.0525595867591567	0.03555100101055626	0.03555100101055626
8	coefficient_product	0.05860393642415211	0.010671025849161497	0.010671025849161497	0.04793291057499061	0.04793291057499061
9	coefficient_product	0.09709159504861456	0.055898373738128795	0.055898373738128795	0.04119322131048577	0.04119322131048577
10	coefficient_product	0.04004025802767761	0.002622523830057381	0.002622523830057381	0.037417734197620234	0.037417734197620234
11	coefficient_product	-0.014460532665229509	-0.0664292753601503	-0.0664292753601503	0.051968742694920786	0.051968742694920786
12	coefficient_product	0.013053790432340593	-0.024551880778433694	-0.024551880778433694	0.03760567121077429	0.03760567121077429
13	coefficient_product	0.022534152999005394	-0.016014694149099035	-0.016014694149099035	0.03854884714810443	0.03854884714810443
14	coefficient_product	0.03536391907966682	-0.0022832374990112694	-0.0022832374990112694	0.03764715657867809	0.03764715657867809
15	coefficient_product	0.02531259822219237	-0.01498202928107319	-0.01498202928107319	0.04029462750326556	0.04029462750326556
16	coefficient_product	0.07563205487711694	0.034703037168331646	0.034703037168331646	0.04092901770878529	0.04092901770878529
17	coefficient_product	0.017553537177835365	-0.01833346486033091	-0.01833346486033091	0.03588700203816628	0.03588700203816628
18	coefficient_product	0.0405401188274446	0.0003140913503287203	0.0003140913503287203	0.04022602747711588	0.04022602747711588
19	coefficient_product	0.05092736461685985	0.0054122788476666924	0.0054122788476666924	0.04551508576919316	0.04551508576919316
20	coefficient_product	0.06898210880326194	0.03123712844109915	0.03123712844109915	0.0377449803621628	0.0377449803621628
21	coefficient_product	0.1226559808228891	0.08177812599278239	0.08177812599278239	0.04087785483010671	0.04087785483010671
22	coefficient_product	0.013401182758606293	-0.029809435827018053	-0.029809435827018053	0.04321061858562435	0.04321061858562435
23	coefficient_product	0.023792292128246472	-0.016639573504946093	-0.016639573504946093	0.040431865633192565	0.040431865633192565
24	coefficient_product	-0.03246343386865235	-0.0723156818233028	-0.0723156818233028	0.03985224795465044	0.03985224795465044
25	coefficient_product	0.06074180804871961	0.017858088177914698	0.017858088177914698	0.042883719870804915	0.042883719870804915
26	coefficient_product	0.05852451805394734	0.021124994904257018	0.021124994904257018	0.03739952314969032	0.03739952314969032
27	coefficient_product	0.11732104517390946	0.08319554827073888	0.08319554827073888	0.03412549690317058	0.03412549690317058
28	coefficient_product	0.015705358218046164	-0.022762644152917805	-0.022762644152917805	0.03846800237096397	0.03846800237096397
29	coefficient_product	0.06703744679694196	0.03278646798075225	0.03278646798075225	0.034250978816189714	0.034250978816189714
30	coefficient_product	0.08141438577385346	0.04191174417485836	0.04191174417485836	0.03950264159899511	0.03950264159899511
31	coefficient_product	0.11430502934259301	0.07137186364120425	0.07137186364120425	0.04293316570138876	0.04293316570138876
32	coefficient_product	0.014526383526574888	-0.026737204894531245	-0.026737204894531245	0.04126358842110613	0.04126358842110613
33	coefficient_product	0.021364764637584868	-0.011152792431550401	-0.011152792431550401	0.03251755706913527	0.03251755706913527
34	coefficient_product	0.07463527463117067	0.03404033757655383	0.03404033757655383	0.040594937054616836	0.040594937054616836
35	coefficient_product	0.042554775435697016	-0.0020728884405059682	-0.0020728884405059682	0.04462766387620298	0.04462766387620298
36	coefficient_product	0.014865130966015386	-0.024326026930999087	-0.024326026930999087	0.039191157897014474	0.039191157897014474
37	coefficient_product	0.03398393525937493	-0.0010305781722926154	-0.0010305781722926154	0.035014513431667546	0.035014513431667546
38	coefficient_product	0.03697822306218329	-0.00820174639489443	-0.00820174639489443	0.04517996945707772	0.04517996945707772
39	coefficient_product	0.036778860194726905	0.0008360347838421593	0.0008360347838421593	0.03594282541088475	0.03594282541088475
40	coefficient_product	0.03256042939911874	-0.006367158551862941	-0.006367158551862941	0.03892758795098168	0.03892758795098168
41	coefficient_product	0.060984427464922566	0.0196222998728916	0.0196222998728916	0.04136212759203097	0.04136212759203097
42	coefficient_product	0.035202281730594844	-0.005282798207509216	-0.005282798207509216	0.04048507993810406	0.04048507993810406
43	coefficient_product	0.03388733818454399	-0.000875259136178055	-0.000875259136178055	0.034762597320722045	0.034762597320722045
44	coefficient_product	0.05782898708820892	0.012177231514987697	0.012177231514987697	0.04565175557322122	0.04565175557322122
45	coefficient_product	0.0352804214237162	-0.0037702458325844543	-0.0037702458325844543	0.03905066725630065	0.03905066725630065
46	coefficient_product	0.07141527443763476	0.02677258343797898	0.02677258343797898	0.04464269099965579	0.04464269099965579
47	coefficient_product	0.08486990771020148	0.04572269775927216	0.04572269775927216	0.039147209950929324	0.039147209950929324
48	coefficient_product	0.0798004122265799	0.04271466945267744	0.04271466945267744	0.037085742773902454	0.037085742773902454
49	coefficient_product	0.10745252215709253	0.06805330504081815	0.06805330504081815	0.039399217116274386	0.039399217116274386
50	coefficient_product	0.07245999132819249	0.030927560714168967	0.030927560714168967	0.04153243061402352	0.04153243061402352
51	coefficient_product	-0.016243839997182243	-0.04786027854411111	-0.04786027854411111	0.03161643854692887	0.03161643854692887
52	coefficient_product	0.042940652696273465	0.011998563819809044	0.011998563819809044	0.03094208887646442	0.03094208887646442
53	coefficient_product	0.08526365064273361	0.04124042379719637	0.04124042379719637	0.04402322684553724	0.04402322684553724
54	coefficient_product	0.07890431039785127	0.04819050321464156	0.04819050321464156	0.030713807183209717	0.030713807183209717
55	coefficient_product	0.02182922197191926	-0.011412448023608624	-0.011412448023608624	0.033241669995527884	0.033241669995527884
56	coefficient_product	0.006751726160210664	-0.03184168793924936	-0.03184168793924936	0.03859341409946002	0.03859341409946002
57	coefficient_product	0.030635303279054327	-0.007820746107250625	-0.007820746107250625	0.03845604938630495	0.03845604938630495
58	coefficient_product	0.018750756587256362	-0.015001474205849906	-0.015001474205849906	0.03375223079310627	0.03375223079310627
59	coefficient_product	0.03594266111500471	0.0009450533138750445	0.0009450533138750445	0.03499760780112966	0.03499760780112966
60	coefficient_product	0.0776915506192371	0.041818282275794684	0.041818282275794684	0.03587326834344241	0.03587326834344241
61	coefficient_product	0.01659338277226552	-0.026802748620191205	-0.026802748620191205	0.043396131392456724	0.043396131392456724
62	coefficient_product	0.038254367223805076	-0.0036456195494381704	-0.0036456195494381704	0.04189998677324325	0.04189998677324325
63	coefficient_product	0.05448958413288387	0.007693757837921222	0.007693757837921222	0.04679582629496265	0.04679582629496265
64	coefficient_product	0.021260050058006342	-0.02154253716684369	-0.02154253716684369	0.04280258722485003	0.04280258722485003
65	coefficient_product	0.08458059715288788	0.04317883409047415	0.04317883409047415	0.041401763062413735	0.041401763062413735
66	coefficient_product	0.08362892185010982	0.05559714977026579	0.05559714977026579	0.02803177207984404	0.02803177207984404
67	coefficient_product	0.06112821671280254	0.018260119534090676	0.018260119534090676	0.042868097178711866	0.042868097178711866
68	coefficient_product	0.033541082718948644	-0.011284042837932587	-0.011284042837932587	0.04482512555688123	0.04482512555688123
69	coefficient_product	0.04569766073968942	0.004455172830244596	0.004455172830244596	0.041242487909444826	0.041242487909444826
70	coefficient_product	0.03160248524365507	-0.003725422316767357	-0.003725422316767357	0.03532790756042242	0.03532790756042242
71	coefficient_product	0.08192759682743594	0.0402165787013263	0.0402165787013263	0.04171101812610965	0.04171101812610965
72	coefficient_product	0.02890970251326472	-0.011195674723825846	-0.011195674723825846	0.04010537723709057	0.04010537723709057
73	coefficient_product	0.10817662514290109	0.06735936273393682	0.06735936273393682	0.04081726240896427	0.04081726240896427
74	coefficient_product	0.014241866516698617	-0.02025865354120666	-0.02025865354120666	0.03450052005790528	0.03450052005790528
75	coefficient_product	0.05845686903641456	0.018612699903989133	0.018612699903989133	0.039844169132425424	0.039844169132425424
76	coefficient_product	0.056961081301557845	0.01459052864215977	0.01459052864215977	0.04237055265939808	0.04237055265939808
77	coefficient_product	0.05520975944640995	0.01326335358807138	0.01326335358807138	0.041946405858338566	0.041946405858338566
78	coefficient_product	0.01973993096424248	-0.01578853397161392	-0.01578853397161392	0.0355284649358564	0.0355284649358564
79	coefficient_product	0.09462770226556963	0.05824681519246004	0.05824681519246004	0.036380887073109595	0.036380887073109595
80	coefficient_product	0.05610525034035212	0.017167074010031338	0.017167074010031338	0.03893817633032078	0.03893817633032078
81	coefficient_product	0.10011765481311617	0.06457053146261287	0.06457053146261287	0.03554712335050331	0.03554712335050331
82	coefficient_product	0.0023333155684596707	-0.03439890051547929	-0.03439890051547929	0.03673221608393896	0.03673221608393896
83	coefficient_product	0.04996304597162735	0.004475043180654038	0.004475043180654038	0.045488002790973314	0.045488002790973314
84	coefficient_product	0.015249518445817942	-0.02248275614457427	-0.02248275614457427	0.03773227459039221	0.03773227459039221
85	coefficient_product	0.11716928400455301	0.07516404289386774	0.07516404289386774	0.042005241110685265	0.042005241110685265
86	coefficient_product	0.05341567687497219	0.014942090885401212	0.014942090885401212	0.03847358598957098	0.03847358598957098
87	coefficient_product	0.014296365057105968	-0.023685421871229125	-0.023685421871229125	0.03798178692833509	0.03798178692833509
88	coefficient_product	0.009933928671298053	-0.03448648483778644	-0.03448648483778644	0.044420413509084496	0.044420413509084496
89	coefficient_product	0.05754933885956291	0.016511280918755564	0.016511280918755564	0.041038057940807345	0.041038057940807345
90	coefficient_product	0.034191982819533756	-0.018155234180620785	-0.018155234180620785	0.05234721700015454	0.05234721700015454
