0	1	2	3	4	5	6
0	coefficient_product	-0.029685144683816285	-0.029231799701765326	-0.029231799701765326	-0.00045334498205096	-0.00045334498205096
1	coefficient_product	-0.024147855124375842	-0.025624609818318995	-0.025624609818318995	0.001476754693943152	0.001476754693943152
2	coefficient_product	-0.03987284370217478	-0.04285096464271525	-0.04285096464271525	0.002978120940540465	0.002978120940540465
3	coefficient_product	-0.03431054292274077	-0.03615636057991961	-0.03615636057991961	0.0018458176571788409	0.0018458176571788409
4	coefficient_product	-0.05333272002296146	-0.05740179094056043	-0.05740179094056043	0.004069070917598972	0.004069070917598972
5	coefficient_product	-0.04631795728308433	-0.049936275619174894	-0.049936275619174894	0.003618318336090567	0.003618318336090567
6	coefficient_product	-0.03245115574241035	-0.03484037788449986	-0.03484037788449986	0.0023892221420895067	0.0023892221420895067
7	coefficient_product	-0.01696442470175018	-0.01731313930806301	-0.01731313930806301	0.00034871460631283134	0.00034871460631283134
8	coefficient_product	-0.0322257368908014	-0.03318016413704484	-0.03318016413704484	0.0009544272462434344	0.0009544272462434344
9	coefficient_product	-0.05510038247748376	-0.0582784813141317	-0.0582784813141317	0.0031780988366479444	0.0031780988366479444
10	coefficient_product	-0.03882367830720007	-0.0395381827873543	-0.0395381827873543	0.0007145044801542272	0.0007145044801542272
11	coefficient_product	-0.017682349927597048	-0.020528472706042987	-0.020528472706042987	0.002846122778445938	0.002846122778445938
12	coefficient_product	-0.028532732890103853	-0.032540868315705226	-0.032540868315705226	0.004008135425601372	0.004008135425601372
13	coefficient_product	-0.060982812406250836	-0.06399421452763296	-0.06399421452763296	0.0030114021213821242	0.0030114021213821242
14	coefficient_product	-0.046756307995096696	-0.04707076500335023	-0.04707076500335023	0.0003144570082535349	0.0003144570082535349
15	coefficient_product	-0.07561846202407853	-0.07636580108433513	-0.07636580108433513	0.0007473390602566026	0.0007473390602566026
16	coefficient_product	-0.022205437495133255	-0.023272917409881175	-0.023272917409881175	0.0010674799147479205	0.0010674799147479205
17	coefficient_product	-0.0567551174862516	-0.058620056295552295	-0.058620056295552295	0.00186493880930069	0.00186493880930069
18	coefficient_product	-0.05506661323229996	-0.0613099851457161	-0.0613099851457161	0.006243371913416144	0.006243371913416144
19	coefficient_product	-0.018954150583457542	-0.020350237232487415	-0.020350237232487415	0.0013960866490298728	0.0013960866490298728
20	coefficient_product	-0.023059372859083806	-0.023659547867598274	-0.023659547867598274	0.0006001750085144691	0.0006001750085144691
21	coefficient_product	-0.01818328410677121	-0.02367270446778638	-0.02367270446778638	0.005489420361015166	0.005489420361015166
22	coefficient_product	-0.04489142799375374	-0.04780041788872599	-0.04780041788872599	0.0029089898949722576	0.0029089898949722576
23	coefficient_product	-0.05089913415329536	-0.05335375691961247	-0.05335375691961247	0.0024546227663171096	0.0024546227663171096
24	coefficient_product	-0.02452432935826025	-0.026068417710224032	-0.026068417710224032	0.0015440883519637835	0.0015440883519637835
25	coefficient_product	-0.013299458600565493	-0.021025875267936124	-0.021025875267936124	0.00772641666737063	0.00772641666737063
26	coefficient_product	-0.019880156075966122	-0.0240184528429655	-0.0240184528429655	0.004138296766999377	0.004138296766999377
27	coefficient_product	-0.04808637323850277	-0.05044879948705262	-0.05044879948705262	0.002362426248549853	0.002362426248549853
28	coefficient_product	-0.020898369471375598	-0.021464338665939303	-0.021464338665939303	0.0005659691945637042	0.0005659691945637042
29	coefficient_product	-0.0548908984969379	-0.05869703695005789	-0.05869703695005789	0.003806138453119987	0.003806138453119987
30	coefficient_product	-0.028551948411220558	-0.03038752920186693	-0.03038752920186693	0.0018355807906463722	0.0018355807906463722
31	coefficient_product	-0.022762894025529883	-0.02389781522016317	-0.02389781522016317	0.0011349211946332857	0.0011349211946332857
32	coefficient_product	-0.04048842525226916	-0.043103133369412044	-0.043103133369412044	0.002614708117142885	0.002614708117142885
33	coefficient_product	-0.015771749969040294	-0.019755757282660436	-0.019755757282660436	0.0039840073136201415	0.0039840073136201415
34	coefficient_product	-0.04313683317055036	-0.04519427178411052	-0.04519427178411052	0.002057438613560165	0.002057438613560165
35	coefficient_product	-0.018756017936477905	-0.02050009428732038	-0.02050009428732038	0.001744076350842474	0.001744076350842474
36	coefficient_product	-0.020291168950079704	-0.02390818780901702	-0.02390818780901702	0.003617018858937317	0.003617018858937317
37	coefficient_product	-0.04470033261513574	-0.04453391712232248	-0.04453391712232248	-0.000166415492813264	-0.000166415492813264
38	coefficient_product	-0.02530191499463914	-0.029843251263169075	-0.029843251263169075	0.004541336268529935	0.004541336268529935
39	coefficient_product	-0.04757118223546978	-0.04741104023603902	-0.04741104023603902	-0.0001601419994307587	-0.0001601419994307587
40	coefficient_product	-0.020640537639976888	-0.024242151074170253	-0.024242151074170253	0.0036016134341933645	0.0036016134341933645
41	coefficient_product	-0.04257781811625389	-0.0492567404265013	-0.0492567404265013	0.006678922310247405	0.006678922310247405
42	coefficient_product	-0.013859399190835692	-0.01657178531424071	-0.01657178531424071	0.0027123861234050165	0.0027123861234050165
43	coefficient_product	-0.01521002707568807	-0.02105368329702789	-0.02105368329702789	0.005843656221339819	0.005843656221339819
44	coefficient_product	-0.035583474711678234	-0.03943813014365435	-0.03943813014365435	0.003854655431976116	0.003854655431976116
45	coefficient_product	-0.05421522140271405	-0.05528751254468072	-0.05528751254468072	0.0010722911419666673	0.0010722911419666673
46	coefficient_product	-0.012097316164434508	-0.013233755665062739	-0.013233755665062739	0.001136439500628232	0.001136439500628232
47	coefficient_product	-0.0631310876073209	-0.06439800074184171	-0.06439800074184171	0.001266913134520805	0.001266913134520805
48	coefficient_product	-0.049803006821706575	-0.05182831430469079	-0.05182831430469079	0.0020253074829842143	0.0020253074829842143
49	coefficient_product	-0.04477531834533986	-0.046765954244277076	-0.046765954244277076	0.0019906358989372113	0.0019906358989372113
50	coefficient_product	-0.05966267335163059	-0.06303293721800594	-0.06303293721800594	0.003370263866375349	0.003370263866375349
51	coefficient_product	-0.04788417282619339	-0.051783915425155286	-0.051783915425155286	0.003899742598961898	0.003899742598961898
52	coefficient_product	-0.032437513465539025	-0.034168775810159424	-0.034168775810159424	0.0017312623446204018	0.0017312623446204018
53	coefficient_product	-0.022757033743783833	-0.023494865716081927	-0.023494865716081927	0.0007378319722980938	0.0007378319722980938
54	coefficient_product	-0.029675330385067776	-0.033275187332786456	-0.033275187332786456	0.0035998569477186807	0.0035998569477186807
55	coefficient_product	-0.03350158282005799	-0.03617743087871023	-0.03617743087871023	0.0026758480586522443	0.0026758480586522443
56	coefficient_product	-0.0021177426439092143	-0.005659064303771955	-0.005659064303771955	0.0035413216598627405	0.0035413216598627405
57	coefficient_product	-0.019897015189092777	-0.023206229835762832	-0.023206229835762832	0.003309214646670056	0.003309214646670056
58	coefficient_product	-0.02627732562542789	-0.028851391704359304	-0.028851391704359304	0.002574066078931414	0.002574066078931414
59	coefficient_product	-0.06545756631086908	-0.06968953147894597	-0.06968953147894597	0.004231965168076897	0.004231965168076897
60	coefficient_product	-0.015075681608648854	-0.01790820507458113	-0.01790820507458113	0.002832523465932275	0.002832523465932275
61	coefficient_product	-0.037071433904935044	-0.037977774850278485	-0.037977774850278485	0.0009063409453434444	0.0009063409453434444
62	coefficient_product	-0.013682213314455838	-0.01780970958254875	-0.01780970958254875	0.00412749626809291	0.00412749626809291
63	coefficient_product	-0.06323760215122526	-0.06495202741709205	-0.06495202741709205	0.0017144252658667948	0.0017144252658667948
64	coefficient_product	-0.045965423202295665	-0.0467592170382307	-0.0467592170382307	0.0007937938359350361	0.0007937938359350361
65	coefficient_product	-0.04898501245338913	-0.052730703341885385	-0.052730703341885385	0.003745690888496251	0.003745690888496251
66	coefficient_product	-0.049134041078974525	-0.05163032251535786	-0.05163032251535786	0.0024962814363833374	0.0024962814363833374
67	coefficient_product	-0.029049828148014677	-0.03068294486512869	-0.03068294486512869	0.001633116717114015	0.001633116717114015
68	coefficient_product	-0.05340103443063952	-0.05684342624050259	-0.05684342624050259	0.0034423918098630724	0.0034423918098630724
69	coefficient_product	-0.04595240232894109	-0.047983104719267575	-0.047983104719267575	0.002030702390326479	0.002030702390326479
