0	1	2	3	4	5	6
0	coefficient_product	0.053534946082881084	0.04719289038870934	0.04719289038870934	0.006342055694171746	0.006342055694171746
1	coefficient_product	0.03654156625419553	0.03343944621267442	0.03343944621267442	0.0031021200415211145	0.0031021200415211145
2	coefficient_product	0.03479759623449577	0.029778534466496673	0.029778534466496673	0.0050190617679990975	0.0050190617679990975
3	coefficient_product	0.021696495327178336	0.016402612750206005	0.016402612750206005	0.005293882576972331	0.005293882576972331
4	coefficient_product	0.037966839305612864	0.0299124563789017	0.0299124563789017	0.008054382926711163	0.008054382926711163
5	coefficient_product	0.056569796254860104	0.05215762448412575	0.05215762448412575	0.004412171770734348	0.004412171770734348
6	coefficient_product	0.032568966829669976	0.029456884430533518	0.029456884430533518	0.0031120823991364613	0.0031120823991364613
7	coefficient_product	0.057880364597586845	0.051979192644699475	0.051979192644699475	0.005901171952887371	0.005901171952887371
8	coefficient_product	0.044903089101446095	0.04272876059891522	0.04272876059891522	0.0021743285025308716	0.0021743285025308716
9	coefficient_product	0.05418624832225418	0.04687737801824306	0.04687737801824306	0.007308870304011125	0.007308870304011125
10	coefficient_product	0.03647153657170185	0.03239041095852853	0.03239041095852853	0.004081125613173323	0.004081125613173323
11	coefficient_product	0.05452544602511572	0.0531199979114347	0.0531199979114347	0.0014054481136810228	0.0014054481136810228
12	coefficient_product	0.04079666721052242	0.03680296781413202	0.03680296781413202	0.0039936993963904	0.0039936993963904
13	coefficient_product	0.07605562818119746	0.07469332009207826	0.07469332009207826	0.0013623080891192094	0.0013623080891192094
14	coefficient_product	0.07571415293694829	0.07157468291937126	0.07157468291937126	0.004139470017577024	0.004139470017577024
15	coefficient_product	0.06277736742181661	0.056704606223614624	0.056704606223614624	0.00607276119820198	0.00607276119820198
16	coefficient_product	0.026870730502306546	0.02322300027888095	0.02322300027888095	0.003647730223425596	0.003647730223425596
17	coefficient_product	0.07548637631241512	0.07002815660336599	0.07002815660336599	0.005458219709049122	0.005458219709049122
18	coefficient_product	0.05731890185239445	0.057241472350528545	0.057241472350528545	7.742950186590638e-05	7.742950186590638e-05
19	coefficient_product	0.05498627354903005	0.04813881582661103	0.04813881582661103	0.006847457722419022	0.006847457722419022
20	coefficient_product	0.0727730863553867	0.06861233697786125	0.06861233697786125	0.00416074937752546	0.00416074937752546
21	coefficient_product	0.049856506948833444	0.04579687722753124	0.04579687722753124	0.004059629721302207	0.004059629721302207
22	coefficient_product	0.06259710124702489	0.059159828418009146	0.059159828418009146	0.0034372728290157405	0.0034372728290157405
23	coefficient_product	0.049709802417840336	0.04685615878745116	0.04685615878745116	0.0028536436303891713	0.0028536436303891713
24	coefficient_product	0.04612871546142877	0.040325266404913636	0.040325266404913636	0.005803449056515134	0.005803449056515134
25	coefficient_product	0.058702791488735695	0.05515684951606648	0.05515684951606648	0.003545941972669212	0.003545941972669212
26	coefficient_product	0.030693268996812243	0.025337241494755407	0.025337241494755407	0.005356027502056836	0.005356027502056836
27	coefficient_product	0.035677379667502805	0.030526994938797687	0.030526994938797687	0.005150384728705115	0.005150384728705115
28	coefficient_product	0.05459340430874217	0.04836715408516323	0.04836715408516323	0.006226250223578936	0.006226250223578936
29	coefficient_product	0.052205487217464444	0.05110939704589169	0.05110939704589169	0.0010960901715727552	0.0010960901715727552
30	coefficient_product	0.03183612995595692	0.027088262629652516	0.027088262629652516	0.004747867326304405	0.004747867326304405
31	coefficient_product	0.029387600449267623	0.022607105015737	0.022607105015737	0.006780495433530623	0.006780495433530623
32	coefficient_product	0.0411367568052315	0.035820796298274116	0.035820796298274116	0.005315960506957391	0.005315960506957391
33	coefficient_product	0.049195966260650356	0.04380765929406503	0.04380765929406503	0.0053883069665853316	0.0053883069665853316
34	coefficient_product	0.026001416332578246	0.022241376065876565	0.022241376065876565	0.0037600402667016795	0.0037600402667016795
35	coefficient_product	0.023625739523139424	0.021113915862026086	0.021113915862026086	0.002511823661113339	0.002511823661113339
36	coefficient_product	0.06816063050837406	0.06150255246578873	0.06150255246578873	0.006658078042585334	0.006658078042585334
37	coefficient_product	0.0631080715224616	0.062219185619753335	0.062219185619753335	0.000888885902708265	0.000888885902708265
38	coefficient_product	0.0641732989165461	0.05956102695853394	0.05956102695853394	0.004612271958012157	0.004612271958012157
39	coefficient_product	0.03404236102456663	0.029517032775585577	0.029517032775585577	0.004525328248981051	0.004525328248981051
40	coefficient_product	0.04957475660146542	0.0460200190243589	0.0460200190243589	0.0035547375771065198	0.0035547375771065198
41	coefficient_product	0.06266843637345156	0.058107977623849436	0.058107977623849436	0.00456045874960212	0.00456045874960212
42	coefficient_product	0.04800326234382547	0.04398751052082449	0.04398751052082449	0.004015751823000985	0.004015751823000985
43	coefficient_product	0.06671490323432243	0.06415743745795945	0.06415743745795945	0.0025574657763629857	0.0025574657763629857
44	coefficient_product	0.0435171819170588	0.03731044364026262	0.03731044364026262	0.006206738276796181	0.006206738276796181
45	coefficient_product	0.011743401925082976	0.007278157150670579	0.007278157150670579	0.004465244774412398	0.004465244774412398
46	coefficient_product	0.07385607296290964	0.07148166597200344	0.07148166597200344	0.002374406990906205	0.002374406990906205
47	coefficient_product	0.03067250755005878	0.028456561171005163	0.028456561171005163	0.0022159463790536174	0.0022159463790536174
48	coefficient_product	0.04491436210399742	0.04098330415159068	0.04098330415159068	0.003931057952406735	0.003931057952406735
49	coefficient_product	0.04162899166616935	0.037177885232467185	0.037177885232467185	0.004451106433702169	0.004451106433702169
50	coefficient_product	0.03616188459680048	0.030901109414909762	0.030901109414909762	0.005260775181890717	0.005260775181890717
51	coefficient_product	0.05117200576259454	0.04957400777242262	0.04957400777242262	0.0015979979901719176	0.0015979979901719176
52	coefficient_product	0.0449318808853598	0.038883439164591596	0.038883439164591596	0.006048441720768202	0.006048441720768202
53	coefficient_product	0.016112675068519936	0.011989673084447742	0.011989673084447742	0.004123001984072195	0.004123001984072195
54	coefficient_product	0.03880606093353055	0.032705754587289644	0.032705754587289644	0.006100306346240902	0.006100306346240902
55	coefficient_product	0.053192116330865416	0.045444097562094235	0.045444097562094235	0.00774801876877118	0.00774801876877118
56	coefficient_product	0.05296220250419323	0.04875596831347242	0.04875596831347242	0.004206234190720814	0.004206234190720814
57	coefficient_product	0.031460807934307354	0.026438465624004683	0.026438465624004683	0.0050223423103026715	0.0050223423103026715
58	coefficient_product	0.045339048019021	0.038211220200976996	0.038211220200976996	0.007127827818044004	0.007127827818044004
59	coefficient_product	0.07136555684636418	0.06242252232929203	0.06242252232929203	0.008943034517072155	0.008943034517072155
60	coefficient_product	0.0416656174242873	0.03528960086819403	0.03528960086819403	0.006376016556093275	0.006376016556093275
61	coefficient_product	0.06380234427268207	0.060617035247639034	0.060617035247639034	0.003185309025043028	0.003185309025043028
62	coefficient_product	0.031215455319074163	0.0283728356409662	0.0283728356409662	0.002842619678107962	0.002842619678107962
63	coefficient_product	0.03033096600208639	0.026011028457438946	0.026011028457438946	0.0043199375446474455	0.0043199375446474455
64	coefficient_product	0.04334196461239977	0.04055542376021663	0.04055542376021663	0.0027865408521831384	0.0027865408521831384
65	coefficient_product	0.05583234178263929	0.053294635514810805	0.053294635514810805	0.0025377062678284806	0.0025377062678284806
66	coefficient_product	0.054584213406451296	0.04839456582864233	0.04839456582864233	0.00618964757780897	0.00618964757780897
67	coefficient_product	0.05705121533617538	0.052172224727463676	0.052172224727463676	0.004878990608711702	0.004878990608711702
68	coefficient_product	0.06732801992657164	0.06528811914286328	0.06528811914286328	0.002039900783708362	0.002039900783708362
69	coefficient_product	0.03864665414455749	0.033971744782047515	0.033971744782047515	0.004674909362509973	0.004674909362509973
70	coefficient_product	0.05666174532075256	0.05190748341106364	0.05190748341106364	0.004754261909688924	0.004754261909688924
71	coefficient_product	0.03733864685308726	0.030934954481316678	0.030934954481316678	0.006403692371770576	0.006403692371770576
72	coefficient_product	0.05829709039287183	0.04966096161257132	0.04966096161257132	0.008636128780300508	0.008636128780300508
73	coefficient_product	0.051601781538228766	0.04702593383642033	0.04702593383642033	0.004575847701808437	0.004575847701808437
74	coefficient_product	0.06190995686263202	0.06094759694294359	0.06094759694294359	0.0009623599196884349	0.0009623599196884349
75	coefficient_product	0.058543824774815484	0.054122083936021304	0.054122083936021304	0.004421740838794178	0.004421740838794178
76	coefficient_product	0.027412556671864617	0.021314459931265753	0.021314459931265753	0.006098096740598863	0.006098096740598863
77	coefficient_product	0.03980542153533463	0.03419747459918673	0.03419747459918673	0.005607946936147901	0.005607946936147901
78	coefficient_product	0.07434406201496675	0.0701993153080752	0.0701993153080752	0.004144746706891553	0.004144746706891553
79	coefficient_product	0.01781572085915378	0.012047405724127647	0.012047405724127647	0.005768315135026132	0.005768315135026132
80	coefficient_product	0.0368589842120579	0.028651703537599833	0.028651703537599833	0.008207280674458072	0.008207280674458072
81	coefficient_product	0.0322522690688584	0.02661503750424412	0.02661503750424412	0.005637231564614278	0.005637231564614278
82	coefficient_product	0.055792365774349435	0.05056852535160162	0.05056852535160162	0.005223840422747815	0.005223840422747815
83	coefficient_product	0.028643894619795555	0.026475480447475382	0.026475480447475382	0.002168414172320172	0.002168414172320172
84	coefficient_product	0.07195903649180717	0.06838266424331932	0.06838266424331932	0.003576372248487845	0.003576372248487845
85	coefficient_product	0.004563105144899329	-0.0010840216609747449	-0.0010840216609747449	0.005647126805874074	0.005647126805874074
86	coefficient_product	0.06617578739934288	0.06268969816747971	0.06268969816747971	0.0034860892318631658	0.0034860892318631658
87	coefficient_product	0.07793865265673404	0.07455124864306531	0.07455124864306531	0.0033874040136687342	0.0033874040136687342
88	coefficient_product	0.06087868368361487	0.05827750358527238	0.05827750358527238	0.0026011800983424898	0.0026011800983424898
89	coefficient_product	0.04711981503959985	0.041927943972323106	0.041927943972323106	0.0051918710672767395	0.0051918710672767395
90	coefficient_product	0.07456777476539835	0.0713800077749477	0.0713800077749477	0.0031877669904506497	0.0031877669904506497
91	coefficient_product	0.07534716184288841	0.07115836010165777	0.07115836010165777	0.004188801741230634	0.004188801741230634
92	coefficient_product	0.018561622839058545	0.012846203307582961	0.012846203307582961	0.0057154195314755825	0.0057154195314755825
93	coefficient_product	0.02840274759692037	0.024948137961515824	0.024948137961515824	0.003454609635404545	0.003454609635404545
94	coefficient_product	0.052917561969287	0.04983098597029041	0.04983098597029041	0.0030865759989965862	0.0030865759989965862
95	coefficient_product	0.0494267955047458	0.04444435290989972	0.04444435290989972	0.004982442594846084	0.004982442594846084
96	coefficient_product	0.061394050427058554	0.05640030693658991	0.05640030693658991	0.004993743490468649	0.004993743490468649
97	coefficient_product	0.044782479714996645	0.03882540762698857	0.03882540762698857	0.005957072088008072	0.005957072088008072
98	coefficient_product	0.0067338552317126165	0.001599435862062846	0.001599435862062846	0.00513441936964977	0.00513441936964977
99	coefficient_product	0.03834838822689132	0.03401895860072072	0.03401895860072072	0.004329429626170604	0.004329429626170604
0	mediation_ipw_noreg	0.07758127807271199	0.020385548667929732	0.04070678291643861	0.03687449515627339	0.05719572940478226
1	mediation_ipw_noreg	0.061694177509044046	0.06013448657567039	0.07129392129035983	-0.00959974378131578	0.0015596909333736684
2	mediation_ipw_noreg	0.05570502848505463	0.05459367256331548	0.061437831542112145	-0.005732803057057502	0.0011113559217391582
3	mediation_ipw_noreg	0.013934559084106036	0.05400726788471765	0.04228798197141539	-0.028353422887309354	-0.040072708800611596
4	mediation_ipw_noreg	0.03869096285470174	-0.0028544031489628873	0.024180950258232404	0.014510012596469328	0.04154536600366462
5	mediation_ipw_noreg	0.11966872513652699	0.11110993871335544	0.11893368271694071	0.000735042419586297	0.00855878642317156
6	mediation_ipw_noreg	0.023175777076654882	0.02765446691487429	0.06251091637334234	-0.03933513929668746	-0.004478689838219407
7	mediation_ipw_noreg	0.05730472842821509	0.06543985649964285	0.07471593043329577	-0.017411202005080676	-0.008135128071427744
8	mediation_ipw_noreg	0.06495232179905067	0.011013704509496389	0.03247746310971563	0.03247485868933502	0.053938617289554264
9	mediation_ipw_noreg	0.077472689151227	0.0888429752804761	0.09701544034743688	-0.019542751196209875	-0.011370286129249098
10	mediation_ipw_noreg	0.0974468172153632	0.07304821940906761	0.10028079811630748	-0.002833980900944252	0.02439859780629559
11	mediation_ipw_noreg	0.06778432357684196	0.05951421951708427	0.06646534358663513	0.0013189799902068393	0.008270104059757684
12	mediation_ipw_noreg	0.06454204161899342	0.04938139281225555	0.05987677127344543	0.004665270345548001	0.015160648806737877
13	mediation_ipw_noreg	0.054828721918453525	0.06261181335246717	0.07911513270675515	-0.024286410788301623	-0.007783091434013646
14	mediation_ipw_noreg	0.06277889931186743	0.07128286518745708	0.0909961506134151	-0.02821725130154765	-0.008503965875589657
15	mediation_ipw_noreg	0.12112450880634791	0.0757616618743354	0.09403723755737432	0.0270872712489736	0.04536284693201251
16	mediation_ipw_noreg	0.07991937212501783	0.05131960986599834	0.04838394584483456	0.03153542628018328	0.0285997622590195
17	mediation_ipw_noreg	0.0826297591015598	0.06705794603889785	0.10459749678698843	-0.021967737685428607	0.015571813062661958
18	mediation_ipw_noreg	0.08362055593531466	0.015537072426805474	0.01607674430129739	0.06754381163401725	0.06808348350850917
19	mediation_ipw_noreg	0.09084088176749593	0.10175527061790686	0.11486321990035024	-0.02402233813285431	-0.010914388850410925
20	mediation_ipw_noreg	0.04414426308354391	0.0771443056589785	0.09151630409106243	-0.04737204100751852	-0.03300004257543459
21	mediation_ipw_noreg	0.06373495963841135	0.03965269135510721	0.05842070368699301	0.005314255951418332	0.02408226828330414
22	mediation_ipw_noreg	0.1030200916783676	0.09252595299970712	0.11126594615536131	-0.008245854476993704	0.010494138678660479
23	mediation_ipw_noreg	0.11712843586605343	0.11240821028791037	0.12173176093537467	-0.0046033250693212555	0.004720225578143061
24	mediation_ipw_noreg	0.05777185574591464	0.08239695407799154	0.09106269927877877	-0.03329084353286413	-0.024625098332076916
25	mediation_ipw_noreg	0.052299577136922286	0.07193850295073202	0.08470519826435967	-0.03240562112743738	-0.019638925813809726
26	mediation_ipw_noreg	0.06156976651815557	0.07969674659340721	0.09508654280618378	-0.03351677628802822	-0.018126980075251646
27	mediation_ipw_noreg	0.10564906800482324	0.07150204964378017	0.07373669644102737	0.03191237156379585	0.03414701836104306
28	mediation_ipw_noreg	0.09927248581966465	0.03298559692217149	0.07616108008667048	0.023111405732994174	0.06628688889749317
29	mediation_ipw_noreg	0.08850209763522272	0.11016198937214605	0.09953605308265569	-0.011033955447432978	-0.021659891736923346
30	mediation_ipw_noreg	0.04652683385393611	0.008793288843133807	0.03279906256436122	0.013727771289574895	0.0377335450108023
31	mediation_ipw_noreg	0.046079462068847984	0.03595575418696703	0.042455290400456376	0.0036241716683916045	0.010123707881880956
32	mediation_ipw_noreg	0.10803307786515513	0.04365996239338132	0.09209134975346023	0.015941728111694902	0.06437311547177381
33	mediation_ipw_noreg	0.054612006555274366	0.037562807849356734	0.06381447526037633	-0.009202468705101972	0.017049198705917624
34	mediation_ipw_noreg	0.031456847393793085	0.041953674163812266	0.07864939082289493	-0.047192543429101834	-0.010496826770019183
35	mediation_ipw_noreg	0.051555460113217384	0.06745331274702754	0.0700188073441238	-0.018463347230906403	-0.015897852633810144
36	mediation_ipw_noreg	0.06188370504717665	0.06574629703217973	0.0727244002382677	-0.010840695191091054	-0.003862591985003094
37	mediation_ipw_noreg	0.055108659948972294	0.07210002595283287	0.08750251500182674	-0.03239385505285444	-0.016991366003860572
38	mediation_ipw_noreg	0.06706039586357691	0.08916123498346519	0.08893602603802453	-0.021875630174447627	-0.022100839119888287
39	mediation_ipw_noreg	0.06423306516085067	0.025191974300095107	0.06380654447148966	0.0004265206893610417	0.03904109086075558
40	mediation_ipw_noreg	0.07977043971945752	0.043144488485700495	0.04793232357318174	0.03183811614627579	0.03662595123375702
41	mediation_ipw_noreg	0.067479368341547	0.07330265334911804	0.08102094673220975	-0.013541578390662737	-0.005823285007571025
42	mediation_ipw_noreg	0.08464682866443564	0.11086772813408265	0.13273153997662318	-0.04808471131218754	-0.026220899469647004
43	mediation_ipw_noreg	0.08703818969659835	0.13249441652249766	0.13557566731263593	-0.04853747761603758	-0.04545622682589931
44	mediation_ipw_noreg	0.06293948327342748	0.05801098854913962	0.07791582128271668	-0.014976338009289197	0.004928494724287868
45	mediation_ipw_noreg	0.06304367290110535	0.05407929264023767	0.07630966921674694	-0.013265996315641577	0.008964380260867684
46	mediation_ipw_noreg	0.16530626701788778	0.11296590244655326	0.14373692079347503	0.021569346224412745	0.052340364571334536
47	mediation_ipw_noreg	0.043699806240489004	0.014965951759634546	0.020524535779942246	0.02317527046054677	0.028733854480854464
48	mediation_ipw_noreg	0.07442905157435353	0.05997740449453139	0.07409778080885049	0.0003312707655030371	0.014451647079822145
49	mediation_ipw_noreg	0.057627135696302685	0.0235087961747027	0.04553708939021824	0.012090046306084444	0.03411833952159998
50	mediation_ipw_noreg	0.04191204662262554	0.09427784648511102	0.09007016041460061	-0.04815811379197505	-0.05236579986248546
51	mediation_ipw_noreg	0.08523110542649545	0.09149154648305571	0.08237379154029101	0.0028573138862044464	-0.006260441056560257
52	mediation_ipw_noreg	0.04708853463938831	0.04218614672008615	0.05934745941946198	-0.01225892478007366	0.004902387919302156
53	mediation_ipw_noreg	0.01841384671830253	0.0761088828646256	0.04360283219740114	-0.02518898547909861	-0.05769503614632307
54	mediation_ipw_noreg	0.0825120406260083	0.09355273645118362	0.10981632154187497	-0.027304280915866678	-0.011040695825175337
55	mediation_ipw_noreg	0.07102438642484493	0.06655380591644863	0.06902862506772241	0.0019957613571225147	0.004470580508396305
56	mediation_ipw_noreg	0.02028246927603572	0.09090099061276832	0.08971417394015466	-0.06943170466411892	-0.0706185213367326
57	mediation_ipw_noreg	0.07394514621829196	0.09687127648262711	0.08528892137041787	-0.011343775152125896	-0.02292613026433518
58	mediation_ipw_noreg	0.02636611182116431	0.026668648464151824	0.04989366093967762	-0.0235275491185133	-0.00030253664298751653
59	mediation_ipw_noreg	0.1170115731339099	0.10932321174682008	0.09773696904468857	0.019274604089221346	0.0076883613870898085
