0	1	2	3	4	5	6
0	coefficient_product	0.009760619331578277	-0.017028196719171655	-0.017028196719171655	0.026788816050749932	0.026788816050749932
1	coefficient_product	0.007422851578813901	-0.023092638455236996	-0.023092638455236996	0.030515490034050897	0.030515490034050897
2	coefficient_product	-0.017128545420161723	-0.04370469146644834	-0.04370469146644834	0.02657614604628662	0.02657614604628662
3	coefficient_product	-0.0007840347907149339	-0.028105549126324195	-0.028105549126324195	0.02732151433560926	0.02732151433560926
4	coefficient_product	0.02524557935753919	-0.0037140095936617763	-0.0037140095936617763	0.028959588951200967	0.028959588951200967
5	coefficient_product	-0.00254660510973357	-0.026851572207112366	-0.026851572207112366	0.024304967097378796	0.024304967097378796
6	coefficient_product	0.0028891331577382516	-0.02602126007657902	-0.02602126007657902	0.02891039323431727	0.02891039323431727
7	coefficient_product	-0.013856501125235256	-0.042757960884275956	-0.042757960884275956	0.0289014597590407	0.0289014597590407
8	coefficient_product	0.01643798403195507	-0.011524591777330204	-0.011524591777330204	0.027962575809285274	0.027962575809285274
9	coefficient_product	0.004517569799708781	-0.018317826469412	-0.018317826469412	0.022835396269120782	0.022835396269120782
10	coefficient_product	0.04827001019712047	0.026466611921123852	0.026466611921123852	0.021803398275996616	0.021803398275996616
11	coefficient_product	-0.007689655270659165	-0.03407879515859585	-0.03407879515859585	0.02638913988793668	0.02638913988793668
12	coefficient_product	-0.022469961454044576	-0.04993056375278023	-0.04993056375278023	0.027460602298735655	0.027460602298735655
13	coefficient_product	0.00700819763097291	-0.018829764184591556	-0.018829764184591556	0.025837961815564466	0.025837961815564466
14	coefficient_product	-0.002829589946077453	-0.026892404850337108	-0.026892404850337108	0.024062814904259655	0.024062814904259655
15	coefficient_product	-0.015112395525169239	-0.036675964281048495	-0.036675964281048495	0.021563568755879257	0.021563568755879257
16	coefficient_product	-0.002050454572034701	-0.030595429382435837	-0.030595429382435837	0.028544974810401136	0.028544974810401136
17	coefficient_product	-0.007463743179566065	-0.03248034132829343	-0.03248034132829343	0.025016598148727365	0.025016598148727365
18	coefficient_product	0.0014664146701067297	-0.023586869398262517	-0.023586869398262517	0.025053284068369246	0.025053284068369246
19	coefficient_product	0.033925073929072166	0.0029996743449983224	0.0029996743449983224	0.03092539958407384	0.03092539958407384
20	coefficient_product	-0.016378652487891367	-0.040848939643533394	-0.040848939643533394	0.024470287155642027	0.024470287155642027
21	coefficient_product	0.02704809758503536	-0.0002852713549382046	-0.0002852713549382046	0.027333368939973565	0.027333368939973565
22	coefficient_product	0.014950185698115343	-0.013602596469554957	-0.013602596469554957	0.0285527821676703	0.0285527821676703
23	coefficient_product	0.028387658061260125	0.0022246429235041796	0.0022246429235041796	0.026163015137755947	0.026163015137755947
24	coefficient_product	-0.014473295934694312	-0.03812578479129778	-0.03812578479129778	0.023652488856603468	0.023652488856603468
25	coefficient_product	-0.0055396113325996525	-0.03227260485392918	-0.03227260485392918	0.026732993521329528	0.026732993521329528
26	coefficient_product	0.010417602648283501	-0.016607327406000637	-0.016607327406000637	0.02702493005428414	0.02702493005428414
27	coefficient_product	0.01009130900832965	-0.014629347761887387	-0.014629347761887387	0.024720656770217037	0.024720656770217037
28	coefficient_product	0.0031742693271623636	-0.017010128489755284	-0.017010128489755284	0.020184397816917648	0.020184397816917648
29	coefficient_product	-0.021930547862735628	-0.045085812163732406	-0.045085812163732406	0.023155264300996778	0.023155264300996778
30	coefficient_product	-0.00474207395296725	-0.03192834456244455	-0.03192834456244455	0.027186270609477297	0.027186270609477297
31	coefficient_product	-0.01264057448073708	-0.03979220431148651	-0.03979220431148651	0.027151629830749428	0.027151629830749428
32	coefficient_product	0.006273771352369062	-0.018218556750124702	-0.018218556750124702	0.024492328102493764	0.024492328102493764
33	coefficient_product	0.020007442807013373	-0.005070548577002964	-0.005070548577002964	0.025077991384016337	0.025077991384016337
34	coefficient_product	0.014839326898663623	-0.009245551549105849	-0.009245551549105849	0.02408487844776947	0.02408487844776947
35	coefficient_product	0.014721489703216689	-0.00980373751119538	-0.00980373751119538	0.024525227214412068	0.024525227214412068
36	coefficient_product	0.008929891068945001	-0.01281067630026007	-0.01281067630026007	0.02174056736920507	0.02174056736920507
37	coefficient_product	0.001332523598753868	-0.025008371843679593	-0.025008371843679593	0.02634089544243346	0.02634089544243346
38	coefficient_product	-0.014502725785857429	-0.0420869879439552	-0.0420869879439552	0.02758426215809777	0.02758426215809777
39	coefficient_product	-0.002325837220617459	-0.029356385641558194	-0.029356385641558194	0.027030548420940735	0.027030548420940735
40	coefficient_product	0.018640675026682325	-0.007703784504841002	-0.007703784504841002	0.026344459531523326	0.026344459531523326
41	coefficient_product	0.003212889107534051	-0.021172278849253354	-0.021172278849253354	0.024385167956787406	0.024385167956787406
42	coefficient_product	-0.015413416980590018	-0.04304431026461703	-0.04304431026461703	0.027630893284027014	0.027630893284027014
43	coefficient_product	0.01747956444075619	-0.006396863673915269	-0.006396863673915269	0.02387642811467146	0.02387642811467146
44	coefficient_product	-0.022594712269933735	-0.05164717351975241	-0.05164717351975241	0.029052461249818678	0.029052461249818678
45	coefficient_product	-0.00468320970917235	-0.029050272688777717	-0.029050272688777717	0.024367062979605367	0.024367062979605367
46	coefficient_product	-0.03635523209067966	-0.061338280037770705	-0.061338280037770705	0.024983047947091042	0.024983047947091042
47	coefficient_product	0.03886900418596087	0.016152290324513534	0.016152290324513534	0.022716713861447333	0.022716713861447333
