0	1	2	3	4	5	6
0	coefficient_product	0.05353494608288184	0.04848726264057602	0.04848726264057602	0.005047683442305823	0.005047683442305823
1	coefficient_product	0.03654156625419468	0.03369966309024921	0.03369966309024921	0.0028419031639454694	0.0028419031639454694
2	coefficient_product	0.03479759623449533	0.029787162943899586	0.029787162943899586	0.00501043329059575	0.00501043329059575
3	coefficient_product	0.021696495327176872	0.016539676959135125	0.016539676959135125	0.005156818368041746	0.005156818368041746
4	coefficient_product	0.037966839305611545	0.030576075535794046	0.030576075535794046	0.007390763769817497	0.007390763769817497
5	coefficient_product	0.056569796254857654	0.052225599110608215	0.052225599110608215	0.004344197144249443	0.004344197144249443
6	coefficient_product	0.03256896682966956	0.029056365203686586	0.029056365203686586	0.003512601625982972	0.003512601625982972
7	coefficient_product	0.057880364597588004	0.053898064092618304	0.053898064092618304	0.003982300504969701	0.003982300504969701
8	coefficient_product	0.044903089101447885	0.04280189128993486	0.04280189128993486	0.002101197811513021	0.002101197811513021
9	coefficient_product	0.05418624832225389	0.04769791946814596	0.04769791946814596	0.006488328854107931	0.006488328854107931
10	coefficient_product	0.03647153657170401	0.030955819649069048	0.030955819649069048	0.0055157169226349645	0.0055157169226349645
11	coefficient_product	0.05452544602511252	0.05141848674145474	0.05141848674145474	0.0031069592836577816	0.0031069592836577816
12	coefficient_product	0.0407966672105235	0.037777204501917155	0.037777204501917155	0.0030194627086063477	0.0030194627086063477
13	coefficient_product	0.07605562818119867	0.07327240204905115	0.07327240204905115	0.00278322613214752	0.00278322613214752
14	coefficient_product	0.07571415293694853	0.07239267757780747	0.07239267757780747	0.0033214753591410506	0.0033214753591410506
15	coefficient_product	0.06277736742181407	0.054781595812133925	0.054781595812133925	0.00799577160968014	0.00799577160968014
16	coefficient_product	0.026870730502305176	0.02369898895434679	0.02369898895434679	0.003171741547958387	0.003171741547958387
17	coefficient_product	0.07548637631241403	0.06958589568814517	0.06958589568814517	0.0059004806242688515	0.0059004806242688515
18	coefficient_product	0.05731890185239455	0.05623690542238167	0.05623690542238167	0.0010819964300128838	0.0010819964300128838
19	coefficient_product	0.05498627354902997	0.049833689003663015	0.049833689003663015	0.005152584545366956	0.005152584545366956
20	coefficient_product	0.07277308635538665	0.0684456741893944	0.0684456741893944	0.004327412165992254	0.004327412165992254
21	coefficient_product	0.049856506948833125	0.04555468526052214	0.04555468526052214	0.004301821688310983	0.004301821688310983
22	coefficient_product	0.0625971012470241	0.05887480991269022	0.05887480991269022	0.0037222913343338752	0.0037222913343338752
23	coefficient_product	0.04970980241784166	0.04739114416265903	0.04739114416265903	0.0023186582551826328	0.0023186582551826328
24	coefficient_product	0.04612871546142984	0.04181721338318172	0.04181721338318172	0.004311502078248119	0.004311502078248119
25	coefficient_product	0.05870279148873485	0.05465513610697941	0.05465513610697941	0.004047655381755439	0.004047655381755439
26	coefficient_product	0.030693268996810404	0.02753987494782701	0.02753987494782701	0.0031533940489833928	0.0031533940489833928
27	coefficient_product	0.03567737966750454	0.031323558090999695	0.031323558090999695	0.004353821576504844	0.004353821576504844
