0	1	2	3	4	5	6
0	coefficient_product	0.10914807137326166	0.07766182738779957	0.07766182738779957	0.03148624398546209	0.03148624398546209
1	coefficient_product	0.081953370599274	0.05138249433121177	0.05138249433121177	0.030570876268062236	0.030570876268062236
2	coefficient_product	0.10563882850113568	0.07322100327024564	0.07322100327024564	0.03241782523089005	0.03241782523089005
3	coefficient_product	0.09838248731658125	0.07447222877269745	0.07447222877269745	0.023910258543883806	0.023910258543883806
4	coefficient_product	0.13084169801939446	0.10701841350835295	0.10701841350835295	0.023823284511041515	0.023823284511041515
5	coefficient_product	0.1177416450792785	0.08769492369361688	0.08769492369361688	0.030046721385661633	0.030046721385661633
6	coefficient_product	0.17544787860940803	0.1402437558160874	0.1402437558160874	0.03520412279332065	0.03520412279332065
7	coefficient_product	0.14054010821485924	0.10894388111693333	0.10894388111693333	0.031596227097925915	0.031596227097925915
8	coefficient_product	0.053049856290385014	0.01804190323971246	0.01804190323971246	0.03500795305067255	0.03500795305067255
9	coefficient_product	0.09973458080966326	0.06977437898508997	0.06977437898508997	0.02996020182457329	0.02996020182457329
10	coefficient_product	0.17812317769912447	0.15599154932717216	0.15599154932717216	0.022131628371952317	0.022131628371952317
11	coefficient_product	0.11690760661711988	0.09827861772954784	0.09827861772954784	0.01862898888757204	0.01862898888757204
12	coefficient_product	0.22616855838933853	0.18778348248777108	0.18778348248777108	0.038385075901567464	0.038385075901567464
13	coefficient_product	0.13213132168433392	0.10280016312089546	0.10280016312089546	0.029331158563438448	0.029331158563438448
14	coefficient_product	0.09488467016269736	0.06456235431552536	0.06456235431552536	0.03032231584717201	0.03032231584717201
15	coefficient_product	0.13941661994250437	0.11442752965016428	0.11442752965016428	0.024989090292340074	0.024989090292340074
16	coefficient_product	0.16258492218203216	0.13193450714509794	0.13193450714509794	0.030650415036934227	0.030650415036934227
17	coefficient_product	0.10328847574581779	0.06995832195113488	0.06995832195113488	0.033330153794682904	0.033330153794682904
18	coefficient_product	0.06269852980045236	0.03607858170221092	0.03607858170221092	0.026619948098241437	0.026619948098241437
19	coefficient_product	0.10220562128330346	0.07123816809021914	0.07123816809021914	0.030967453193084315	0.030967453193084315
20	coefficient_product	0.11090780078305654	0.07414418057829165	0.07414418057829165	0.03676362020476488	0.03676362020476488
21	coefficient_product	0.19029497708683885	0.1573681638927137	0.1573681638927137	0.03292681319412514	0.03292681319412514
22	coefficient_product	0.14536937459886368	0.11425820897429201	0.11425820897429201	0.031111165624571665	0.031111165624571665
23	coefficient_product	0.06313875328679028	0.03653043575194007	0.03653043575194007	0.0266083175348502	0.0266083175348502
24	coefficient_product	0.15101165456868432	0.12389402542626514	0.12389402542626514	0.027117629142419174	0.027117629142419174
25	coefficient_product	0.12219183042891105	0.09230771591074372	0.09230771591074372	0.02988411451816733	0.02988411451816733
26	coefficient_product	-0.001160001311206766	-0.03207405597197142	-0.03207405597197142	0.03091405466076465	0.03091405466076465
27	coefficient_product	0.1823349435713278	0.1590234509321714	0.1590234509321714	0.023311492639156387	0.023311492639156387
28	coefficient_product	0.04380196034064096	0.022622263456353812	0.022622263456353812	0.021179696884287152	0.021179696884287152
29	coefficient_product	0.11762970135112591	0.09305208102603982	0.09305208102603982	0.024577620325086095	0.024577620325086095
30	coefficient_product	0.12136714424976647	0.09390427886301975	0.09390427886301975	0.027462865386746724	0.027462865386746724
31	coefficient_product	0.0746533279854443	0.03989540371040184	0.03989540371040184	0.03475792427504246	0.03475792427504246
32	coefficient_product	0.08117173207653282	0.05072738496476354	0.05072738496476354	0.03044434711176928	0.03044434711176928
33	coefficient_product	0.18171930930123542	0.1555501434628641	0.1555501434628641	0.026169165838371297	0.026169165838371297
34	coefficient_product	0.20101246077883084	0.16928614388039734	0.16928614388039734	0.03172631689843349	0.03172631689843349
35	coefficient_product	0.10639219157355796	0.07615262242477895	0.07615262242477895	0.030239569148779007	0.030239569148779007
36	coefficient_product	0.2004303238352118	0.1720847485441957	0.1720847485441957	0.028345575291016115	0.028345575291016115
37	coefficient_product	0.061175955026982365	0.02923987122774636	0.02923987122774636	0.03193608379923601	0.03193608379923601
38	coefficient_product	0.1033849840537008	0.0697580992138911	0.0697580992138911	0.03362688483980971	0.03362688483980971
39	coefficient_product	0.09362242517435496	0.06386510280040478	0.06386510280040478	0.029757322373950183	0.029757322373950183
40	coefficient_product	0.05545556276703893	0.018832539535627097	0.018832539535627097	0.03662302323141184	0.03662302323141184
41	coefficient_product	0.14753131083808974	0.11874132932004476	0.11874132932004476	0.02878998151804496	0.02878998151804496
42	coefficient_product	0.029946340969301447	-0.00023854544295660006	-0.00023854544295660006	0.030184886412258048	0.030184886412258048
43	coefficient_product	0.07468852204384673	0.05357842783361034	0.05357842783361034	0.02111009421023639	0.02111009421023639
44	coefficient_product	0.057024575004180844	0.024730653377689513	0.024730653377689513	0.03229392162649133	0.03229392162649133
45	coefficient_product	0.10692057824866123	0.07716839309338654	0.07716839309338654	0.0297521851552747	0.0297521851552747
46	coefficient_product	0.10963564660950141	0.07990004003333073	0.07990004003333073	0.029735606576170682	0.029735606576170682
47	coefficient_product	0.0980490095174018	0.07047971965691312	0.07047971965691312	0.02756928986048868	0.02756928986048868
48	coefficient_product	0.09823184016286357	0.07472345908569879	0.07472345908569879	0.02350838107716478	0.02350838107716478
49	coefficient_product	0.14340435080169295	0.11930790644374202	0.11930790644374202	0.02409644435795094	0.02409644435795094
50	coefficient_product	0.18096854663259088	0.15155254335894044	0.15155254335894044	0.029416003273650435	0.029416003273650435
51	coefficient_product	0.13295753245841627	0.10660687915549046	0.10660687915549046	0.026350653302925818	0.026350653302925818
52	coefficient_product	0.14420749821412845	0.11721561648512346	0.11721561648512346	0.026991881729004984	0.026991881729004984
53	coefficient_product	0.12742646975842836	0.09818935373714381	0.09818935373714381	0.029237116021284548	0.029237116021284548
54	coefficient_product	0.1157134003914678	0.08859717902288178	0.08859717902288178	0.027116221368586026	0.027116221368586026
55	coefficient_product	0.08390394936362791	0.05825546046857525	0.05825546046857525	0.025648488895052658	0.025648488895052658
56	coefficient_product	0.15487532862684972	0.13674090541778527	0.13674090541778527	0.018134423209064447	0.018134423209064447
57	coefficient_product	0.08498717005841996	0.05651995361197747	0.05651995361197747	0.02846721644644249	0.02846721644644249
58	coefficient_product	0.12841236342424844	0.10055071789259297	0.10055071789259297	0.027861645531655484	0.027861645531655484
59	coefficient_product	0.11875489523192269	0.09414584151450472	0.09414584151450472	0.024609053717417968	0.024609053717417968
60	coefficient_product	0.07043357080545275	0.04038389992294795	0.04038389992294795	0.030049670882504802	0.030049670882504802
61	coefficient_product	0.09561459890438605	0.07466631331205306	0.07466631331205306	0.020948285592332982	0.020948285592332982
62	coefficient_product	0.17800093428587704	0.15173460764024999	0.15173460764024999	0.02626632664562706	0.02626632664562706
63	coefficient_product	0.11589974973297372	0.08678705579173236	0.08678705579173236	0.029112693941241354	0.029112693941241354
64	coefficient_product	0.15225923202535607	0.11849669219593352	0.11849669219593352	0.033762539829422566	0.033762539829422566
65	coefficient_product	0.08482445567446792	0.05319296332352849	0.05319296332352849	0.03163149235093942	0.03163149235093942
66	coefficient_product	0.10732961060404711	0.0705006287150515	0.0705006287150515	0.03682898188899562	0.03682898188899562
67	coefficient_product	0.1534213655067874	0.12851763840230757	0.12851763840230757	0.02490372710447983	0.02490372710447983
68	coefficient_product	0.09832011215416933	0.06470762631657863	0.06470762631657863	0.0336124858375907	0.0336124858375907
69	coefficient_product	0.1474012996841909	0.11849865458613322	0.11849865458613322	0.028902645098057705	0.028902645098057705
70	coefficient_product	0.07536160439993608	0.043052514685882684	0.043052514685882684	0.032309089714053406	0.032309089714053406
71	coefficient_product	0.16473392465773345	0.12662814718453638	0.12662814718453638	0.03810577747319706	0.03810577747319706
72	coefficient_product	0.1620104313086585	0.13740651268153095	0.13740651268153095	0.024603918627127543	0.024603918627127543
73	coefficient_product	0.09628699677068767	0.06308674507476932	0.06308674507476932	0.03320025169591836	0.03320025169591836
74	coefficient_product	0.14815958282763264	0.10971717118780777	0.10971717118780777	0.038442411639824856	0.038442411639824856
75	coefficient_product	0.14190955341243228	0.11101364100271652	0.11101364100271652	0.030895912409715755	0.030895912409715755
76	coefficient_product	0.014771898088628721	-0.01667508922729414	-0.01667508922729414	0.03144698731592286	0.03144698731592286
77	coefficient_product	0.07665947253966175	0.0476730466939279	0.0476730466939279	0.02898642584573385	0.02898642584573385
78	coefficient_product	0.1831363319448915	0.15069966451314848	0.15069966451314848	0.032436667431743026	0.032436667431743026
79	coefficient_product	0.195613264626799	0.16752772114381312	0.16752772114381312	0.028085543482985895	0.028085543482985895
80	coefficient_product	0.08776812742210019	0.04826527183149518	0.04826527183149518	0.03950285559060502	0.03950285559060502
81	coefficient_product	0.10299934970880409	0.06544600819363519	0.06544600819363519	0.03755334151516889	0.03755334151516889
82	coefficient_product	0.04772129928634016	0.025387444058908342	0.025387444058908342	0.02233385522743182	0.02233385522743182
83	coefficient_product	0.0697155543410331	0.03877598143547347	0.03877598143547347	0.030939572905559626	0.030939572905559626
84	coefficient_product	0.0848445870231965	0.05720424684373781	0.05720424684373781	0.027640340179458687	0.027640340179458687
85	coefficient_product	0.12651577144089687	0.09334399238372892	0.09334399238372892	0.03317177905716795	0.03317177905716795
